Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
2,476,5.64607e+19,91.273826,25.559791,25.560344,1,88.437841,24.318589,24.341828,1,91.785224,25.615590,25.618684
2,477,3.9309e+20,50.984775,3.959663,5.578106,1,50.156788,3.590946,5.379930,1,40.883449,3.649839,6.518035
2,478,4.83532e+20,92.862522,24.859207,24.873176,1,90.029118,23.653030,23.656359,1,95.867792,25.775113,25.872085
2,479,2.50046e+20,83.703979,26.795787,27.007659,1,80.262726,25.016046,25.456705,1,88.208829,28.744636,28.774757
2,480,4.80121e+19,128.909470,46.806881,59.827073,1,62.703103,16.456213,18.731532,1,128.488813,45.812903,58.209394
2,481,8.46475e+20,96.221696,57.436498,57.734385,1,77.245063,41.187976,42.322962,1,100.709612,61.069654,62.077535
2,482,2.12086e+20,96.516357,13.788705,13.831587,1,98.167324,14.099466,14.182872,1,95.516479,13.577451,13.602572
2,483,1.69032e+19,82.461947,24.474649,24.745679,1,83.484202,24.798968,25.010379,1,78.280912,22.630926,23.201368
2,484,2.50322e+19,94.049676,40.851427,40.927314,1,59.299666,19.285841,22.670390,1,96.911558,42.395711,42.659436
2,485,3.48911e+20,103.861480,54.532304,56.068595,1,83.351983,38.954394,39.267807,0,0,0,0
2,486,1.04686e+20,88.922029,39.882081,39.898673,1,81.453589,34.951671,35.406513,1,93.025255,42.511270,42.551337
2,487,8.7128e+19,72.996932,56.554695,59.281244,1,59.159413,39.922303,46.772251,1,93.434139,82.562693,82.685054
2,488,8.87107e+19,128.235234,55.271761,70.015250,1,67.386554,22.370805,24.424860,1,133.781661,57.378078,79.044445
2,489,3.19528e+19,109.357891,45.129216,47.694496,1,77.209084,27.118055,27.901843,1,122.716870,51.405490,60.842951
2,490,1.80828e+19,91.462868,28.477527,28.479405,1,89.560892,27.249670,27.256471,1,90.621179,27.713365,27.713543
2,491,3.77753e+19,87.018758,12.789489,12.843241,1,91.051488,13.601681,13.604114,0,0,0,0
2,492,1.43981e+20,148.135502,52.664301,98.923406,1,54.579512,13.635257,17.109733,0,0,0,0
2,493,9.52408e+19,93.453298,39.453695,39.503352,1,83.806729,33.658367,33.901729,1,98.277286,42.312179,42.701269
2,494,3.54591e+19,84.653851,41.378108,41.599494,1,74.651535,33.979961,35.352241,1,86.652458,42.872094,42.971454
2,495,2.65016e+20,90.624018,55.827322,55.827709,1,70.970496,37.593308,39.906482,0,0,0,0
2,496,1.89249e+20,99.446354,57.781028,58.508250,1,75.188618,37.755793,39.164499,1,104.198415,61.310761,63.139836
2,497,1.06181e+20,115.498016,38.848440,42.836201,1,109.734037,36.293519,38.405394,0,0,0,0
2,498,9.13488e+20,74.226230,42.959556,44.755711,1,75.289138,43.934104,45.530168,1,82.671302,50.716278,51.187168
2,499,3.94013e+19,81.682504,42.073870,42.582346,1,68.199945,31.285645,33.859995,1,81.043290,41.314555,41.890437
2,500,8.45287e+19,123.989656,19.775499,23.581783,1,66.488467,7.696980,8.579146,0,0,0,0
2,501,4.75563e+20,130.069137,47.529500,61.647529,1,101.852696,36.111061,36.786341,1,129.516913,46.984655,60.453793
2,502,8.21892e+19,75.355674,43.426518,44.991928,1,62.440680,31.703676,35.974335,1,125.653189,86.366660,106.000837
2,503,2.29635e+20,79.594348,24.689910,25.192426,1,75.475065,22.715585,23.590417,1,82.618019,26.027619,26.309388
2,504,3.08837e+20,79.735287,51.848592,52.814656,1,81.257550,53.258920,53.989607,0,0,0,0
2,505,1.71268e+20,92.897215,32.329446,32.352287,1,93.859213,32.777276,32.826126,1,91.737558,31.751214,31.755857
2,506,7.44229e+20,51.963755,50.160515,64.060067,1,50.233998,47.208794,61.813825,1,67.849636,76.536322,82.829699
2,507,3.02707e+19,147.341227,47.934989,87.870883,1,34.814186,6.369928,12.047642,0,0,0,0
2,508,1.87695e+19,81.050800,30.546494,30.992093,1,78.444719,29.047809,29.737757,1,82.473033,31.388693,31.719910
2,509,6.47322e+19,97.512281,51.456390,51.850469,1,67.881059,29.199763,31.685235,1,109.129335,59.797365,63.154265
2,510,9.13015e+19,114.746389,44.554029,48.870007,1,92.755039,33.132764,33.153780,0,0,0,0
2,511,4.06263e+20,34.814372,15.734653,28.172987,1,33.803722,14.917121,27.448224,1,36.481570,17.178292,29.467936
2,512,2.51996e+20,105.829743,56.092666,58.185078,1,63.975806,24.801731,27.809894,1,105.001393,53.896025,55.685886
2,513,9.12441e+20,90.980909,42.709286,42.710514,1,89.248346,41.533728,41.544642,1,90.451386,42.339576,42.339640
2,514,1.81448e+20,82.245042,48.436917,49.096438,1,80.088505,47.502698,48.489396,0,0,0,0
2,515,2.45402e+20,58.093045,47.788743,56.594914,1,66.412925,58.883697,64.462096,0,0,0,0
2,516,2.97026e+20,84.328876,50.020719,50.311644,1,80.451218,46.510741,47.239070,1,98.678942,62.503831,63.163190
2,517,4.01231e+20,84.863029,39.726510,39.924714,1,82.617114,38.192852,38.566088,1,89.350248,42.846011,42.855177
2,518,7.1735e+20,98.643416,41.775463,42.188986,1,92.723608,38.172050,38.196392,1,99.813230,42.131983,42.681806
2,519,3.40568e+20,111.426615,27.597690,29.488080,1,108.937299,26.845848,28.243878,1,110.641823,27.206243,28.920569
2,520,1.60196e+20,95.592567,31.431753,31.533441,1,88.000853,27.883939,27.925120,1,98.116963,32.272704,32.526455
2,521,8.54289e+20,102.305201,53.582525,54.756662,1,80.000325,37.279930,37.927642,1,108.960510,57.901805,61.087502
2,522,6.49221e+20,63.180778,40.850611,45.986505,1,58.831109,35.856734,42.159469,1,66.979331,44.556677,48.590366
2,523,8.70153e+20,92.210330,40.528278,40.544988,1,79.982839,32.293531,32.866537,1,91.871760,39.760852,39.771017
2,524,1.09147e+20,115.822250,46.610340,51.571811,1,88.476986,32.602168,32.628168,1,125.171068,50.517104,61.494263
2,525,9.89049e+19,63.232219,12.730629,14.475977,1,61.408896,12.131088,14.050318,1,64.586886,13.309923,14.940646
2,526,7.48123e+20,81.750940,22.345353,22.646927,1,83.910969,23.207860,23.390513,1,78.011348,20.976043,21.541502
2,527,3.01003e+20,99.117193,28.348595,28.640307,1,86.599404,23.389003,23.462508,1,100.292028,28.537509,28.923467
2,528,5.93072e+19,173.934644,28.908189,269.824640,1,5.989288,0.117535,4.955824,0,0,0,0
2,529,1.60094e+19,170.660483,25.665310,155.348597,1,15.203299,0.687114,4.341438,0,0,0,0
2,530,3.76626e+20,87.058624,57.531975,57.629814,1,65.402087,36.144670,39.937273,1,88.174718,58.237460,58.281146
2,531,4.58137e+19,66.637076,20.220942,22.206411,1,47.796601,11.015853,15.244986,0,0,0,0
2,532,8.24349e+19,163.973870,54.697973,196.545049,1,25.605647,3.311297,8.620582,0,0,0,0
2,533,6.96312e+19,115.520919,58.245381,64.254907,1,72.816400,30.445041,32.059842,0,0,0,0
2,534,9.0404e+19,112.949258,59.070549,63.969834,1,56.851260,20.359395,24.597084,1,139.243142,72.964498,111.272435
2,535,1.63334e+19,113.008853,29.261287,31.622596,1,83.532190,18.807074,18.977240,0,0,0,0
2,536,3.20316e+20,112.779229,45.493774,49.174287,1,92.091809,34.518580,34.529205,1,123.905692,50.093132,60.086138
2,537,3.51752e+19,77.710648,32.423490,33.273478,1,68.452411,25.982181,28.095304,0,0,0,0
2,538,6.5296e+19,75.068798,44.936567,46.617330,1,67.999381,38.066143,41.222517,1,77.628463,47.177880,48.390559
2,539,7.20875e+19,80.833244,41.749744,42.357336,1,73.762526,35.534950,37.131791,1,78.965951,39.642824,40.470709
2,540,7.02355e+19,91.015201,53.948536,53.951400,1,64.347281,30.919851,34.495149,1,98.900141,60.781122,61.460535
2,541,3.42828e+20,113.112794,58.849897,63.811505,1,59.046985,21.742067,25.602652,1,112.582470,58.297806,62.968993
2,542,2.76323e+19,96.947964,8.357424,8.378372,1,90.060952,7.413743,7.425368,1,97.008770,8.202839,8.223463
2,543,1.24418e+20,79.856754,44.714518,45.501494,1,46.736252,18.718315,26.101478,0,0,0,0
2,544,6.15464e+20,82.505307,25.617179,25.896161,1,78.835754,23.758923,24.303069,1,83.053690,25.741287,25.985770
2,545,3.19466e+20,89.909325,24.771431,24.775325,1,89.414942,24.578264,24.586884,1,93.411680,26.090560,26.116099
2,546,4.98701e+20,115.024832,57.820549,63.605483,1,67.830820,26.581908,28.887728,1,112.896460,56.166694,60.785173
2,547,4.51587e+19,123.268078,59.836866,71.211886,1,73.855558,29.653184,31.032239,0,0,0,0
2,548,9.75301e+20,68.970086,33.345692,36.014174,1,29.796078,7.205749,15.823637,1,68.083706,32.609792,35.458603
2,549,9.19869e+19,98.021295,29.438287,29.674653,1,97.864459,29.272118,29.496723,1,94.750779,27.993174,28.058853
2,550,3.14611e+20,59.775094,46.906332,55.329806,1,3.037011,25.210787,508.809944,0,0,0,0
2,551,2.65107e+20,94.581382,47.905495,48.023527,1,102.534764,53.182312,54.378301,0,0,0,0
2,552,8.25836e+18,108.482543,22.043768,22.960494,1,76.728042,15.741614,16.406859,0,0,0,0
2,553,3.09709e+19,93.931044,45.298035,45.378330,1,68.229320,27.335077,29.602455,1,100.789478,49.793061,50.612070
2,554,6.5662e+20,98.542213,43.314389,43.741987,1,86.349841,35.495714,35.595653,1,94.416802,40.358363,40.449638
2,555,4.93961e+19,143.518415,40.485829,67.248743,1,48.237162,9.489980,13.287665,0,0,0,0
2,556,4.49912e+20,107.700120,12.916814,13.395281,1,106.591751,12.754865,13.158352,1,105.788650,12.502152,12.850203
2,557,1.3449e+20,173.748459,18.177453,163.109170,1,5.225288,0.077390,5.452538,0,0,0,0
2,558,9.07367e+19,135.189794,40.857783,57.408123,1,45.680468,9.766726,14.211365,0,0,0,0
2,559,6.44106e+20,89.188117,16.389543,16.401736,1,88.840308,16.320276,16.336615,1,89.711888,16.550369,16.557422
2,560,1.20476e+20,162.312479,49.727721,162.383568,1,25.124532,2.925856,7.778624,0,0,0,0
2,561,9.9053e+19,96.976158,40.746434,40.989476,1,99.102091,41.939489,42.393608,1,95.847150,40.089518,40.248934
2,562,3.48427e+20,103.258337,38.352253,39.309032,1,95.155068,33.924722,34.028347,0,0,0,0
2,563,8.22608e+20,112.911739,49.077361,53.113303,1,90.888133,36.615237,36.615620,1,122.105704,53.482921,62.889000
2,564,1.69191e+20,90.155401,42.738717,42.739913,1,88.989729,41.928661,41.945114,1,88.128906,41.352234,41.390803
2,565,1.10027e+20,91.187946,53.299705,53.304359,1,62.643972,29.118279,32.994400,1,98.589275,59.463765,60.079064
2,566,1.39036e+20,90.457592,41.687662,41.687716,1,84.322443,37.371476,37.597620,1,89.888921,41.067087,41.069889
2,567,9.43859e+20,82.521393,40.237981,40.638233,1,81.642095,39.595459,40.081878,1,86.163271,42.909822,43.035192
2,568,3.54764e+20,51.795685,38.961481,49.906798,1,38.373615,21.835255,35.694341,0,0,0,0
2,569,5.79282e+20,61.500404,20.520495,23.576699,1,63.415843,21.479228,24.227534,1,60.704137,20.253117,23.457318
2,570,4.93035e+20,66.035350,50.021499,54.929733,1,75.006482,61.162737,63.432823,1,103.767227,97.964351,100.759556
2,571,4.60477e+19,101.396145,40.551395,41.288245,1,80.886245,29.127957,29.567282,1,103.971424,41.786002,42.962173
2,572,1.04226e+20,133.072696,52.260713,70.797670,1,51.939086,14.969845,19.642242,0,0,0,0
2,573,3.98282e+20,63.984616,4.575908,5.367861,1,60.544262,4.121845,5.103598,1,64.178356,4.820037,5.673030
2,574,9.10652e+19,79.893830,50.850250,51.724860,1,62.863409,34.262111,38.708221,1,77.638650,48.508300,49.749267
2,575,5.5167e+20,120.353645,16.508857,18.822908,1,118.819241,16.302181,18.318156,1,119.058100,16.078752,18.102653
2,576,5.8417e+20,90.468545,29.927926,29.928337,1,88.807394,28.875283,28.892689,1,87.222148,28.151271,28.206730
2,577,1.96941e+19,99.098311,21.169189,21.378547,1,97.028365,20.472368,20.581895,1,100.204477,21.294904,21.568801
2,578,3.30136e+19,77.265923,40.934585,42.059768,1,69.200502,33.736169,36.243282,1,146.114009,88.366009,157.892964
2,579,1.60703e+20,90.084937,23.055472,23.058392,1,82.157687,19.694699,19.939889,0,0,0,0
2,580,4.946e+19,109.698007,52.195353,55.291248,1,82.129458,34.114585,34.499346,1,112.240343,52.914573,56.998120
2,581,4.72075e+20,67.482348,59.884362,65.102658,1,66.813385,59.462537,64.973074,0,0,0,0
2,582,2.71018e+20,101.663767,51.896251,52.903156,1,89.075288,42.696848,42.711530,1,94.569731,46.538886,46.654873
2,583,1.30086e+20,74.341126,16.845704,17.614281,1,74.175615,16.808018,17.590640,1,74.226283,16.940656,17.723672
2,584,2.61836e+20,41.253180,59.963967,91.448429,1,48.634801,78.794441,105.379826,0,0,0,0
2,585,3.77536e+19,136.304211,54.828822,78.944221,1,56.961694,15.431598,18.675501,0,0,0,0
2,586,9.71091e+20,98.912865,45.863012,46.358963,1,92.689843,41.917804,41.946249,1,104.849940,49.426152,51.023250
2,587,5.73409e+19,77.174403,28.397788,29.224480,1,75.353769,27.332368,28.364793,1,77.031354,28.346785,29.189886
2,588,1.65883e+20,60.793619,46.780820,53.862856,1,46.601916,28.900181,40.225483,1,55.531298,39.483714,48.219401
2,589,8.26426e+19,98.797408,22.894998,23.108867,1,97.721037,22.583126,22.738812,1,100.709024,23.412055,23.754447
2,590,9.74446e+19,83.826522,23.430203,23.613651,1,82.595293,22.627395,22.873304,1,82.361004,22.586553,22.846092
2,591,2.13271e+20,70.784405,49.723611,52.830663,1,70.672767,49.561879,52.696143,1,67.818103,46.628723,50.557926
2,592,9.15597e+20,58.783686,38.835941,45.663127,1,60.310440,40.274162,46.597693,1,51.328501,31.209376,40.306876
2,593,1.52409e+20,147.892040,57.447511,107.376488,1,44.344140,9.948583,14.693672,0,0,0,0
2,594,2.81383e+20,112.872886,55.911127,60.494762,1,73.447612,29.988253,31.421134,1,110.402058,54.019350,57.469827
2,595,9.50323e+20,92.113636,26.405414,26.411655,1,91.929713,26.052340,26.056714,1,89.936806,25.250834,25.254460
2,596,1.51818e+19,99.246878,26.306844,26.587382,1,106.705441,28.513684,29.645796,0,0,0,0
2,597,1.54641e+20,49.061767,43.404367,58.003462,1,41.387502,32.232612,49.455563,0,0,0,0
2,598,8.75914e+20,59.765921,58.477137,67.932549,1,56.413608,52.828162,63.698361,1,124.657407,168.302562,204.313579
2,599,1.54618e+20,72.444513,20.216683,21.424523,1,67.545762,18.044239,19.807899,1,74.346630,21.128775,22.137122
2,600,2.38365e+20,76.228415,22.053075,22.815976,1,23.278205,3.550585,9.998528,0,0,0,0
2,601,9.70384e+19,86.282480,32.278904,32.380517,1,87.594438,32.996579,33.048464,1,83.709598,31.003468,31.245925
2,602,7.11222e+20,84.391277,49.851077,50.160154,1,61.961004,30.237636,34.613469,1,84.466963,49.597529,49.897403
2,603,2.67574e+20,89.479604,28.980965,28.988554,1,89.092660,28.682863,28.695583,1,88.659979,28.496871,28.516829
2,604,1.53911e+20,96.671258,45.105251,45.365945,1,79.577058,33.530308,34.171957,1,101.988496,47.929840,48.911931
2,605,1.99306e+19,67.972369,21.834602,23.719222,1,66.156230,20.702522,22.814680,1,66.970593,21.270720,23.286222
2,606,9.67675e+19,99.551672,25.968146,26.256522,1,35.423302,4.217970,7.966925,1,97.562241,24.681486,24.838921
2,607,5.96211e+17,103.323867,5.484356,5.555682,1,107.513014,5.686910,5.850689,0,0,0,0
2,608,7.34995e+20,93.898475,47.357214,47.441475,1,84.835308,40.537921,40.741294,1,95.970668,48.474536,48.698737
2,609,1.02261e+20,52.517859,48.614790,61.836152,1,52.604894,48.995715,62.244870,0,0,0,0
2,610,2.77581e+20,104.093126,49.351645,50.784304,1,85.299611,36.755143,36.914235,1,101.020831,46.830963,47.634624
2,611,1.01685e+20,90.296227,44.998624,44.998936,1,74.240108,33.237617,34.651133,1,96.923857,49.587321,49.904611
2,612,5.4241e+20,80.866325,55.369203,56.158743,1,77.439075,51.419574,52.788179,0,0,0,0
2,613,4.91686e+19,67.252171,31.100869,33.917185,1,66.791407,30.733632,33.637063,1,72.786106,35.149976,36.941478
2,614,1.03934e+20,127.293603,49.943427,62.447476,1,69.062458,21.244454,22.917894,1,126.940447,49.436232,61.525160
2,615,9.9816e+20,60.328285,42.198509,48.842925,1,56.286717,37.209843,45.054490,1,61.688143,43.561984,49.740940
2,616,1.34632e+19,112.766298,28.411455,30.623999,1,100.327023,24.460228,24.784248,0,0,0,0
2,617,3.07547e+20,110.457428,46.307160,49.275730,1,93.826910,37.142243,37.200499,1,111.857213,46.796950,50.261673
2,618,7.50399e+19,118.443313,53.127045,60.172886,1,67.971622,23.576938,25.623222,0,0,0,0
2,619,9.53383e+20,71.314562,58.633034,62.060827,1,67.563724,53.480148,58.061057,1,72.319781,59.696190,62.811255
2,620,5.05698e+20,110.533310,48.270253,51.328940,1,115.663097,50.750311,56.026798,0,0,0,0
2,621,1.47934e+20,87.762186,54.716217,54.781579,1,87.195132,54.220602,54.314526,1,78.635496,46.594461,47.636975
2,622,4.99542e+20,136.444663,55.888281,80.533368,1,111.476357,45.221823,48.383716,1,137.779948,55.660143,82.228881
2,623,1.74269e+19,42.784035,9.899808,15.039245,1,41.744366,9.461553,14.691715,0,0,0,0
2,624,6.41962e+18,96.665652,12.273194,12.301313,1,46.901132,3.994577,6.053085,0,0,0,0
2,625,1.80512e+20,59.240511,51.216440,59.950160,1,56.576921,47.399901,57.176987,0,0,0,0
2,626,5.16439e+20,89.301278,56.983285,56.993804,1,67.177460,36.213789,39.460117,1,91.253625,58.772985,58.779664
2,627,3.22052e+20,42.613512,44.219959,65.802230,1,41.686511,42.360426,64.199732,1,55.581525,67.832013,82.535921
2,628,3.96745e+20,51.599186,48.154938,61.765182,1,46.895528,40.685825,56.101502,1,65.383787,71.378730,78.698534
2,629,3.53204e+19,117.665112,19.271591,21.539304,1,38.526388,2.933014,5.261448,0,0,0,0
2,630,2.94461e+20,69.648767,17.045038,18.365811,1,74.389390,18.762477,19.622246,0,0,0,0
2,631,3.40771e+19,156.545024,47.955685,119.392799,1,42.979351,7.966596,12.204058,0,0,0,0
2,632,3.54544e+19,82.136943,16.986008,17.207382,1,81.880851,16.796898,17.028991,1,78.465695,15.847829,16.261380
2,633,6.86749e+20,34.012236,59.730263,108.446382,1,31.841388,53.967377,104.048547,0,0,0,0
2,634,2.1713e+19,109.327498,32.204550,33.986808,1,81.607881,21.216965,21.510878,1,105.912190,30.468820,31.568788
2,635,7.19099e+19,90.412875,39.265663,39.265848,1,82.122767,34.033304,34.415655,1,95.875498,42.637240,42.822812
2,636,9.5358e+20,87.545022,27.922976,27.969976,1,95.459005,31.185161,31.289729,0,0,0,0
2,637,5.16959e+19,45.560334,23.562771,33.613606,1,45.345302,23.658976,33.879299,0,0,0,0
2,638,1.38445e+20,141.238205,39.015579,61.680514,1,108.126943,29.870080,31.266524,0,0,0,0
2,639,2.04371e+20,66.017510,36.756693,40.416674,1,51.296762,23.237680,30.111969,1,65.982538,36.113171,39.723117
2,640,1.27258e+19,90.854130,22.582307,22.582397,1,85.654435,20.454379,20.547658,1,87.530359,21.138512,21.179204
2,641,2.77772e+20,160.410777,20.114214,58.841415,1,30.604500,1.950228,4.542938,0,0,0,0
2,642,1.18251e+19,165.967277,20.096363,80.309094,1,14.553033,0.744442,5.476559,0,0,0,0
2,643,3.32354e+20,91.797813,33.905006,33.907343,1,52.486973,17.863988,23.044882,0,0,0,0
2,644,3.54821e+20,128.802947,24.247173,30.728090,1,101.281627,18.394587,18.666946,1,131.801496,24.250733,32.103193
2,645,8.79885e+19,125.869218,48.508534,59.563592,1,62.747812,17.745925,20.178527,1,127.974601,48.917568,61.734959
2,646,3.13515e+19,64.562537,6.233568,7.115834,1,60.854092,5.560783,6.616484,1,64.238825,6.281693,7.191587
2,647,6.79792e+20,117.017078,14.803679,16.390180,1,123.092564,15.577996,18.302756,0,0,0,0
2,648,1.36066e+20,99.774273,46.489947,47.107491,1,78.508400,32.671148,33.423219,1,104.720929,49.585561,51.164879
2,649,6.89781e+19,91.440725,55.083036,55.091841,1,65.372200,31.637719,34.989478,1,107.542192,67.888080,71.073760
2,650,6.90396e+19,72.951451,57.711453,60.493975,1,67.366442,50.058175,54.411182,1,70.989233,54.750485,58.054680
2,651,1.91063e+20,71.749903,52.199076,55.099424,1,65.479344,44.975630,49.621139,1,79.179447,61.226203,62.413551
2,652,8.38847e+19,167.599245,33.109875,151.991553,1,4.796141,0.198938,8.091274,0,0,0,0
2,653,5.80702e+20,94.363755,34.877825,34.932209,1,75.249046,27.448339,28.582290,0,0,0,0
2,654,5.47179e+18,91.030528,16.500905,16.501228,1,88.580988,15.895057,15.914871,1,91.128180,16.542298,16.542465
2,655,6.68266e+20,82.846405,30.942670,31.238393,1,82.445834,30.742466,31.067455,1,85.379369,32.380983,32.521495
2,656,1.14886e+20,117.708451,44.753218,50.314020,1,74.006379,23.302250,24.374495,1,118.310438,44.577609,50.392064
2,657,1.21691e+20,133.830467,23.471461,32.152453,1,73.489592,9.856081,10.408084,0,0,0,0
2,658,7.50474e+20,84.766171,58.752577,59.036572,1,70.302196,43.294387,46.130289,1,83.662985,57.098406,57.495265
2,659,3.92461e+20,64.890365,16.966351,18.932252,1,63.295582,16.161871,18.300880,1,64.337304,16.770483,18.805761
2,660,1.80306e+19,88.976495,23.012926,23.027303,1,86.582613,21.857314,21.923969,1,85.049980,21.331310,21.449788
2,661,2.88608e+19,98.371702,28.970007,29.222321,1,97.476528,28.653141,28.845982,1,97.122358,28.464536,28.635741
2,662,1.02231e+20,97.793198,54.694395,55.147369,1,35.810122,9.236715,16.383234,0,0,0,0
2,663,5.35036e+19,107.293674,41.186413,42.981558,1,71.128564,21.804645,23.220760,1,104.636536,39.164974,40.350292
2,664,8.05106e+19,86.181125,39.690054,39.808171,1,82.681897,37.281111,37.642741,1,91.141569,43.052246,43.054533
2,665,5.98343e+18,99.007361,19.047698,19.224970,1,103.379499,20.064601,20.531090,1,96.704210,18.328123,18.410746
2,666,3.10049e+20,113.529467,33.164054,35.998443,1,110.773092,32.233170,34.323865,1,114.845345,33.454897,36.682871
2,667,1.26216e+20,46.087034,34.639611,48.868551,1,43.679613,32.728566,48.245994,0,0,0,0
2,668,2.61986e+20,52.164269,46.859761,59.645242,1,49.498165,42.821402,56.658476,1,55.389863,52.099994,63.579518
2,669,2.16295e+19,64.471876,7.394471,8.395505,1,64.686633,7.374494,8.357023,1,63.729038,7.387654,8.446019
2,670,6.64267e+20,100.065402,35.300847,35.783643,1,101.386472,35.764482,36.403900,1,100.643434,35.348354,35.893943
2,671,9.55599e+20,89.123505,24.410143,24.422395,1,89.684232,24.543861,24.549698,1,87.057475,23.548141,23.603181
2,672,3.20309e+19,89.475200,32.456751,32.464327,1,69.110086,21.092691,22.734461,0,0,0,0
2,673,1.02274e+20,150.741150,17.703731,35.257027,1,26.850407,2.210952,5.954280,0,0,0,0
2,674,9.09095e+19,130.320123,40.894366,53.246464,1,86.716817,24.456970,24.527929,1,128.441118,39.723098,50.352354
2,675,7.30656e+19,75.656285,19.584210,20.322666,1,74.752003,19.236202,20.053338,1,75.586456,19.663812,20.411678
2,676,4.52066e+19,96.067572,51.067119,51.308119,1,57.404500,21.319347,25.600692,1,91.435021,46.334339,46.339695
2,677,3.04366e+20,110.579900,27.759032,29.502316,1,108.756870,27.228353,28.621124,1,109.719563,27.382459,28.946294
2,678,7.95589e+19,139.268959,54.114394,82.337646,1,96.039180,35.368247,35.515061,0,0,0,0
2,679,6.28465e+20,77.034404,22.657125,23.345925,1,76.283155,22.239697,22.994267,1,78.204832,23.176374,23.763675
2,680,8.98133e+19,116.053721,6.973256,7.446636,1,113.822259,6.881952,7.241733,0,0,0,0
2,681,3.58878e+20,120.875072,38.636472,44.711829,1,101.515926,31.332120,31.875652,1,119.109358,37.618293,42.774749
2,682,1.56958e+19,90.178272,18.360588,18.370900,1,89.674524,18.435451,18.452089,0,0,0,0
2,683,5.42882e+20,103.475582,59.425492,61.007227,1,49.676024,19.066094,25.370461,0,0,0,0
2,684,3.04864e+19,114.175023,47.771930,51.914629,1,39.676424,12.378633,20.603496,0,0,0,0
2,685,4.0554e+20,20.184100,23.639597,69.606814,1,20.936348,24.642493,70.013671,0,0,0,0
2,686,4.15528e+19,124.898453,56.493457,68.496102,1,78.738198,30.649433,31.365975,0,0,0,0
2,687,7.43445e+20,102.852501,53.108393,54.383098,1,84.454893,40.047320,40.276559,1,110.640914,58.206462,62.049296
2,688,8.20368e+20,108.571433,49.073715,51.525696,1,40.052665,15.421339,24.864215,0,0,0,0
2,689,1.51956e+20,98.658994,50.486873,51.009007,1,76.908614,34.752531,35.776135,1,110.818151,58.663379,62.608445
2,690,5.64213e+19,157.577876,42.114850,109.234902,1,27.515294,3.338777,8.172624,0,0,0,0
2,691,2.70876e+20,84.032543,31.373959,31.593517,1,60.850523,18.263094,21.158643,1,84.051773,30.946229,31.162120
2,692,3.76472e+20,63.285062,38.322354,43.105476,1,63.223201,37.860636,42.612195,1,58.963487,33.961071,39.878400
2,693,4.9625e+20,107.001420,43.478561,45.340527,1,90.138899,34.404080,34.405678,1,113.915006,46.690815,50.893467
2,694,1.81066e+20,79.396543,29.763556,30.358276,1,78.762101,29.377527,30.034095,1,83.848061,32.255400,32.487887
2,695,2.72885e+19,141.706075,41.157650,65.605210,1,54.563098,12.287455,15.551620,0,0,0,0
2,696,1.00032e+20,94.733898,44.468712,44.589596,1,77.589121,32.645158,33.516693,1,89.297165,40.431136,40.441063
2,697,7.6922e+20,132.750494,54.983435,74.022981,1,90.033824,36.446896,36.457767,0,0,0,0
2,698,1.64252e+19,113.002166,20.992841,22.462283,1,92.873176,18.062759,18.062812,0,0,0,0
2,699,5.93438e+20,87.296221,15.813889,15.877234,1,86.691755,15.745524,15.824849,0,0,0,0
2,700,1.48564e+20,70.340175,46.614942,49.703978,1,72.264234,48.599653,51.206950,1,65.643802,42.223789,46.605751
2,701,4.03914e+20,70.170416,37.975072,40.563087,1,71.927169,39.412739,41.634008,0,0,0,0
2,702,1.33116e+18,97.645372,8.795962,8.828097,1,95.809630,8.579511,8.591121,0,0,0,0
2,703,3.8726e+19,113.090582,31.586943,34.166840,1,88.148820,22.696168,22.724809,1,116.800165,32.601037,36.321098
2,704,6.0715e+19,73.649147,31.888825,33.352658,1,73.047254,31.034497,32.568739,1,69.393624,28.736576,30.853799
2,705,8.76877e+20,73.823418,49.161674,51.311186,1,77.725766,52.853387,54.182166,1,160.826801,119.942637,364.006353
2,706,8.14566e+20,113.566454,19.172287,20.746180,1,113.107115,18.997442,20.487715,1,111.740848,18.587931,19.855873
2,707,6.16763e+20,93.936615,20.450005,20.474129,1,94.347252,20.595308,20.627488,1,92.955795,20.168577,20.178356
2,708,3.82447e+19,97.070306,29.005406,29.177237,1,95.925686,28.542858,28.654586,1,96.645915,28.784090,28.931680
2,709,8.17217e+19,73.751141,44.430869,46.566767,1,71.101067,42.100137,44.828927,0,0,0,0
2,710,5.97336e+20,80.416839,20.499542,20.914042,1,79.516092,20.402499,20.885317,0,0,0,0
2,711,2.49644e+20,82.349063,23.588738,23.858944,1,81.686785,23.338565,23.649564,1,82.317523,23.659174,23.932000
2,712,4.36196e+19,74.503252,8.548755,8.997669,1,73.983206,8.468166,8.940811,1,73.454651,8.507915,9.010180
2,713,2.18805e+18,83.472149,9.776671,9.906201,1,83.515590,9.784120,9.912447,0,0,0,0
2,714,3.748e+19,110.468338,37.746126,40.142158,1,87.939780,27.638060,27.673263,1,114.001434,39.013486,42.529437
2,715,4.90551e+19,90.607591,42.504093,42.504122,1,74.462422,31.328831,32.631206,1,90.730478,42.457547,42.457778
