Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
4,475,2.59779e+20,123.022228,50.588314,60.063354,1,67.558835,21.487499,23.425200,1,137.545160,55.928266,82.397736
4,476,1.22773e+20,62.743390,53.897199,60.881681,1,40.972132,25.317536,39.171459,1,154.054524,174.572090,398.014616
4,477,2.86278e+20,46.096625,58.292516,81.766059,1,44.125207,56.506249,82.094884,0,0,0,0
4,478,2.45352e+20,110.394283,44.657672,47.452272,1,103.321664,41.169801,42.187520,1,114.037095,46.107188,50.254392
4,479,9.27677e+20,64.779591,44.302714,49.163348,1,48.639355,26.268804,35.357476,0,0,0,0
4,480,7.23968e+20,80.023089,12.445994,12.729839,1,75.259982,11.302323,11.821984,1,79.988407,12.466203,12.752046
4,481,3.14268e+20,79.118830,52.777433,53.822446,1,72.587046,46.085628,48.426728,1,89.194534,63.325760,63.338942
4,482,5.49203e+19,121.176097,52.338334,60.918738,1,55.426001,16.045163,19.782261,1,160.771701,65.151309,196.617356
4,483,1.26549e+19,132.926322,29.149436,39.431373,1,75.944743,14.064474,14.606464,1,171.031538,33.042420,209.371948
4,484,2.00415e+20,80.832950,48.913645,49.703501,1,78.379138,48.094005,49.301738,0,0,0,0
4,485,9.99706e+20,43.468324,56.173031,82.149397,1,43.892504,57.069101,82.803944,1,42.803535,55.031687,81.498758
4,486,2.61489e+20,107.622874,31.956544,33.393719,1,103.284742,30.390984,31.126210,1,104.777515,30.829057,31.771064
4,487,1.66472e+20,105.969695,46.575772,48.310978,1,72.495049,26.468346,27.907924,1,108.327112,47.181809,49.547370
4,488,3.17134e+20,70.856431,59.708544,63.430553,1,42.857620,24.730843,37.049410,1,66.578422,53.707109,58.808279
4,489,1.93497e+20,42.297680,8.439616,13.009984,1,41.915234,8.323356,12.935244,1,43.483178,9.122420,13.706863
4,490,8.87754e+19,111.608924,53.122366,56.980639,1,80.718498,33.471950,33.983882,1,160.067559,72.633325,211.950613
4,491,8.76374e+20,59.844261,9.271187,10.992201,1,66.293979,11.347932,12.647030,1,55.916967,8.632593,10.808911
4,492,1.0438e+19,69.952150,17.312224,18.611424,1,68.523671,16.772570,18.220239,1,70.301051,17.593532,18.866106
4,493,4.77366e+20,59.448534,35.815126,41.844763,1,56.523922,32.795118,39.603562,1,60.852820,37.161542,42.791207
4,494,4.25519e+19,81.939930,40.082007,40.540651,1,71.007213,31.336252,33.280795,0,0,0,0
4,495,1.49432e+20,38.317154,34.502534,56.156447,1,39.838805,36.700776,57.770200,0,0,0,0
4,496,1.01402e+20,57.689424,39.850484,47.419799,1,61.986186,44.571782,50.712951,1,56.531382,38.548861,46.491572
4,497,9.25654e+19,82.541354,34.318925,34.672465,1,88.474816,37.772710,37.800408,0,0,0,0
4,498,3.37087e+19,139.272233,49.751779,75.544625,1,48.329487,11.822458,16.382115,0,0,0,0
4,499,9.65545e+20,134.572459,40.363285,56.250855,1,78.699235,20.169077,20.655588,1,138.763362,41.089069,61.859153
4,500,4.83311e+19,92.907696,41.967435,42.003118,1,74.994083,30.159143,31.333725,1,92.283227,41.450749,41.469659
4,501,9.68904e+20,87.561299,38.061981,38.115620,1,86.989702,37.482488,37.557448,1,84.267204,35.813668,36.036067
4,502,1.64704e+19,76.047558,23.116358,23.925523,1,78.628194,24.139044,24.709058,0,0,0,0
4,503,1.08728e+20,4.953587,40.863893,486.783404,1,163.952986,2.007229,3.369140,0,0,0,0
4,504,5.23297e+19,94.410089,27.306217,27.357959,1,95.531211,27.752026,27.844115,1,97.136805,28.328102,28.499490
4,505,4.7326e+20,89.298576,56.675661,56.686234,1,73.965340,42.321544,44.151771,1,96.020648,62.953049,63.261199
4,506,1.58817e+20,110.609792,37.625024,40.045677,1,97.185373,31.537689,31.738320,1,113.431325,38.285349,41.550664
4,507,2.94254e+20,128.366714,58.006566,73.646902,1,67.462907,23.335182,25.444892,1,132.625377,59.417103,80.361172
4,508,5.86239e+19,111.680238,20.257823,21.633040,1,86.777116,14.114499,14.167584,1,111.886299,19.847335,21.220613
4,509,2.80171e+20,88.200563,47.452568,47.501172,1,71.636914,34.371345,36.437459,1,92.636225,50.522658,50.550393
4,510,9.91998e+19,118.530556,24.880947,28.090605,1,64.950154,10.241360,11.512302,1,119.307247,24.494408,27.853117
4,511,6.11339e+20,79.610657,20.641941,21.071540,1,75.373636,18.909023,19.662308,1,82.550205,21.719073,21.966030
4,512,4.93827e+20,84.585805,13.037413,13.139855,1,84.386384,12.973136,13.081101,1,85.155996,13.183017,13.270213
4,513,1.45108e+19,154.813311,30.306874,70.210862,1,34.235002,3.762596,7.398032,0,0,0,0
4,514,8.59752e+19,97.573386,38.279771,38.522534,1,96.509761,37.821395,37.987373,0,0,0,0
4,515,3.44679e+19,79.339971,35.131331,35.827152,1,78.948109,34.516865,35.250865,1,77.947655,33.928345,34.782255
4,516,4.91566e+20,92.787255,10.771959,10.778950,1,89.807310,10.455347,10.498218,0,0,0,0
4,517,4.43734e+19,114.476208,36.878039,40.321369,1,82.041822,22.801582,23.088850,1,115.864999,36.619218,40.485520
4,518,1.52121e+20,117.672251,53.593171,60.300768,1,59.598736,19.160051,22.459210,1,115.085665,51.775257,56.976817
4,519,1.92238e+20,94.669071,4.575521,4.576793,1,84.809484,3.881617,3.988300,1,94.060712,4.525495,4.531935
4,520,1.82593e+20,62.171256,49.732518,56.473055,1,66.939985,56.082537,61.143964,1,67.539228,57.061692,61.931127
4,521,7.18361e+19,134.672625,54.904733,76.808358,1,59.478620,16.806409,19.752259,1,137.835736,55.385489,82.064328
4,522,9.91963e+19,141.032942,26.990650,42.291486,1,133.946454,25.980865,35.597013,0,0,0,0
4,523,4.43593e+20,66.432247,44.695309,48.943558,1,65.735601,43.909776,48.351549,1,68.946570,47.566970,51.129105
4,524,3.85787e+20,93.764516,53.901545,53.991131,1,80.711609,42.732568,43.373822,1,101.228339,59.201026,60.271307
4,525,9.50481e+19,66.245043,28.238589,31.103981,1,63.194322,26.076806,29.502920,1,69.826649,30.615001,32.825142
4,526,3.6633e+19,105.301041,23.504024,24.260290,1,81.091649,15.926429,16.189438,0,0,0,0
4,527,4.10997e+19,117.552178,41.623278,46.663012,1,80.015439,25.992356,26.494710,0,0,0,0
4,528,2.64397e+20,175.665419,53.283320,698.157205,1,2.001203,0.021638,13.568745,0,0,0,0
4,529,3.77867e+20,125.196180,59.118966,72.049428,1,63.173998,21.799342,24.644417,1,173.809116,72.192005,665.554400
4,530,3.70497e+20,139.255929,6.332231,9.160787,1,114.230134,5.261666,5.567196,1,139.465425,5.978114,8.627426
4,531,5.18286e+19,111.759315,58.312140,62.595382,1,56.600392,20.605921,25.002304,0,0,0,0
4,532,5.29797e+19,84.472710,48.984683,49.253837,1,65.261854,32.179367,35.617415,1,86.141700,50.339287,50.482201
4,533,9.44848e+19,113.718483,36.169968,39.324616,1,102.411626,31.752848,32.422956,1,117.631480,37.396312,41.992588
4,534,7.59352e+19,77.479764,18.907451,19.468898,1,79.845316,19.763020,20.159588,1,73.416968,17.585610,18.482571
4,535,1.96513e+20,66.327084,50.046935,54.922126,1,66.032456,49.718563,54.690457,1,159.873995,129.874898,375.750005
4,536,1.18941e+20,94.115060,59.026767,59.151902,1,63.230302,31.235370,35.189026,1,113.206400,75.574555,82.056906
4,537,8.12293e+19,57.455567,21.444876,25.741662,1,56.974459,21.209990,25.604925,1,56.741251,21.332571,25.821511
4,538,2.5113e+19,135.254041,20.492391,28.697712,1,113.611241,17.240361,18.640207,1,135.900076,20.231991,28.651008
4,539,6.93434e+19,120.254091,31.062862,35.727171,1,107.870938,27.410544,28.672633,1,122.187263,31.409204,36.860781
4,540,6.32765e+20,91.567226,24.311624,24.312830,1,87.208836,22.545196,22.596521,1,90.410648,23.736248,23.737589
4,541,3.66297e+20,160.183797,32.241988,93.126442,1,30.241260,3.517893,8.235911,0,0,0,0
4,542,8.14373e+19,104.527164,44.427271,45.778249,1,94.436910,38.683182,38.766659,1,111.129681,47.775999,51.044892
4,543,2.90953e+20,90.169568,30.616280,30.618287,1,82.491926,26.511645,26.802545,1,86.116854,28.312480,28.410920
4,544,3.69722e+20,86.785296,59.810932,59.931147,1,85.916087,58.612625,58.794357,1,84.703101,57.388694,57.676601
4,545,4.97942e+19,112.800090,10.268076,10.977446,1,112.238343,10.113248,10.769728,1,113.218771,10.065309,10.788100
4,546,8.02015e+19,102.330858,45.291238,46.143391,1,101.188248,45.244628,45.922855,0,0,0,0
4,547,8.79897e+20,91.228509,49.679797,49.684251,1,81.140935,41.629650,42.196523,1,92.481188,50.614326,50.646069
4,548,2.65066e+20,84.580768,26.794278,26.955542,1,83.972491,26.475364,26.667834,1,89.222015,28.880497,28.891373
4,549,1.31782e+20,38.606817,19.916436,32.507804,1,38.180268,19.588578,32.287586,0,0,0,0
4,550,1.71896e+20,71.035856,35.002142,37.150637,1,63.510466,28.649990,32.212432,0,0,0,0
4,551,3.39719e+20,83.763745,47.749416,48.079428,1,73.709549,38.822788,40.566511,1,169.560115,97.392164,535.284259
4,552,2.09172e+20,96.002524,34.959652,35.092708,1,92.534281,33.250343,33.261310,1,98.422952,35.898557,36.203882
4,553,5.68591e+20,130.794100,58.485491,76.731078,1,108.321038,47.691115,50.040767,0,0,0,0
4,554,1.94851e+20,78.844682,38.204241,39.024152,1,31.932600,7.229136,14.337487,0,0,0,0
4,555,4.17717e+19,130.704292,43.075172,56.477623,1,65.784624,16.191088,17.937912,1,173.018673,49.596990,404.778997
4,556,1.32577e+20,92.705708,17.430974,17.436091,1,91.796917,17.219596,17.220158,1,93.400019,17.610098,17.621892
4,557,8.02127e+19,86.723872,56.267884,56.384389,1,65.837263,35.419181,39.002423,1,138.787758,99.217999,150.135101
4,558,7.13307e+18,86.252605,13.305189,13.377471,1,58.506488,7.911845,9.609619,0,0,0,0
4,559,3.074e+19,122.976236,51.292560,60.875828,1,62.813265,18.749885,21.294818,0,0,0,0
4,560,6.89018e+20,106.461570,47.356566,49.262588,1,77.298399,29.192758,30.019123,1,154.413821,66.581260,153.324731
4,561,5.8012e+20,101.691992,59.235662,60.389758,1,46.501491,18.880646,26.501819,0,0,0,0
4,562,8.88971e+19,119.575565,37.667282,43.085164,1,102.871929,31.372679,32.092441,1,119.480901,37.437756,42.781872
4,563,3.64886e+19,112.723468,50.810916,54.905506,1,49.826349,14.039200,18.746182,0,0,0,0
4,564,1.17057e+19,108.782536,25.698910,27.005709,1,99.942366,23.040362,23.322249,1,112.905626,26.687442,28.798675
4,565,1.32808e+20,142.219303,40.034533,64.832634,1,72.953356,16.659970,17.552751,1,138.157388,38.261412,56.910649
4,566,3.97517e+20,34.355867,48.970813,87.389132,1,29.578275,37.171237,76.040831,0,0,0,0
4,567,9.53281e+17,93.802240,4.119443,4.121561,1,90.287781,3.906189,3.925149,1,179.629477,6.470174,937.902683
4,568,6.09908e+19,164.533833,57.025521,212.363519,1,22.738398,2.684076,7.930981,0,0,0,0
4,569,8.3544e+20,56.870849,23.166746,28.058804,1,35.671139,12.947441,23.041348,0,0,0,0
4,570,4.99871e+20,42.448535,36.442832,54.455495,1,41.467479,34.864696,53.126345,1,49.931820,47.527240,62.458559
4,571,2.04919e+20,92.477773,16.649964,16.650770,1,91.888164,16.507902,16.507905,1,89.915461,16.056482,16.066890
4,572,1.15836e+20,86.809275,24.722846,24.786885,1,85.430576,24.183690,24.296235,1,90.538664,26.239388,26.239847
4,573,3.21765e+20,46.407303,50.355939,69.941410,1,50.364398,57.379670,74.866703,0,0,0,0
4,574,7.41822e+20,133.354277,43.708997,59.678076,1,84.784106,24.896002,25.045928,1,135.142542,43.871884,61.736823
4,575,1.0997e+20,144.848053,9.330217,15.439541,1,96.183209,6.635310,6.637406,0,0,0,0
4,576,2.14113e+19,108.164665,35.210051,36.917735,1,90.160474,27.387427,27.389722,1,116.653361,38.214031,42.543319
4,577,6.2659e+18,102.806008,19.072268,19.468025,1,103.022740,19.117310,19.529558,1,100.527484,18.452283,18.695031
4,578,2.26303e+20,164.773459,30.046189,112.897587,1,22.646005,1.578882,5.098570,0,0,0,0
4,579,2.39456e+20,102.171239,56.531771,57.745438,1,76.490930,36.120212,37.247808,0,0,0,0
4,580,4.64433e+19,122.172622,58.194472,68.446766,1,72.382461,27.634745,29.152664,0,0,0,0
4,581,2.94367e+20,84.064333,34.498188,34.730025,1,70.331683,25.921440,27.679630,1,86.943556,35.915983,35.991821
4,582,2.74854e+20,62.953634,51.180906,57.677825,1,57.162706,43.563147,52.115987,1,67.983821,58.214965,62.962456
4,583,2.73736e+20,104.799095,35.342512,36.451502,1,86.255137,26.825003,26.911606,1,104.251941,34.754587,35.758699
4,584,1.633e+19,98.281042,9.394959,9.435995,1,91.143044,8.324050,8.330129,1,99.042584,9.318335,9.371063
4,585,5.18985e+20,83.148443,59.593623,60.083959,1,77.510701,53.416206,54.822919,1,86.736205,63.234255,63.367201
4,586,7.3132e+20,65.758607,45.135346,49.684866,1,65.780147,44.994878,49.522228,1,64.476582,43.737651,48.663463
4,587,4.67185e+19,109.969719,54.976397,58.348072,1,71.520129,28.585253,30.277009,1,110.575393,54.632699,58.204987
4,588,8.20981e+20,23.896172,33.161192,83.107195,1,23.546253,32.808906,83.394632,0,0,0,0
4,589,7.36578e+20,65.379278,29.094359,32.199865,1,62.729495,27.018003,30.616389,1,65.616483,29.216974,32.271852
4,590,2.49074e+19,99.958554,7.590299,7.645177,1,81.660395,5.491145,5.629047,0,0,0,0
4,591,7.9269e+20,78.523381,31.814348,32.550200,1,75.790052,29.985972,31.040075,1,78.273233,31.584604,32.346528
4,592,1.73381e+19,115.965173,38.888126,43.046154,1,93.348131,29.327731,29.355800,1,114.836060,38.281775,41.985630
4,593,4.44302e+19,87.159649,31.047441,31.108063,1,85.592249,30.241100,30.364297,1,90.128681,32.576333,32.577975
4,594,8.09763e+19,58.208525,51.932772,61.520986,1,56.513254,49.189958,59.424264,0,0,0,0
4,595,1.68975e+20,92.492289,37.750867,37.771261,1,72.649070,26.192108,27.569211,1,100.382622,42.186110,42.816638
4,596,3.45173e+19,154.877618,23.005000,53.311446,1,54.042922,5.872127,7.563447,0,0,0,0
4,597,2.23727e+20,82.068941,46.299267,46.803842,1,72.888600,38.043530,39.930695,1,83.570105,47.103115,47.448054
4,598,7.11558e+20,18.806353,55.284385,173.489184,1,20.855139,62.961689,178.653253,0,0,0,0
4,599,4.06919e+20,86.380328,54.451657,54.587643,1,71.230846,40.086675,42.477752,1,93.601116,60.978056,61.074535
4,600,5.56744e+20,59.857786,56.810238,66.035930,1,62.551337,60.820756,68.842503,0,0,0,0
4,601,3.5346e+19,76.357352,32.643959,33.700988,1,74.399078,31.377727,32.703268,1,82.589250,36.737209,37.106254
4,602,1.03155e+19,44.382336,13.422203,19.603227,1,44.829883,13.604588,19.704188,0,0,0,0
4,603,5.44044e+19,107.351727,51.067073,53.377364,1,66.457420,24.365843,26.756863,1,159.279473,73.909661,207.830769
4,604,1.17845e+20,91.681961,12.880643,12.880711,1,81.784790,10.639895,10.818931,1,90.407290,12.398038,12.402468
4,605,1.25886e+20,104.440217,39.883636,41.079379,1,83.377658,28.617994,28.861650,1,105.114001,39.608059,40.916726
4,606,5.19029e+20,64.520969,48.091859,53.505997,1,47.235750,27.659524,38.123740,1,59.127453,41.106069,48.182080
4,607,6.6932e+18,124.336283,12.815972,15.214264,1,133.311498,13.591104,18.252263,0,0,0,0
4,608,1.52446e+20,72.232782,51.466196,54.176005,1,59.892631,37.646521,43.755866,1,81.624551,62.668375,63.405270
4,609,2.72702e+20,77.782655,57.238543,58.686698,1,74.114137,53.067965,55.334165,1,82.839407,62.787815,63.352733
4,610,1.60294e+20,80.512874,21.924061,22.305600,1,85.202618,23.742546,23.866748,0,0,0,0
4,611,6.45923e+19,92.260562,8.696833,8.697027,1,91.370678,8.542715,8.544981,1,91.588196,8.569148,8.570711
4,612,3.74957e+19,98.151674,36.211314,36.525793,1,80.122208,26.558710,27.030983,1,95.884312,34.546579,34.690639
4,613,9.55921e+19,61.110240,14.106207,16.338767,1,60.874828,14.036772,16.298211,1,61.823138,14.572976,16.753038
4,614,8.37124e+20,92.917850,52.417561,52.466640,1,81.187772,42.221369,42.789964,0,0,0,0
4,615,1.65239e+20,57.493742,46.817734,55.930438,1,58.892630,48.897438,57.505390,0,0,0,0
4,616,8.61548e+19,88.500711,38.243993,38.269674,1,57.719245,18.605366,22.263388,0,0,0,0
4,617,1.23177e+20,79.643253,59.168465,60.232932,1,62.943379,39.814294,44.939787,0,0,0,0
4,618,8.56102e+19,77.777674,50.893566,52.198915,1,65.204739,39.269392,43.520337,0,0,0,0
4,619,3.19044e+19,109.648725,53.255882,56.407203,1,71.664353,28.013356,29.646929,1,159.662868,74.784990,214.102889
4,620,3.42601e+18,88.191270,12.586478,12.612112,1,84.379751,11.753385,11.857070,1,88.531085,12.604072,12.625158
4,621,5.44404e+19,137.791009,35.087651,51.579226,1,90.771296,22.374727,22.376595,0,0,0,0
4,622,2.48944e+19,134.210995,41.261615,57.175694,1,67.959333,16.148953,17.589608,1,146.523829,43.608405,78.452366
4,623,1.03021e+19,129.194922,19.789307,25.206294,1,105.429015,15.849260,16.334657,1,131.059994,19.787241,25.891258
4,624,1.34161e+20,116.311223,46.826895,52.042230,1,95.588251,35.812126,35.946165,1,111.431866,43.766127,46.861653
4,625,1.71345e+20,76.554043,8.951394,9.308935,1,65.220914,7.531140,8.536899,0,0,0,0
4,626,1.70414e+19,100.210377,30.666132,31.065088,1,93.363597,27.860037,27.881236,0,0,0,0
4,627,1.89692e+20,122.594657,37.212402,43.914840,1,103.727814,30.346708,31.143896,1,120.095335,36.013173,41.394481
4,628,1.42622e+20,95.750077,51.356898,51.577619,1,74.179885,34.797079,36.283393,1,107.847038,60.278685,63.197624
4,629,2.16541e+20,72.918210,47.891637,50.226378,1,64.865558,39.512238,43.834392,1,74.184017,49.272452,51.326131
4,630,7.23027e+19,66.156513,26.068668,28.684224,1,66.380725,26.043259,28.605508,1,64.076382,24.803883,27.779986
4,631,5.0738e+19,104.594133,39.928150,41.151216,1,89.268418,31.887697,31.898495,0,0,0,0
4,632,5.61066e+18,139.568316,15.744252,23.224892,1,43.944419,5.178568,8.468808,0,0,0,0
4,633,1.18605e+20,84.038306,48.269713,48.575623,1,72.459039,38.242515,40.235889,1,86.670775,50.603615,50.714013
4,634,9.12796e+19,80.718453,54.640807,55.441950,1,51.106818,24.632369,32.017094,1,135.063092,106.367761,150.139041
4,635,7.46892e+19,108.586193,54.814960,57.634464,1,98.097294,48.158921,48.563128,1,151.554325,73.777457,153.795160
4,636,5.05384e+18,95.016775,11.316812,11.332163,1,93.645075,10.993584,10.997605,1,93.598311,10.968174,10.971922
4,637,4.77071e+19,61.264887,25.514052,29.394886,1,57.562106,22.796949,27.353437,1,60.524040,25.026086,29.051444
4,638,3.18376e+18,153.073190,17.445997,37.734450,1,56.511642,5.058730,6.344736,0,0,0,0
4,639,7.85956e+20,128.959967,45.218727,57.736692,1,86.448578,28.055113,28.145736,0,0,0,0
4,640,3.73155e+19,94.304798,41.539881,41.628904,1,80.582478,32.509173,33.022892,1,92.972713,40.244958,40.280209
4,641,3.83281e+19,106.251280,20.749082,21.499758,1,105.338217,20.552188,21.205320,1,107.491762,20.946267,21.839372
4,642,3.28871e+20,91.294743,42.471545,42.475201,1,79.948382,34.458305,35.069097,1,88.977958,40.472136,40.487755
4,643,2.00508e+20,91.860199,34.930595,34.938291,1,86.055318,31.480782,31.585734,1,93.304976,35.352715,35.390728
4,644,4.40492e+19,97.011836,41.093269,41.355655,1,76.031109,28.172652,29.133454,1,96.707166,40.332004,40.564862
4,645,8.60031e+19,65.249276,55.053947,60.839188,1,54.540393,40.194499,49.679476,1,126.885458,138.866339,173.271077
4,646,7.4979e+20,134.104883,50.459480,69.834283,1,77.542976,24.686635,25.385693,1,139.109389,51.613305,78.324371
4,647,3.85698e+19,144.457196,59.178465,101.240227,1,54.775694,14.797712,18.402512,0,0,0,0
4,648,9.72607e+19,104.257029,47.138747,48.534531,1,81.242785,32.823356,33.276009,1,107.107045,48.634533,50.761691
4,649,3.66413e+20,74.935417,37.633919,39.083444,1,67.335440,31.163292,33.941260,1,164.634312,90.671406,340.722871
4,650,2.57499e+20,102.135240,50.383063,51.448976,1,62.508738,22.674954,25.775577,0,0,0,0
4,651,6.22349e+19,77.536897,25.795563,26.541723,1,61.192850,17.444563,20.207619,1,76.417430,25.110828,25.967204
4,652,1.70027e+20,117.741802,54.115075,60.927924,1,62.545121,20.779542,23.634231,0,0,0,0
4,653,5.21703e+20,73.630080,47.391133,49.516615,1,49.735220,24.689488,32.707272,0,0,0,0
4,654,6.05277e+20,70.209778,9.881631,10.653460,1,70.258908,9.892495,10.661375,1,70.038798,9.989089,10.780385
4,655,8.47729e+18,123.382516,22.498727,26.683293,1,94.309364,16.231595,16.252380,1,122.402851,22.112435,25.939239
4,656,5.34303e+20,129.029701,33.716956,43.010647,1,110.385715,28.594513,30.327583,1,127.370781,33.024614,41.184825
4,657,2.19974e+19,97.836524,37.101259,37.393977,1,69.546956,21.571693,23.188035,1,95.316806,35.065404,35.179413
4,658,3.19993e+19,131.669668,35.439498,47.084943,1,71.732918,15.674524,16.644713,1,135.291777,36.047954,50.834279
4,659,6.44937e+20,36.454452,52.301874,88.598739,1,40.428316,61.578532,95.454862,0,0,0,0
4,660,6.49748e+19,66.599548,40.661324,44.490104,1,55.990732,30.413936,36.976401,0,0,0,0
4,661,6.04112e+19,95.460390,46.538724,46.709578,1,94.525609,45.994901,46.104996,1,98.542962,48.651643,49.131280
4,662,1.78602e+20,81.866434,25.831955,26.154669,1,72.681098,21.071072,22.200085,0,0,0,0
4,663,6.61144e+19,130.644935,28.058786,36.399779,1,74.375764,16.113488,16.937993,0,0,0,0
4,664,3.19137e+20,128.483340,46.230118,58.718619,1,79.625630,24.428079,24.916228,1,128.431366,45.712692,58.016588
4,665,7.13025e+18,155.513591,14.235285,33.461359,1,43.088668,2.731132,4.447661,0,0,0,0
4,666,4.56177e+20,114.345307,58.887329,64.454317,1,55.702580,19.162706,23.473292,1,151.521651,75.573238,157.752255
4,667,8.99672e+20,88.707035,31.450267,31.469849,1,87.930825,31.080976,31.118280,1,90.937933,32.588344,32.588617
4,668,3.71055e+20,65.337152,11.426412,12.802886,1,62.544179,10.651082,12.261956,1,64.701597,11.435478,12.884486
4,669,9.49884e+19,56.597474,14.369627,17.481199,1,37.862096,6.806038,11.610620,0,0,0,0
4,670,3.39142e+19,101.484890,31.591965,32.158559,1,89.594358,26.612091,26.618608,1,102.265750,31.868251,32.528095
4,671,9.66846e+19,158.865713,14.094487,38.019288,1,49.364446,3.264725,4.676665,0,0,0,0
4,672,5.36599e+19,100.371060,16.303251,16.494628,1,83.668151,12.405211,12.542181,1,100.631544,16.079456,16.278998
4,673,1.44299e+20,82.404719,21.363679,21.617015,1,41.845190,6.205425,9.813050,0,0,0,0
4,674,6.23605e+20,80.402551,36.548250,37.145323,1,75.925363,33.466784,34.617132,0,0,0,0
4,675,4.60096e+20,109.815927,43.717605,46.317821,1,100.616683,39.028303,39.630560,1,115.608840,46.221568,51.054552
4,676,6.36961e+19,69.933837,46.483506,49.702164,1,73.212294,49.791088,52.185041,0,0,0,0
4,677,1.03151e+20,94.273938,54.220321,54.341165,1,74.462893,37.769512,39.323635,1,103.427591,61.571795,63.201284
4,678,4.56841e+19,86.618179,40.760221,40.857180,1,73.679846,31.601005,33.048466,1,88.490227,41.904922,41.932060
4,679,3.30636e+20,62.408695,51.656667,58.497440,1,54.020440,40.437424,50.264946,1,167.944936,170.002210,812.096681
4,680,3.64132e+19,126.877799,12.496883,15.302836,1,115.445902,11.270373,12.282314,0,0,0,0
4,681,7.84176e+20,159.216031,44.268710,122.467343,1,6.119817,0.800453,14.646695,0,0,0,0
4,682,2.72199e+20,97.664870,35.339044,35.604428,1,91.309603,32.178981,32.180595,1,100.304104,36.501080,37.026602
4,683,7.07441e+20,91.434248,48.753553,48.760450,1,83.164739,42.201429,42.553406,1,92.774963,49.601330,49.641768
4,684,4.28137e+19,91.283410,26.903651,26.904411,1,90.113783,26.257755,26.260064,1,88.159532,25.467487,25.496643
4,685,8.05225e+19,114.486136,7.325151,7.869772,1,108.161716,6.798833,7.030434,1,114.658931,7.118857,7.652432
4,686,2.18291e+20,92.310580,46.851200,46.874890,1,76.775394,35.142880,36.196442,1,94.197629,47.822690,47.923631
4,687,1.50711e+20,44.587551,26.922278,38.770863,1,40.002214,21.842252,34.471453,1,40.687774,22.804001,35.459558
4,688,7.6851e+19,86.214424,59.551400,59.710608,1,60.091031,32.670227,37.931433,1,87.541402,60.442364,60.517349
4,689,5.54011e+20,57.037724,37.270721,44.683749,1,56.483548,36.406505,43.935191,1,51.170049,31.140180,40.299531
4,690,3.86217e+20,155.277929,21.919174,51.443823,1,62.074480,7.166860,8.359445,0,0,0,0
4,691,2.82552e+20,134.851689,59.411635,83.375645,1,67.315661,22.229015,24.276486,0,0,0,0
4,692,2.132e+20,91.152563,23.932361,23.932499,1,89.068665,22.893785,22.906805,1,89.439384,23.038822,23.047310
4,693,3.73414e+20,96.677498,36.510677,36.715329,1,89.498122,32.376995,32.384224,1,94.773565,35.094767,35.185751
4,694,2.98913e+20,68.299628,47.083648,50.859576,1,65.157262,43.566302,48.223131,1,68.888726,47.756477,51.371315
4,695,4.42304e+20,65.706964,54.261466,59.809055,1,69.795110,59.373018,63.491455,0,0,0,0
4,696,1.00163e+20,121.358554,41.775854,48.676047,1,102.726385,34.058000,34.826378,1,123.184730,42.170922,50.124748
4,697,7.92267e+18,91.034501,19.492704,19.492763,1,90.467410,19.250633,19.252168,1,93.421728,20.113389,20.129362
4,698,1.2137e+20,44.469332,47.311912,67.977877,1,50.281271,58.207022,76.032182,0,0,0,0
4,699,1.17651e+20,61.169879,48.429272,55.523263,1,58.845567,45.380894,53.294422,1,64.516763,53.067734,58.996566
4,700,9.15538e+19,65.789219,59.307630,65.212654,1,38.754043,23.096209,37.408646,1,100.864002,115.464435,117.493744
4,701,4.15336e+20,60.147062,46.080589,53.365070,1,60.658566,46.588218,53.673826,1,68.746507,57.283443,61.622939
4,702,1.42293e+20,92.890171,38.087546,38.117229,1,80.690456,30.846984,31.330036,1,90.771030,36.650805,36.650882
4,703,7.42227e+19,76.624396,14.512918,15.068063,1,75.388450,14.165855,14.802659,1,72.992690,13.711154,14.528079
4,704,5.64829e+19,75.673949,45.399124,47.028145,1,73.097131,42.835828,44.972017,0,0,0,0
4,705,5.65127e+19,86.477220,58.159268,58.296655,1,54.721089,27.059411,33.445591,1,91.348389,62.955861,62.964837
4,706,8.7038e+20,97.337531,51.141959,51.509737,1,71.943158,31.759814,33.550149,1,93.798941,47.845955,47.924327
4,707,2.1086e+20,112.764368,6.309882,6.686674,1,115.319301,6.461170,6.969649,1,112.590572,6.146831,6.503201
4,708,3.08431e+20,63.630779,38.792790,43.753976,1,62.030849,37.049946,42.426899,0,0,0,0
4,709,5.46096e+19,109.534483,18.300522,19.273098,1,110.483437,18.505857,19.601780,1,107.682785,17.835589,18.590300
4,710,8.91668e+19,84.894184,43.579333,43.806206,1,84.638000,43.341536,43.587763,1,81.174449,40.920809,41.501176
4,711,2.90028e+20,95.207706,44.370758,44.512937,1,76.820389,31.740912,32.716696,1,101.558486,47.853672,48.747464
4,712,9.08252e+20,66.177901,35.517959,39.032507,1,67.798322,36.873188,40.016985,1,59.875683,30.628865,35.682485
4,713,3.11328e+20,52.129381,46.159950,58.889370,1,55.764012,51.412825,62.550815,0,0,0,0
