Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
3,476,2.22659e+19,112.712921,37.573072,40.563052,1,80.504576,23.377805,23.774301,1,124.794506,42.095435,50.978763
3,477,7.15118e+19,89.101106,42.793639,42.807055,1,63.141046,24.097408,27.216924,0,0,0,0
3,478,1.79608e+20,55.515826,57.697640,70.302078,1,50.145529,48.061279,62.976425,1,64.878686,74.765026,82.783988
3,479,1.74008e+20,71.676388,7.839233,8.401573,1,74.004736,8.181500,8.636249,1,70.727739,7.775175,8.387723
3,480,6.55865e+20,87.697352,53.406696,53.472504,1,87.908240,53.584819,53.641300,1,81.866604,48.352893,48.918739
3,481,7.96139e+19,91.731796,33.075730,33.080658,1,86.509268,30.363735,30.449348,1,99.210902,36.634507,37.046004
3,482,2.15291e+20,121.540844,54.507122,63.711159,1,57.673127,17.759539,21.273824,1,132.662032,59.260050,80.218404
3,483,1.71461e+19,91.407758,15.821449,15.821455,1,89.818841,15.445030,15.451623,1,94.384967,16.499299,16.521775
3,484,3.183e+20,97.132100,5.020652,5.022096,1,88.183457,4.365286,4.425768,1,97.542374,5.007747,5.008201
3,485,5.43059e+20,100.134420,41.881141,42.475312,1,89.354469,35.521538,35.530553,1,99.167064,41.058640,41.527188
3,486,9.77054e+19,116.678110,45.282212,50.370472,1,111.705317,43.067949,46.113448,0,0,0,0
3,487,1.99652e+20,75.611978,35.158607,36.408485,1,73.525063,33.675975,35.245913,1,76.906540,36.134894,37.200599
3,488,3.61989e+20,157.503487,36.279893,93.736017,1,50.914127,8.031269,10.720026,0,0,0,0
3,489,8.95947e+20,109.325674,39.944559,42.184397,1,103.516653,37.102676,38.060939,1,110.110333,39.955378,42.397766
3,490,1.87616e+19,84.715733,17.985504,18.103782,1,84.006585,17.540000,17.683026,0,0,0,0
3,491,2.62085e+20,84.472778,32.673871,32.870520,1,80.687405,30.403376,30.882251,1,84.004475,32.308867,32.534108
3,492,5.38038e+19,85.549046,34.495327,34.633121,1,83.746117,33.420624,33.666914,1,89.520153,36.865832,36.872645
3,493,4.2551e+20,89.441659,42.319857,42.328264,1,89.451541,42.340311,42.348572,1,89.754638,42.549137,42.553557
3,494,5.01544e+19,96.738599,45.988174,46.232336,1,94.512387,44.617899,44.708040,0,0,0,0
3,495,1.94839e+20,103.762824,54.561086,56.073703,1,76.413718,33.924114,35.003482,1,119.316313,63.300613,72.366439
3,496,8.42026e+20,56.795425,32.827377,39.502654,1,55.758280,31.638660,38.552280,1,60.879746,36.700746,42.240199
3,497,9.48219e+20,69.742091,44.998170,48.115339,1,70.346037,45.621526,48.589208,1,72.965179,48.465271,50.814062
3,498,2.28463e+19,63.554759,29.410404,33.066945,1,68.769482,33.151471,35.736744,0,0,0,0
3,499,5.09407e+19,89.033744,54.958230,54.974251,1,58.188262,27.060445,32.094587,1,97.155722,61.849005,62.285562
3,500,9.05456e+19,98.197761,55.476936,55.971944,1,28.345957,6.119574,13.925723,1,112.835664,65.618713,70.968299
3,501,5.27939e+20,105.074362,46.344052,47.889259,1,90.594418,37.468970,37.468972,1,106.081634,46.463693,48.241989
3,502,9.73161e+20,90.344335,3.937174,3.972809,1,89.125051,3.790666,3.834953,1,91.775554,3.982225,4.002262
3,503,2.79345e+20,103.507862,42.374130,43.485136,1,92.178094,36.061076,36.074123,1,102.009187,41.438537,42.282329
3,504,3.35567e+19,90.535586,11.550013,11.553710,1,89.913690,11.241363,11.249095,0,0,0,0
3,505,6.40403e+19,47.092616,18.555792,25.784141,1,44.717077,17.011659,24.665708,1,175.598816,84.104514,1089.755324
3,506,1.73077e+20,67.535423,53.011108,57.530999,1,59.660532,42.821621,49.852570,1,73.016091,60.116166,62.981083
3,507,8.22387e+20,118.234720,59.038825,66.769313,1,37.856165,8.904994,15.099710,1,135.990877,66.869549,95.779292
3,508,7.43592e+20,73.124897,41.297078,43.280476,1,78.783545,45.818259,46.792718,0,0,0,0
3,509,7.84858e+19,115.611438,58.934641,65.158500,1,52.436469,17.188506,22.007152,1,126.365543,64.823386,80.196417
3,510,6.9937e+20,116.737930,53.893533,60.145537,1,64.820672,22.504869,25.059426,1,119.435392,55.121910,63.067389
3,511,2.98056e+19,129.814103,34.838743,45.012376,1,79.665993,18.359860,18.742583,1,132.573501,35.044434,47.210000
3,512,4.24527e+20,104.134081,57.322666,59.010452,1,84.576031,41.710374,41.938787,0,0,0,0
3,513,6.6747e+20,114.261065,23.093517,25.151038,1,112.462672,22.672934,24.370003,1,116.627149,23.445197,26.026483
3,514,9.14532e+20,97.213362,46.297106,46.558233,1,77.279225,33.072504,34.122927,0,0,0,0
3,515,4.25468e+19,89.125676,43.223514,43.236594,1,75.974916,33.559831,34.694177,1,86.434875,41.027205,41.133886
3,516,9.26557e+20,16.500115,48.996195,173.884011,1,24.971225,91.860152,218.467059,0,0,0,0
3,517,1.94961e+20,84.842928,53.776442,54.032679,1,66.020046,35.659699,39.208687,1,90.541229,58.784433,58.784636
3,518,9.91134e+20,62.296885,55.873783,63.437866,1,59.831074,52.259272,60.810109,1,62.094129,55.650618,63.304311
3,519,1.94247e+20,85.886655,51.369100,51.532085,1,71.925346,38.874133,41.024538,1,129.535312,86.684385,112.067755
3,520,9.80807e+20,91.612043,23.183405,23.184735,1,92.519618,23.512325,23.520773,1,93.153028,23.714698,23.731840
3,521,3.52307e+20,66.476297,44.325848,48.666072,1,37.867016,16.288272,27.469752,0,0,0,0
3,522,2.45382e+20,83.582019,37.559836,37.846502,1,84.200541,37.999980,38.240629,1,81.186785,36.073523,36.572336
3,523,1.0393e+20,126.985774,25.483269,31.593384,1,108.998226,21.625547,22.732594,1,128.535721,25.504133,32.277685
3,524,4.41099e+20,119.855120,30.052218,34.416114,1,103.418324,24.870169,25.472963,1,122.479165,30.202178,35.541629
3,525,2.0454e+19,81.922585,11.726398,11.911140,1,75.949538,10.377333,10.810919,1,83.125760,11.941571,12.086118
3,526,8.41057e+19,111.727600,45.001364,48.278826,1,88.172574,32.123251,32.155543,0,0,0,0
3,527,2.52236e+20,118.311896,24.835657,27.987019,1,91.817024,17.871764,17.872368,1,120.138920,24.860742,28.506390
3,528,7.59676e+19,99.128991,57.549371,58.194362,1,73.804913,38.280808,40.040612,0,0,0,0
3,529,1.29374e+19,84.590405,15.757491,15.870956,1,83.774527,15.540462,15.681441,1,87.415296,16.526174,16.565919
3,530,7.32881e+19,142.071415,36.205109,58.388733,1,76.689069,16.594821,17.152289,1,144.862345,36.301601,62.506395
3,531,9.83817e+20,75.432531,51.841480,53.675567,1,70.631639,46.478995,49.418361,1,84.620106,61.527240,61.840928
3,532,1.56769e+20,54.080271,56.175103,69.779566,1,54.618004,57.024043,70.347291,0,0,0,0
3,533,2.46833e+19,126.447554,17.412362,21.071325,1,168.973909,17.649092,88.280826,0,0,0,0
3,534,8.12677e+19,78.589286,21.580884,22.106691,1,60.947989,13.906222,16.150902,1,77.010725,20.616772,21.261083
3,535,5.14419e+18,135.534655,21.558751,30.370810,1,97.103963,14.636026,14.704703,0,0,0,0
3,536,1.42917e+20,65.349889,57.763772,63.778935,1,58.987980,48.694982,57.108648,1,169.503550,177.256361,970.396716
3,537,1.24215e+20,45.535541,50.091028,70.580720,1,45.553536,50.237094,70.763446,1,152.848938,278.698503,609.947252
3,538,1.06973e+20,91.567828,19.499840,19.500285,1,92.541206,19.620338,19.625933,1,88.011245,18.290679,18.320062
3,539,4.12771e+20,86.896949,50.735009,50.832769,1,74.374714,39.162174,40.778849,0,0,0,0
3,540,5.54711e+19,90.212183,42.157687,42.158395,1,73.854036,30.853370,32.238683,1,91.266441,42.763440,42.766913
3,541,8.07822e+20,68.057189,20.557947,22.388825,1,69.440514,21.175270,22.825243,0,0,0,0
3,542,5.39312e+19,94.910328,59.901824,60.082098,1,49.055686,19.996883,26.905854,1,171.293672,103.650917,681.534032
3,543,3.40039e+20,93.789230,56.084090,56.181017,1,74.774676,39.636034,41.192846,1,115.838210,73.781555,81.777086
3,544,8.67477e+20,118.373540,35.127651,39.625368,1,115.986576,34.362101,37.958559,1,121.278844,35.689665,41.423478
3,545,1.36153e+20,85.810109,36.928391,37.065822,1,92.759047,41.098666,41.125999,0,0,0,0
3,546,4.23323e+19,109.381284,51.069695,53.983646,1,85.200345,35.630511,35.795729,1,153.166404,69.592614,153.297360
3,547,6.19903e+19,112.484780,48.177326,51.967908,1,88.344062,34.370974,34.400133,1,122.452930,52.485665,61.932066
3,548,2.27421e+20,109.076064,35.950721,37.894165,1,110.654186,36.584156,38.938257,1,106.386698,34.748549,36.096629
3,549,4.95563e+19,89.621727,23.531474,23.538034,1,85.362078,21.771600,21.879261,1,89.487530,23.312962,23.320912
3,550,6.99461e+18,141.441865,11.556287,17.688161,1,21.961931,1.395822,5.451487,0,0,0,0
3,551,1.09631e+20,164.877031,49.476700,188.144957,1,40.784834,6.529095,10.472907,0,0,0,0
3,552,1.4167e+20,89.199961,13.477255,13.490531,1,86.048971,12.697487,12.762640,1,88.205157,13.177777,13.203459
3,553,1.93315e+20,55.179959,55.927179,68.406043,1,45.383823,39.588742,56.014070,1,65.955953,75.573304,82.934119
3,554,1.29705e+20,99.816013,45.291172,45.894201,1,80.431905,32.896326,33.432879,1,106.409496,49.125229,51.090774
3,555,1.52891e+20,86.070211,57.705597,57.870892,1,65.969518,37.412953,41.146112,1,85.977711,57.307923,57.479380
3,556,4.32585e+20,68.580879,35.493645,38.306754,1,62.503993,30.070313,34.136762,1,65.123486,32.375523,35.898207
3,557,8.73817e+19,59.300315,55.414102,65.078065,1,58.381028,54.827099,65.043236,0,0,0,0
3,558,1.23204e+20,73.975789,44.755407,46.684059,1,73.632777,44.375214,46.371497,1,92.645310,62.906194,62.955716
3,559,4.81245e+19,99.470649,36.409824,36.848349,1,77.128782,24.941611,25.679050,1,99.101396,36.083702,36.481863
3,560,8.63965e+19,97.516422,22.910180,23.059195,1,89.766468,20.101244,20.107070,1,98.406823,22.821490,23.013465
3,561,2.55905e+20,135.975440,34.188656,48.594890,1,101.249776,24.563768,24.936952,1,177.245650,36.344551,744.342247
3,562,5.59483e+20,119.844551,53.868800,61.813033,1,89.606863,36.961371,36.969297,1,116.760070,52.026615,58.011157
3,563,1.68291e+20,81.231540,33.428952,33.963251,1,63.538987,26.336609,29.853117,0,0,0,0
3,564,3.68647e+20,43.531039,24.092988,35.440792,1,30.322799,11.620137,23.757768,0,0,0,0
3,565,1.45e+19,81.672523,23.115033,23.429549,1,84.984328,24.431431,24.567648,1,80.400709,22.642839,23.042553
3,566,3.80409e+19,128.256447,10.461136,12.983505,1,127.466666,10.424467,12.805307,1,126.330679,10.081754,12.199801
3,567,1.17447e+19,93.119589,21.983987,21.998449,1,90.687104,21.150210,21.150717,1,92.664038,21.776322,21.784942
3,568,6.65892e+18,61.306282,13.787335,15.964103,1,63.332414,14.479392,16.429472,1,58.023952,12.887876,15.473609
3,569,7.13717e+19,79.405928,35.988788,36.702541,1,75.080032,32.999309,34.277239,1,80.311152,36.570234,37.181405
3,570,4.25861e+19,100.108518,53.662575,54.438865,1,68.545437,29.640849,32.007337,1,119.684210,66.526520,76.348736
3,571,3.67873e+20,39.478869,59.663723,94.341754,1,43.801505,71.100578,103.151946,1,114.090873,326.196732,357.135957
3,572,2.0191e+20,39.532285,58.464766,92.362782,1,36.921627,50.281539,84.262349,0,0,0,0
3,573,1.14849e+20,79.742077,33.267928,33.885317,1,78.210113,32.314267,33.099144,1,84.126185,36.053211,36.288177
3,574,9.66195e+19,80.846833,57.184104,57.987694,1,60.217801,35.161440,40.743941,1,82.488159,59.170972,59.737443
3,575,1.59509e+20,77.308401,54.296693,55.749803,1,61.174066,36.919870,42.367875,1,83.535621,61.406553,61.846973
3,576,2.93708e+20,134.424992,42.278168,58.692325,1,105.019046,32.380172,33.390423,1,137.781266,42.556759,62.763161
3,577,2.51804e+20,110.675034,54.171462,57.750753,1,81.596129,34.969750,35.410687,1,114.855906,56.351586,61.920399
3,578,8.10855e+20,91.274491,53.553063,53.558907,1,74.750463,39.402168,40.951215,1,101.408010,62.019480,63.189988
3,579,5.45272e+19,75.517646,37.226131,38.553215,1,68.584791,31.637622,34.143134,1,70.074202,32.884845,35.126144
3,580,7.27959e+19,152.041353,21.034061,43.992115,1,80.917635,10.620253,10.839206,0,0,0,0
3,581,1.31312e+19,138.252490,22.389219,33.121293,1,104.243646,16.706601,17.127804,0,0,0,0
3,582,7.95451e+18,98.938194,24.841479,25.076934,1,88.702441,21.283939,21.305304,0,0,0,0
3,583,7.35369e+20,93.327509,51.081157,51.145727,1,81.983674,42.098558,42.572208,1,105.542270,60.292470,62.470880
3,584,4.85864e+20,48.119917,44.765552,60.484791,1,45.879499,41.108321,57.653011,1,48.542125,45.495008,61.059797
3,585,1.83816e+20,115.732596,31.810209,34.868476,1,102.250116,27.958385,28.423882,0,0,0,0
3,586,8.20393e+19,88.847682,29.211446,29.228315,1,86.683549,28.094815,28.168332,1,86.223773,27.909817,28.000211
3,587,2.33512e+20,110.196483,58.428347,62.090112,1,69.798531,29.817376,31.942772,1,109.818086,58.037231,61.528418
3,588,3.55913e+20,130.826098,59.328719,78.053514,1,65.143028,21.994316,24.432216,1,146.390074,64.721852,116.311603
3,589,7.33219e+20,95.943327,55.718173,55.977862,1,79.295194,41.868591,42.690080,1,102.371593,60.662310,62.015372
3,590,3.14936e+19,113.058787,49.414055,53.522473,1,86.012286,33.612551,33.727021,1,156.985514,65.637227,166.868809
3,591,9.26795e+19,78.614839,36.729894,37.567163,1,78.012797,36.406879,37.323542,0,0,0,0
3,592,3.12987e+20,171.000249,57.029451,361.992748,1,18.363935,1.420919,5.752620,0,0,0,0
3,593,1.19185e+19,101.740804,30.365466,30.933254,1,69.213345,16.971253,18.310169,1,104.471150,31.439455,32.368160
3,594,2.48319e+20,75.312506,24.928279,25.885486,1,71.827824,23.022566,24.374484,1,76.118611,25.274065,26.143011
3,595,1.80046e+18,100.126835,12.136622,12.263649,1,85.925028,9.926890,9.988652,0,0,0,0
3,596,5.43182e+20,130.721436,51.271238,67.295268,1,70.521107,21.749213,23.219453,1,135.738314,52.408898,74.668336
3,597,1.21103e+20,84.205646,57.937895,58.277481,1,58.934190,32.094342,37.711762,1,87.291493,61.216438,61.305170
3,598,1.06787e+20,105.211402,56.675176,58.623974,1,73.830413,33.439223,34.936534,1,139.586385,77.495502,119.060405
3,599,6.9663e+19,106.898380,21.731476,22.583485,1,117.096385,23.996886,26.735631,0,0,0,0
3,600,3.50069e+20,105.661483,17.683803,18.250418,1,93.455925,14.932924,14.940409,0,0,0,0
3,601,4.1701e+20,102.635642,19.060036,19.445540,1,76.149262,12.013649,12.481145,1,99.950006,17.988054,18.195505
3,602,2.77904e+18,114.576209,15.141582,16.464911,1,115.671123,15.130382,16.592822,0,0,0,0
3,603,5.56168e+20,107.860889,59.812409,62.713443,1,66.147053,28.518985,31.361853,1,122.312314,69.494297,81.975383
3,604,1.01558e+20,111.513310,55.888657,59.742718,1,77.316570,35.301201,36.383243,0,0,0,0
3,605,5.01356e+19,122.717003,37.975441,44.699280,1,80.623496,22.626825,23.055405,0,0,0,0
3,606,8.78395e+19,92.306365,28.388200,28.396616,1,66.943072,16.744280,18.395074,1,92.082216,27.784317,27.789957
3,607,3.58388e+19,108.767161,19.666617,20.635756,1,106.909415,19.269356,20.019719,1,107.768711,19.334334,20.175702
3,608,9.37981e+18,69.656554,15.759124,16.960803,1,68.166170,15.101848,16.434322,1,67.593465,15.059636,16.459556
3,609,5.00013e+20,119.057521,39.534443,44.995745,1,104.650322,33.779070,34.807025,1,125.632345,41.486198,50.743723
3,610,8.45417e+20,78.568406,13.825553,14.191903,1,79.654772,13.984679,14.294398,1,76.935911,13.362799,13.816463
3,611,3.45927e+19,96.684903,35.132345,35.327566,1,83.431745,27.904388,28.138436,1,97.534614,34.945627,35.198619
3,612,7.08515e+19,76.101527,38.192395,39.445947,1,72.912573,35.753688,37.530719,1,79.875453,41.297091,42.024147
3,613,2.64863e+20,81.793531,59.279435,59.951809,1,64.837602,40.534116,44.973667,1,94.784678,73.833047,74.058812
3,614,9.27156e+20,14.330235,4.296104,19.182441,1,37.222755,0.093377,1.010581,0,0,0,0
3,615,1.13447e+20,77.402572,34.606251,35.551604,1,74.412178,32.397348,33.748473,1,77.869983,34.831901,35.715617
3,616,7.80604e+19,78.234102,55.899856,57.185091,1,63.193252,38.723767,43.592145,0,0,0,0
3,617,1.42376e+19,91.260730,3.338841,3.354797,1,91.984467,3.480697,3.493018,0,0,0,0
3,618,9.94126e+20,110.607835,44.594514,47.415812,1,42.530874,9.268743,14.389417,1,111.628383,44.519948,47.653827
3,619,5.12637e+19,75.822797,29.288819,30.324652,1,73.920698,28.226105,29.506948,1,79.198371,31.337251,31.990523
3,620,7.6343e+19,93.377634,56.275312,56.351036,1,62.722014,29.641461,33.559015,1,96.955669,59.087947,59.478564
3,621,2.59621e+20,113.300829,49.551832,53.777139,1,91.432212,37.161061,37.164686,1,121.793715,53.609501,62.820913
3,622,3.65768e+19,159.057568,48.053569,133.080998,1,21.530919,2.514484,8.190555,0,0,0,0
3,623,5.48151e+20,80.756298,55.261102,56.054718,1,70.714653,44.268756,47.042291,1,83.243079,57.325776,57.775532
3,624,3.18719e+19,80.619394,36.374803,36.936329,1,75.555164,32.633514,33.804576,1,78.737373,34.882047,35.649185
3,625,7.81566e+19,107.992852,52.018193,54.558048,1,65.516643,23.497600,26.013689,1,151.206221,71.166064,146.989233
3,626,2.65195e+20,123.602489,51.897745,62.015495,1,58.875643,17.011102,20.144730,1,121.037745,49.695432,57.733793
3,627,4.26751e+20,94.207614,32.094925,32.154070,1,94.238475,32.125340,32.185624,1,94.710225,32.313207,32.391471
3,628,6.60265e+20,50.538091,34.060715,44.521882,1,54.527974,38.308332,47.388656,0,0,0,0
3,629,5.86593e+20,118.577926,24.894124,28.091583,1,108.117278,22.374461,23.390307,1,120.584603,25.023153,28.788835
3,630,2.74693e+20,134.906667,13.077003,18.068438,1,109.370898,10.498421,10.994733,1,133.352966,12.622338,16.985123
3,631,7.88208e+19,78.164304,46.889322,47.993345,1,60.363406,30.374936,35.176533,1,82.003051,50.222708,50.773666
3,632,1.49056e+20,131.726004,34.239180,45.499828,1,54.453412,9.156753,11.564262,1,126.652388,32.107992,39.708578
3,633,2.63305e+20,69.514365,24.405368,26.216514,1,70.195061,24.792012,26.508334,1,68.556048,24.076830,26.039268
3,634,7.60751e+20,96.308868,26.292016,26.402379,1,43.212089,6.513687,10.052484,1,93.789368,24.863243,24.889848
3,635,6.2451e+20,111.547106,58.867464,63.015811,1,109.532894,57.573531,60.843620,1,109.033195,57.056616,60.117632
3,636,8.24369e+20,81.106212,30.078070,30.510348,1,76.058617,26.872135,27.791455,1,83.385812,31.008938,31.266403
3,637,7.43553e+19,157.891421,42.766622,112.615400,1,34.497946,4.659901,8.838457,0,0,0,0
3,638,3.86769e+20,55.130062,37.917956,46.505060,1,57.835063,40.678594,48.314710,0,0,0,0
3,639,5.47326e+20,91.865154,22.205168,22.206810,1,68.830941,13.900513,15.088002,1,90.182388,21.307876,21.311329
3,640,3.12921e+19,74.702333,16.551073,17.335806,1,75.593227,16.890350,17.605676,0,0,0,0
3,641,7.92322e+20,93.947335,35.739048,35.796721,1,67.254222,20.843346,22.786592,1,93.766243,35.074172,35.124261
3,642,1.67333e+20,38.666129,32.720371,53.367806,1,35.219272,28.465081,50.457682,0,0,0,0
3,643,3.18887e+20,36.829117,57.973318,97.249400,1,42.469903,72.996460,108.548506,0,0,0,0
3,644,1.3101e+20,73.487768,13.262857,13.966113,1,75.568296,13.825591,14.391925,1,72.353418,13.094869,13.883440
3,645,2.1019e+19,103.589506,41.556906,42.624004,1,87.994263,33.274291,33.318544,0,0,0,0
3,646,1.80256e+20,59.192542,40.900500,47.887934,1,59.877856,41.679374,48.447233,1,61.431716,43.651463,49.947549
3,647,5.00596e+20,101.551467,32.190617,32.771873,1,95.276219,29.516913,29.606271,1,101.337778,31.956672,32.510175
3,648,1.15434e+19,154.028281,27.731558,62.459890,1,26.401601,2.207715,5.830309,0,0,0,0
3,649,4.00117e+20,27.560316,35.528109,77.579516,1,26.750959,33.964003,76.276388,0,0,0,0
3,650,2.9818e+19,78.818179,6.464225,6.683181,1,80.511715,6.666148,6.839635,1,78.416505,6.509357,6.741441
3,651,1.35057e+20,53.071822,12.818614,16.556656,1,51.296618,12.107474,16.063870,0,0,0,0
3,652,1.03011e+20,133.737592,5.391981,7.089813,1,108.344200,4.252338,4.364596,1,133.450063,5.055470,6.592699
3,653,5.59657e+19,82.117537,40.974676,41.429896,1,87.587354,45.028052,45.089060,1,81.780827,40.723377,41.213028
3,654,1.3571e+20,108.307390,56.743002,59.604185,1,60.777849,24.582578,28.450811,0,0,0,0
3,655,5.26622e+20,143.644815,57.079372,95.741215,1,71.255274,22.492583,23.892987,1,162.901399,60.430478,204.220522
3,656,7.61618e+20,87.613287,34.785967,34.835780,1,63.716076,20.434730,22.998016,1,88.353631,34.605146,34.633711
3,657,5.58358e+19,88.533922,52.880151,52.909242,1,62.920317,30.130708,34.047732,1,95.944583,58.803869,59.081428
3,658,4.98563e+20,91.857261,48.722218,48.736347,1,83.838194,42.488723,42.781398,1,92.953871,49.415189,49.461640
3,659,6.18653e+20,89.981453,35.793653,35.796019,1,89.112228,35.321976,35.334679,1,92.227922,37.067621,37.082258
3,660,1.04716e+19,107.057894,13.502965,13.994675,1,102.226795,12.705191,12.911276,1,107.234028,13.348044,13.844565
3,661,2.28852e+20,115.472209,39.369962,43.420110,1,94.479779,29.917792,29.980776,1,111.282573,37.023664,39.579473
3,662,1.15141e+20,108.754061,31.821949,33.472754,1,92.796354,25.618317,25.632440,1,105.676921,30.378067,31.442043
3,663,2.48829e+20,107.249103,48.549267,50.672144,1,96.838020,42.437180,42.680463,1,108.158925,48.694649,51.074456
3,664,8.51892e+19,90.615695,47.902326,47.902464,1,67.901742,30.458388,33.038106,1,94.730446,51.095760,51.238860
3,665,3.86719e+20,83.635807,38.579096,38.867586,1,80.480196,36.395460,36.976710,1,90.362709,43.047533,43.047790
3,666,9.0114e+17,159.609187,7.469232,20.311454,1,45.841925,1.698672,2.807757,0,0,0,0
3,667,7.83004e+19,90.326518,23.291211,23.292745,1,83.087962,20.227341,20.427841,0,0,0,0
3,668,3.40482e+20,53.590745,17.551940,22.123530,1,54.142250,17.852627,22.335527,1,52.199753,17.116677,21.992971
3,669,9.11774e+18,146.822888,27.840412,49.616296,1,66.290460,12.099390,13.599909,0,0,0,0
3,670,5.66957e+19,92.405220,18.050768,18.054309,1,81.308684,14.483565,14.718503,0,0,0,0
3,671,5.67082e+19,90.988117,46.277702,46.278170,1,72.199013,34.159944,36.072007,0,0,0,0
3,672,4.49606e+19,85.705559,45.630794,45.791232,1,67.416527,31.120388,33.874479,1,173.437536,92.080220,802.202138
3,673,4.82308e+20,59.450970,45.308988,52.884687,1,46.089683,28.296099,39.719027,1,54.191907,38.023918,47.217902
3,674,5.09071e+20,91.474009,46.980397,46.987352,1,83.155038,40.791621,41.134466,1,96.447765,50.585688,50.864027
3,675,1.3582e+20,86.863121,13.384571,13.433166,1,84.298223,12.749398,12.859916,1,86.136147,13.186398,13.250215
3,676,1.62103e+20,94.964818,41.961195,42.064184,1,92.528553,40.514334,40.529023,1,92.888621,40.686735,40.709283
3,677,8.59879e+19,106.440883,36.120724,37.490989,1,110.450239,37.696532,40.016344,0,0,0,0
3,678,2.11487e+20,37.095652,50.418478,84.223588,1,40.371379,57.769563,89.745544,0,0,0,0
3,679,7.67589e+18,162.125230,23.192233,74.279610,1,20.101238,1.184009,4.593189,0,0,0,0
3,680,5.76145e+19,73.821752,41.289692,43.113310,1,67.512313,35.711902,38.823024,1,97.521508,62.668092,63.159092
3,681,9.6094e+20,96.844942,20.483400,20.585300,1,88.156391,17.623113,17.650184,0,0,0,0
3,682,1.36305e+18,122.127252,6.927292,7.882921,1,83.498094,4.477257,4.589535,0,0,0,0
3,683,3.06405e+20,57.367988,3.111887,3.988896,1,85.585531,7.886622,7.956323,1,33.736919,2.148284,4.549373
3,684,8.66574e+19,46.883780,41.797392,57.639331,1,49.121408,45.196523,60.127468,1,49.197690,45.578339,60.562166
3,685,1.51248e+20,43.544357,24.372313,35.816176,1,32.962269,14.373391,27.058266,0,0,0,0
3,686,2.59783e+19,113.829616,11.438766,12.334586,1,112.140209,11.091768,11.818734,1,112.324200,10.967662,11.698872
3,687,9.07018e+19,64.141465,37.477481,42.053057,1,50.848259,26.486591,34.818415,0,0,0,0
3,688,3.87832e+20,73.213184,28.455559,29.854705,1,79.702142,32.111590,32.717975,0,0,0,0
3,689,1.1528e+20,60.711962,24.075528,27.866039,1,52.990084,18.794097,23.885633,1,62.317110,24.941715,28.409870
3,690,3.86815e+20,42.141302,58.676446,87.921059,1,40.750326,55.121415,84.936295,1,158.381648,377.800184,1024.384087
3,691,7.34732e+20,126.192026,33.819202,41.418213,1,122.519604,32.886225,38.579863,1,125.764041,33.258090,40.509777
3,692,3.58863e+19,133.420260,53.405141,73.140821,1,59.370345,16.416617,19.325156,1,173.132161,60.643657,503.742530
3,693,2.47736e+19,132.291867,38.939710,52.250161,1,78.661908,19.871091,20.357647,0,0,0,0
3,694,1.35911e+20,162.138903,15.050863,47.715843,1,37.945268,2.245785,4.235903,0,0,0,0
3,695,8.5039e+20,51.331366,35.690769,46.059314,1,50.267460,34.478930,45.194440,1,57.825033,43.330549,51.465499
3,696,6.88656e+19,72.589264,13.446515,14.281421,1,74.328456,14.001020,14.712683,0,0,0,0
3,697,3.56568e+20,64.044664,49.248541,54.979730,1,25.071208,8.178342,20.198402,0,0,0,0
3,698,1.12804e+20,84.902099,53.594884,53.845553,1,64.379947,34.003227,37.908147,1,145.331901,101.565143,177.965940
3,699,6.23307e+20,144.490837,49.457191,84.535285,1,85.656620,26.361139,26.473986,1,142.706381,48.504786,79.479803
3,700,6.78668e+19,90.381117,56.256957,56.256964,1,57.763241,27.098227,32.292886,1,94.591891,60.090843,60.253370
3,701,1.14e+20,99.678778,43.826082,44.390400,1,84.321604,34.419410,34.632665,1,108.158071,48.561104,50.972407
3,702,5.57712e+19,112.936366,37.453969,40.463293,1,54.348351,11.414514,14.406837,1,113.393089,36.600677,39.669818
3,703,7.31812e+20,22.925835,16.099945,42.427901,1,23.045436,16.190658,42.450781,0,0,0,0
3,704,1.46586e+20,61.684282,47.715404,54.422757,1,54.542825,38.515795,47.578029,1,68.628607,56.593783,60.934173
3,705,1.75245e+20,104.553470,43.491051,44.824769,1,86.183829,32.713832,32.817492,1,100.475784,40.611205,41.223503
3,706,2.37489e+20,109.193318,35.989827,37.965271,1,84.569363,24.849043,25.004126,1,105.942729,34.018957,35.263307
3,707,2.10827e+20,46.258535,34.970179,48.792807,1,44.386750,32.482382,46.851863,1,48.124914,37.364455,50.544832
3,708,2.78081e+20,118.390364,21.604470,24.129675,1,84.560189,13.973184,14.136034,0,0,0,0
3,709,1.55985e+20,35.273737,52.162571,91.001951,1,42.960976,71.894710,106.006467,0,0,0,0
3,710,1.00458e+20,89.876160,46.715717,46.718449,1,73.365576,34.170528,35.786064,1,95.403821,50.879041,51.069531
3,711,4.15123e+18,143.885458,14.038447,23.151198,1,70.761450,6.519771,7.093207,0,0,0,0
3,712,4.42897e+19,96.059384,40.385968,40.569740,1,77.538464,28.846044,29.639413,1,97.350155,40.445617,40.727901
3,713,2.67163e+19,90.315925,39.522741,39.523160,1,60.514544,19.943008,23.139977,0,0,0,0
3,714,2.27058e+20,113.213674,35.450115,38.377118,1,76.466891,19.838577,20.521239,1,109.319653,33.295936,35.124239
