Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
5,477,4.25932e+20,123.013209,20.240840,23.991557,1,64.674958,7.659746,8.584213,1,122.433399,19.702401,23.200968
5,478,1.9027e+20,61.828057,7.241017,8.332898,1,59.231365,6.622521,7.844593,1,60.454210,6.966964,8.138991
5,479,1.89558e+19,61.869984,14.024993,16.011691,1,60.746088,13.428610,15.504931,1,60.097294,13.294292,15.452227
5,480,5.22107e+19,80.340732,30.882926,31.425266,1,76.467769,29.487272,30.466050,0,0,0,0
5,481,1.06224e+19,85.878063,25.357805,25.438931,1,81.958791,23.622369,23.886335,1,85.200397,25.055447,25.161391
5,482,5.06126e+20,59.356277,38.795798,45.214046,1,59.873914,39.199157,45.439632,1,145.350485,124.143996,218.055447
5,483,2.05308e+20,52.252901,19.601903,24.979242,1,52.842504,19.972055,25.245018,1,48.250749,17.538984,23.726698
5,484,2.61541e+19,97.287604,19.327500,19.449908,1,43.126520,4.729110,7.229541,1,91.159111,17.342988,17.343107
5,485,5.68271e+20,72.385545,32.450196,34.110586,1,72.293070,32.318181,33.989864,1,82.866016,39.717197,40.052605
5,486,7.71908e+20,121.093537,38.887310,45.289084,1,59.790703,12.725961,14.845655,0,0,0,0
5,487,4.34788e+18,109.320411,12.982419,13.682477,1,111.959521,13.339393,14.296684,1,110.895767,13.121122,13.963336
5,488,1.45095e+19,94.667462,29.145214,29.218679,1,86.708802,26.566082,26.629595,0,0,0,0
5,489,3.26426e+20,108.848891,37.614054,39.676339,1,99.517939,33.131400,33.560302,0,0,0,0
5,490,3.9348e+20,18.108926,27.947700,90.550940,1,18.589333,28.871279,91.185802,0,0,0,0
5,491,1.46523e+19,103.401097,14.072455,14.419510,1,99.522720,13.258846,13.411658,1,102.938729,13.812208,14.126955
5,492,4.35276e+20,89.161798,26.687942,26.694523,1,89.785583,26.602487,26.604198,0,0,0,0
5,493,6.92665e+19,79.987399,24.345467,24.758423,1,79.524920,24.164174,24.611833,1,81.997741,25.296900,25.574796
5,494,2.92193e+20,136.926969,24.487447,35.642552,1,96.263513,16.458349,16.536394,1,141.597797,24.920730,39.866059
5,495,7.38112e+19,91.970467,12.596066,12.598223,1,92.006677,12.604098,12.606409,1,94.253611,13.008900,13.031486
5,496,2.03339e+20,104.130058,30.297027,31.186595,1,70.526555,16.799119,17.898930,1,102.332314,29.190890,29.832285
5,497,8.74906e+20,108.256347,22.020148,23.122154,1,107.332984,21.689566,22.659790,1,112.563946,22.888353,24.703315
5,498,7.81474e+20,103.805084,25.013002,25.693794,1,40.130761,4.917929,8.034521,1,95.055055,22.663976,22.725312
5,499,3.18472e+19,136.775386,19.069410,27.529952,1,98.734781,13.860651,13.981130,0,0,0,0
5,500,5.31841e+19,151.581466,39.041799,81.093779,1,33.977480,6.427291,12.269752,0,0,0,0
5,501,1.53938e+19,105.052470,24.790726,25.604997,1,59.245777,10.104214,11.909279,1,102.616726,23.702267,24.234036
5,502,6.16186e+20,64.015382,8.620351,9.695162,1,63.983210,8.468884,9.531898,1,61.276662,7.958263,9.196034
5,503,1.2018e+19,76.967164,8.682323,8.960668,1,76.982011,8.561611,8.836183,0,0,0,0
5,504,8.00863e+20,155.597093,39.670686,94.466927,1,13.869256,1.926835,10.574343,0,0,0,0
5,505,1.72954e+19,93.944377,17.786166,17.815530,1,86.634655,15.682396,15.722762,1,94.864882,17.822382,17.870666
5,506,9.92665e+17,82.599989,7.019791,7.109925,1,84.955855,7.286969,7.337417,0,0,0,0
5,507,5.57335e+19,88.776480,22.441603,22.451958,1,83.229848,20.262891,20.430206,1,84.317772,20.675311,20.798529
5,508,5.78176e+20,87.867122,13.798149,13.817776,1,81.821433,12.329742,12.490285,1,90.998890,14.382885,14.382914
5,509,1.26265e+19,91.511186,11.288168,11.288590,1,89.398383,10.871968,10.876508,1,88.966267,10.803669,10.810889
5,510,7.59222e+19,72.413800,18.797293,19.810092,1,64.548186,15.499931,17.301162,1,77.197269,20.644122,21.235771
5,511,1.93734e+20,110.102304,36.362871,38.552926,1,29.923266,11.178107,23.240519,0,0,0,0
5,512,1.53371e+20,77.227019,31.718255,32.569507,1,77.018676,31.574351,32.449649,1,90.658394,40.070486,40.071319
5,513,1.71798e+19,90.844243,25.377854,25.378445,1,90.467879,25.193333,25.193334,1,102.499669,29.794171,30.473665
5,514,3.83694e+20,89.943455,27.595950,27.596885,1,89.139098,27.276408,27.283226,1,98.689809,31.296123,31.629614
5,515,8.114e+20,101.769957,33.835843,34.518863,1,38.628568,6.188508,10.179413,0,0,0,0
5,516,3.44383e+20,104.608795,9.860048,10.139209,1,103.768380,9.755851,9.997367,1,104.533151,9.796669,10.070534
5,517,3.39973e+19,72.870046,28.061212,29.429754,1,67.972564,25.050694,27.109612,1,171.026374,67.995421,434.586110
5,518,4.76161e+19,63.149124,33.809221,38.001037,1,64.872804,35.144184,38.915923,1,60.849454,31.834407,36.568075
5,519,7.44468e+19,115.831922,29.049680,32.164473,1,98.810877,23.828216,24.078365,1,128.858400,32.032843,40.952550
5,520,4.94245e+19,58.819213,33.636433,39.440684,1,56.997390,31.955495,38.237321,1,59.421755,34.338227,40.006402
5,521,4.72238e+19,70.250247,26.857115,28.620165,1,69.330613,26.343905,28.244981,1,74.183040,29.203332,30.419364
5,522,9.63619e+20,129.098668,29.817536,38.216898,1,103.066083,23.165145,23.723648,1,132.992558,30.277794,41.160329
5,523,9.9999e+19,115.401748,28.062756,30.957993,1,114.186524,27.730503,30.296909,1,110.976759,26.777377,28.590989
5,524,1.52077e+20,126.051141,11.237971,13.716425,1,131.482190,11.653141,15.332617,0,0,0,0
5,525,1.77699e+20,82.913900,35.227731,35.524302,1,82.358979,34.920541,35.260794,1,92.638321,41.350767,41.385912
5,526,2.63526e+20,108.167251,30.103282,31.608989,1,112.128680,31.382030,33.786006,1,102.838289,28.230665,28.903719
5,527,1.26657e+18,91.107822,7.547216,7.547410,1,91.871687,7.579369,7.579518,0,0,0,0
5,528,1.16029e+20,147.875592,32.751102,61.214539,1,137.418852,30.663454,45.062548,0,0,0,0
5,529,4.22646e+19,63.672230,35.164626,39.345324,1,64.588474,35.945488,39.902280,1,82.186682,52.133802,52.653390
5,530,2.96009e+19,127.205378,31.373109,39.191119,1,86.553025,19.338837,19.391394,0,0,0,0
5,531,4.7417e+20,77.600975,19.719156,20.235029,1,78.182961,19.786014,20.257260,1,78.930209,20.112184,20.533589
5,532,2.50796e+19,58.588151,17.561606,20.700466,1,57.294001,16.716439,19.995558,1,57.200265,16.780470,20.093110
5,533,7.8239e+20,152.948295,32.751066,71.620455,1,111.042310,24.244277,25.900127,1,147.049106,31.683115,57.940521
5,534,3.14812e+20,106.125105,38.211150,39.718631,1,100.692975,35.448135,36.037285,1,143.492497,51.433334,86.182653
5,535,1.17205e+20,113.779712,34.530415,37.589006,1,83.302746,22.682573,22.879323,1,174.202345,44.859176,440.848484
5,536,8.42004e+18,90.526440,21.585713,21.585714,1,90.429260,21.544653,21.544688,1,90.281707,21.495289,21.495497
5,537,1.06241e+20,99.138132,16.953013,17.139887,1,98.061969,16.642775,16.781718,1,103.143514,17.723724,18.154840
5,538,1.02312e+19,108.606320,14.911339,15.667419,1,108.835166,14.929314,15.706826,1,110.174075,15.077723,15.990749
5,539,3.12899e+20,52.959255,35.053109,44.091730,1,57.387901,39.699396,47.279733,0,0,0,0
5,540,1.00328e+20,92.543509,14.996760,15.003996,1,91.899039,14.872070,14.874955,1,97.867298,16.148964,16.275991
5,541,1.22271e+20,128.952844,39.036139,50.029278,1,77.942203,20.023814,20.520931,1,130.845419,39.301783,51.774740
5,542,7.48935e+19,87.319287,39.448138,39.501875,1,85.350256,38.177417,38.321347,1,88.030278,39.956698,39.988193
5,543,1.24366e+19,121.233598,15.901042,18.468647,1,127.433020,16.600281,20.743913,0,0,0,0
5,544,4.87978e+19,49.425914,35.537999,47.112518,1,38.848173,28.018638,45.147910,0,0,0,0
5,545,1.17133e+20,95.407224,11.738667,11.771474,1,102.738729,12.857820,13.131983,0,0,0,0
5,546,4.00601e+20,73.826454,12.338912,12.907498,1,72.640912,11.900767,12.533378,1,73.686936,12.227407,12.800968
5,547,1.60306e+20,92.025090,10.600067,10.601495,1,91.307417,10.495571,10.495643,1,94.272143,10.946334,10.963679
5,548,2.34846e+19,89.732257,17.156614,17.158903,1,89.031331,16.974452,16.981441,1,94.709922,18.453502,18.500622
5,549,1.1518e+18,122.628161,11.814560,13.899591,1,58.313735,4.387369,5.285453,0,0,0,0
5,550,4.67419e+20,103.545220,16.040833,16.441821,1,94.408731,14.079827,14.104707,1,103.031723,15.762351,16.123671
5,551,2.87215e+20,90.609206,34.361287,34.361685,1,89.509797,33.786584,33.790124,1,102.168478,40.414831,41.301092
5,552,4.50604e+19,84.484196,38.961207,39.166544,1,58.163673,20.645238,24.451642,1,81.555434,36.279165,36.713291
5,553,1.78091e+19,38.388430,3.149541,5.373471,1,38.462515,3.162899,5.385873,0,0,0,0
5,554,2.61074e+19,112.342755,37.070866,39.984783,1,71.999875,20.158628,21.272723,0,0,0,0
5,555,1.44364e+20,12.365970,10.300092,54.575164,1,3.852204,0.002927,11.116037,0,0,0,0
5,556,2.29e+19,84.627567,21.518311,21.640618,1,45.324325,9.446718,13.558967,0,0,0,0
5,557,2.42528e+20,149.196757,35.062364,68.075660,1,70.040212,13.839582,14.811049,0,0,0,0
5,558,6.01301e+17,120.530840,5.599185,6.368402,1,124.338996,5.734806,6.791259,0,0,0,0
5,559,4.89446e+19,93.652087,14.107762,14.125013,1,93.008566,13.992901,14.003049,1,95.334174,14.444994,14.490356
5,560,4.12607e+19,101.253344,30.210425,30.763113,1,98.162014,28.961360,29.229453,1,117.978828,36.197773,40.881664
5,561,6.97334e+20,93.426330,26.740195,26.776742,1,86.901741,23.687729,23.734198,0,0,0,0
5,562,6.46778e+20,49.081360,30.207681,40.160437,1,47.581445,28.201628,38.395098,1,46.169731,26.932381,37.537346
5,563,5.50388e+19,79.120545,36.560078,37.269210,1,65.641353,27.148114,29.894514,1,84.564084,40.424841,40.627498
5,564,9.18346e+20,137.729521,17.273335,25.243611,1,62.151455,8.131314,9.419822,0,0,0,0
5,565,1.32408e+20,85.808725,9.502208,9.544448,1,85.992031,9.535708,9.575196,1,84.832424,9.373987,9.432460
5,566,2.37162e+20,20.193994,25.186039,73.550385,1,18.793223,22.883312,71.668784,0,0,0,0
5,567,1.51218e+19,135.856265,36.165635,51.707058,1,69.841258,15.001094,16.060229,0,0,0,0
5,568,8.12288e+20,82.955563,39.580270,39.913291,1,82.463228,39.240880,39.617002,1,81.762871,38.796367,39.238088
5,569,2.94397e+20,50.721896,38.736964,50.232300,1,48.836918,36.271175,48.381758,1,61.317049,52.373423,59.826031
5,570,5.85645e+19,81.521537,35.864912,36.292668,1,77.385054,33.137759,34.004490,1,89.690573,41.287294,41.289535
5,571,7.4672e+20,96.372436,32.396152,32.575765,1,85.756873,27.060640,27.150644,1,88.338466,28.283621,28.302050
5,572,6.38295e+19,163.150426,31.442989,107.771952,1,25.183312,2.034957,5.238983,0,0,0,0
5,573,7.25221e+19,89.954479,11.489128,11.491031,1,84.738276,10.286197,10.350077,0,0,0,0
5,574,1.70553e+19,77.534157,15.380739,15.809688,1,76.294252,15.018953,15.522428,1,78.282426,15.636955,16.023814
5,575,5.61579e+20,69.791365,17.954046,19.236375,1,37.477573,5.725917,9.831200,1,63.912011,15.444732,17.355602
5,576,6.1015e+19,65.830166,27.012742,29.699885,1,66.783759,27.430493,29.934922,1,63.113051,25.149466,28.300951
5,577,1.63944e+19,84.832208,17.159598,17.248948,1,81.689701,16.181372,16.383621,1,88.757396,18.237929,18.247675
5,578,1.47984e+19,106.656033,21.054343,21.917484,1,101.867840,19.642390,20.030390,1,102.817851,19.840913,20.303455
5,579,1.63385e+19,94.520515,32.835678,32.921525,1,82.403360,26.619929,26.885722,0,0,0,0
5,580,4.09847e+19,94.060107,15.507298,15.533263,1,94.592864,15.628342,15.663734,1,96.262042,15.975112,16.050064
5,581,4.65201e+20,87.032497,13.399922,13.446241,1,68.901168,8.993764,10.166242,1,84.006019,12.764545,13.013085
5,582,9.25894e+19,70.668651,29.969467,31.831289,1,70.122634,29.553457,31.499073,1,87.074132,40.790048,40.854064
5,583,3.35102e+20,91.174572,24.742636,24.743273,1,82.998017,21.548559,21.753058,1,93.716620,25.531668,25.566342
5,584,2.0269e+20,88.732887,31.946288,31.959152,1,85.243534,29.868202,29.988728,1,98.911770,36.812510,37.231514
5,585,1.82981e+20,95.298973,36.877201,37.016055,1,51.310376,12.918405,16.724381,1,93.548018,35.213858,35.268787
5,586,1.04669e+20,83.328052,21.617504,21.789558,1,78.272287,19.363507,19.819446,1,79.446931,19.853159,20.233503
5,587,6.40035e+19,106.211831,12.193333,12.641559,1,104.856574,11.943684,12.305209,1,107.831789,12.301634,12.859499
5,588,6.68327e+18,73.718542,19.916861,20.838595,1,70.727422,18.865081,20.091899,0,0,0,0
5,589,5.36925e+20,89.615835,10.671425,10.674912,1,91.263609,10.922406,10.922477,1,90.578995,10.809315,10.809707
5,590,2.02422e+20,71.446278,21.673754,22.997982,1,59.964177,16.273193,19.026948,0,0,0,0
5,591,2.89889e+20,102.727183,26.343318,26.962370,1,97.221370,24.232602,24.401794,1,95.545069,23.651945,23.744541
5,592,1.48324e+20,95.521586,19.879369,19.953616,1,79.304743,14.792762,15.093577,0,0,0,0
5,593,4.34134e+20,100.300566,34.726167,35.258877,1,94.467445,31.664045,31.745408,1,162.786880,53.449632,179.966109
5,594,2.89215e+19,102.496174,32.500945,33.236324,1,72.396690,18.981501,19.992525,1,95.651486,29.122583,29.241810
5,595,5.3529e+19,76.825425,21.780070,22.417588,1,76.150497,21.514191,22.209706,1,72.768640,20.157951,21.169599
5,596,7.60988e+19,52.513586,27.884225,35.295522,1,52.982994,28.261966,35.547751,1,167.939827,110.878864,529.736122
5,597,1.54285e+20,83.049169,29.442909,29.686488,1,84.557334,29.798638,29.953710,0,0,0,0
5,598,9.70855e+18,108.080649,16.676061,17.478039,1,107.716261,16.616328,17.380750,1,111.595604,17.245861,18.469625
5,599,1.08287e+19,23.002903,15.950855,42.267355,1,153.562049,4.075953,7.909601,0,0,0,0
5,600,3.39359e+20,97.860591,9.472837,9.536809,1,95.354013,8.981972,9.004577,1,96.287645,9.086195,9.121054
5,601,2.07373e+20,97.093910,14.734084,14.823449,1,91.604551,13.378624,13.379680,1,94.416698,13.953843,13.980974
5,602,4.39585e+19,95.994816,25.217361,25.328963,1,94.962405,24.883098,24.954641,1,92.162118,23.928862,23.937205
5,603,2.96023e+20,120.994331,21.291538,24.711380,1,106.499478,18.300829,19.025180,0,0,0,0
5,604,1.7771e+20,74.983812,3.775689,3.967877,1,75.779843,3.820541,3.997031,1,74.153141,3.756067,3.966310
5,605,2.61217e+20,48.098134,18.424617,24.945355,1,31.212159,7.995255,15.776844,0,0,0,0
5,606,2.88181e+19,147.298434,8.254697,14.952911,1,123.291098,7.141296,8.408457,0,0,0,0
5,607,1.30319e+20,90.536754,29.122180,29.122271,1,86.504317,26.968154,27.031389,1,90.754363,28.906558,28.907122
5,608,1.52306e+19,139.736308,39.068123,60.147068,1,146.753913,40.243422,73.016604,0,0,0,0
5,609,2.33232e+19,112.094740,19.335721,20.786782,1,101.151765,16.710607,16.993420,0,0,0,0
5,610,3.77246e+20,50.790080,28.568903,37.036808,1,50.195131,28.039686,36.668519,1,57.579056,34.964069,41.549324
5,611,3.07811e+20,86.677769,35.852365,35.934256,1,80.238041,33.313059,33.863895,0,0,0,0
5,612,1.71218e+19,98.828771,27.592450,27.889320,1,91.422918,24.764804,24.767886,1,106.850054,30.313141,31.605795
5,613,7.45701e+20,107.217129,8.335209,8.660397,1,100.430646,7.623608,7.714000,1,108.464984,8.333894,8.714862
5,614,6.85638e+20,88.161627,17.712326,17.728996,1,88.171636,17.715820,17.732358,1,90.691887,18.425662,18.425675
5,615,5.45256e+20,76.447795,24.932885,25.697380,1,74.777486,24.087766,25.020462,1,90.058335,31.597561,31.598037
5,616,2.75217e+19,56.925420,16.856066,20.246862,1,56.747305,16.654786,20.047973,1,58.314764,17.506526,20.697466
5,617,7.27238e+19,83.039245,27.900701,28.133005,1,82.209873,27.503442,27.787715,1,90.668896,31.653419,31.653873
5,618,5.17168e+20,91.820976,30.140227,30.149425,1,91.885166,30.186102,30.196178,1,93.644084,30.965165,31.015041
5,619,3.13934e+19,89.393059,5.217739,5.228026,1,86.705780,4.998327,5.030119,1,87.701910,5.095467,5.118138
5,620,1.22989e+20,107.283184,19.796916,20.671689,1,106.147798,19.554518,20.300660,1,109.626702,20.260054,21.439240
5,621,5.88375e+20,69.518025,39.297603,42.030196,1,71.747063,41.193243,43.446954,1,81.712912,50.183009,50.744186
5,622,3.43663e+20,52.697937,39.764998,50.166886,1,52.217262,39.178362,49.751010,1,97.313077,98.109392,98.884665
5,623,5.68575e+20,110.854475,36.469504,38.949809,1,102.950825,33.210319,34.031317,1,114.057066,37.620785,41.109729
5,624,5.32509e+20,55.528499,20.711650,25.306858,1,55.644017,20.789079,25.365078,1,50.142115,17.945030,23.600168
5,625,8.77572e+19,87.250094,32.851240,32.899327,1,85.251898,31.744232,31.870785,1,100.709212,40.069483,40.742413
5,626,1.12498e+20,104.534872,22.902600,23.606501,1,112.420601,24.801218,26.743861,0,0,0,0
5,627,3.63578e+19,110.882077,36.991371,39.515658,1,94.053898,29.286629,29.346519,0,0,0,0
5,628,1.31598e+20,80.559132,32.841982,33.334132,1,86.870404,36.491162,36.559703,0,0,0,0
5,629,1.31815e+20,29.259568,18.378423,37.959139,1,28.661633,17.661951,37.190099,0,0,0,0
5,630,4.99837e+19,94.253600,39.647011,39.742131,1,80.952891,31.554190,31.984198,1,93.644184,39.121515,39.188537
5,631,2.58193e+19,90.545997,37.897329,37.897672,1,64.086938,22.035561,24.596694,1,116.852133,52.993900,59.297612
5,632,2.93893e+20,102.710266,35.326187,36.168823,1,91.519589,30.184890,30.190846,1,129.197683,45.649020,58.740686
5,633,3.01118e+19,80.363565,38.524402,39.113781,1,79.272273,37.809531,38.524447,1,83.061960,40.604198,40.931116
5,634,6.20423e+19,37.205820,39.962604,66.592472,1,34.510150,36.426701,64.847962,0,0,0,0
5,635,3.16785e+20,95.209303,14.097349,14.138508,1,95.364639,14.147054,14.191414,1,96.563658,14.360156,14.432632
5,636,1.93e+20,85.889357,25.247486,25.327812,1,64.362749,15.517730,17.309653,0,0,0,0
5,637,5.168e+19,105.104750,31.223697,32.261681,1,102.971220,30.471603,31.202121,1,97.496554,28.479197,28.686956
5,638,1.22015e+19,118.931125,28.684751,32.612400,1,104.821456,25.149502,25.938271,0,0,0,0
5,639,2.32992e+20,137.740347,33.835446,50.092959,1,65.917997,12.167381,13.418601,1,167.172843,36.783433,164.801518
5,640,3.42192e+20,90.927147,9.365925,9.366051,1,90.126573,9.068167,9.069953,0,0,0,0
5,641,7.00929e+18,81.371814,17.151273,17.379344,1,78.976160,16.394620,16.743292,1,85.572698,18.434917,18.506788
5,642,7.96086e+20,143.803438,14.677525,24.517200,1,115.839280,12.031662,13.251488,1,145.550904,14.421486,25.137312
5,643,7.41149e+19,116.744295,39.448569,44.035751,1,56.160821,12.790362,15.585053,1,109.082663,35.807822,37.796124
5,644,1.50679e+20,83.896155,39.352073,39.618804,1,82.755857,38.883854,39.246941,0,0,0,0
5,645,8.20698e+19,85.547599,38.338908,38.471197,1,73.781972,30.598152,31.925557,1,112.170984,55.329338,59.665051
5,646,3.98524e+20,85.556638,19.711819,19.787981,1,87.409054,20.286597,20.317507,1,89.196228,20.877627,20.883495
5,647,1.93916e+19,88.322680,24.875268,24.893021,1,59.620444,12.857334,15.028829,1,85.251880,23.196581,23.294935
5,648,4.045e+19,89.469576,9.513610,9.520290,1,85.419953,8.906007,8.960031,1,88.731828,9.394212,9.406272
5,649,1.9502e+19,106.937112,29.806029,31.096633,1,104.751491,28.968376,29.903243,1,122.321357,34.660346,40.887841
5,650,3.1077e+20,124.912430,30.180972,36.663365,1,116.526202,27.960884,31.149739,1,130.069665,31.156215,40.542486
5,651,3.82679e+20,32.302322,31.210660,58.749729,1,32.810721,31.879143,59.170574,0,0,0,0
5,652,9.60211e+20,67.965695,12.733165,13.834680,1,64.350734,11.640278,13.028779,1,71.588805,13.793457,14.618480
5,653,1.11002e+20,102.617682,26.908841,27.528927,1,97.847022,25.160765,25.370741,1,110.272642,29.194676,31.046336
5,654,2.15281e+18,100.799501,5.320144,5.375903,1,105.831771,5.636393,5.795994,0,0,0,0
5,655,8.13483e+20,98.456730,22.131256,22.345460,1,97.363375,21.812865,21.969114,1,106.819223,24.496273,25.530837
5,656,5.4884e+20,117.742026,30.373426,34.213090,1,96.303329,23.651224,23.773721,1,127.495041,32.871091,41.276625
5,657,8.50288e+18,112.792701,18.910408,20.428749,1,111.554247,18.624362,19.946369,1,115.463547,19.278772,21.258342
5,658,1.35308e+20,73.188458,27.145231,28.435516,1,57.987246,18.103092,21.509836,1,75.515006,28.250108,29.244206
5,659,7.92996e+20,46.910905,32.146208,44.246511,1,46.251391,31.390828,43.688038,1,41.797263,26.989824,40.767660
5,660,8.58337e+19,118.808791,39.370076,44.769304,1,111.986510,36.780263,39.547191,1,114.244209,37.487650,40.982143
5,661,4.09979e+20,89.858107,27.431986,27.433855,1,85.756976,25.638450,25.728825,1,99.183403,31.154525,31.519331
5,662,2.02972e+19,118.228382,29.609799,33.477086,1,105.052431,25.531569,26.374713,1,128.464263,31.766736,40.379107
5,663,2.35476e+20,92.020875,26.093923,26.103167,1,101.426341,29.528346,30.080696,0,0,0,0
5,664,1.2498e+19,107.530503,30.269270,31.677513,1,65.109440,14.300106,15.863797,1,107.214005,30.049516,31.393958
5,665,3.91971e+20,27.779882,30.236945,65.277819,1,27.156373,29.293243,64.593299,0,0,0,0
5,666,2.10282e+19,93.757447,17.796383,17.821621,1,90.330284,16.818526,16.818975,0,0,0,0
5,667,3.94462e+20,85.402535,10.162040,10.212887,1,77.788638,8.608655,8.853644,0,0,0,0
5,668,2.38327e+19,89.019290,25.620632,25.633311,1,63.028677,17.675139,20.025291,0,0,0,0
5,669,3.45078e+20,86.311660,32.295467,32.376089,1,82.073545,29.639219,29.953804,1,96.035688,37.197456,37.384082
5,670,1.05491e+20,91.820562,17.833403,17.837172,1,91.204045,17.565323,17.566136,1,92.764215,17.975904,17.988297
5,671,2.0312e+20,110.491002,39.838269,42.447346,1,100.603433,35.094435,35.663550,1,126.810869,45.849737,57.103525
5,672,3.96257e+19,90.133636,4.987278,4.990835,1,90.049616,4.989080,4.992917,1,89.249038,4.934629,4.941725
5,673,2.97807e+19,97.297441,17.922567,18.044201,1,95.891887,17.608627,17.682462,1,98.909916,18.306360,18.499415
5,674,2.11196e+19,102.429943,16.881475,17.243421,1,91.020426,14.091695,14.091781,1,96.457806,15.281531,15.357620
5,675,7.98139e+19,79.636802,24.847358,25.296827,1,78.315023,24.208166,24.762705,1,79.129980,24.622005,25.111114
5,676,7.80677e+19,90.129365,29.573004,29.573304,1,89.695560,29.359943,29.362102,1,93.994297,31.320751,31.383687
5,677,6.07859e+19,123.317822,32.363731,38.598020,1,109.995550,28.359986,30.106850,1,139.309118,35.925796,54.869747
5,678,7.12056e+20,38.415083,38.446150,62.188259,1,37.101950,36.077643,60.134082,0,0,0,0
5,679,7.18541e+20,115.909188,34.771041,38.556220,1,111.115892,33.019499,35.316700,1,116.281306,34.725789,38.627274
5,680,3.38134e+19,68.623012,9.729324,10.533210,1,71.779254,10.392308,11.012622,1,63.717377,8.747087,9.862439
5,681,1.5214e+20,75.844900,24.464522,25.283230,1,57.559083,15.081112,18.001338,1,71.784282,21.980472,23.208522
5,682,1.2044e+20,84.583416,18.130922,18.252316,1,76.914951,15.606961,16.116076,1,84.732274,18.155019,18.271129
5,683,5.56832e+20,70.153525,36.142610,38.510854,1,69.884891,35.934895,38.356436,1,71.878002,37.568901,39.607747
5,684,8.93034e+19,95.072332,25.124707,25.206022,1,96.110053,25.420861,25.544860,1,92.038744,23.960483,23.969208
5,685,8.2065e+19,112.323062,10.989441,11.799281,1,112.289077,11.003436,11.811653,1,113.008805,11.006534,11.874555
5,686,2.29401e+18,62.688036,4.187261,4.820205,1,62.564204,4.177290,4.814797,1,61.790449,4.195215,4.872212
5,687,1.07448e+20,74.095499,35.645121,37.121683,1,73.089464,34.872252,36.509855,1,79.096933,39.438185,40.202357
5,688,3.03785e+18,127.777567,9.688415,12.104264,1,101.118367,7.231224,7.332953,0,0,0,0
5,689,9.82356e+19,87.836225,30.141197,30.170927,1,86.675965,29.598437,29.660615,1,90.924612,31.668844,31.670371
5,690,9.00154e+20,119.807381,24.148627,27.651673,1,65.629281,10.147424,11.286411,1,125.175308,24.944815,30.298229
5,691,1.71837e+20,74.557822,21.793117,22.670529,1,71.793943,20.535230,21.690098,1,82.892032,25.437218,25.662288
5,692,4.00676e+19,77.174700,18.212232,18.727411,1,76.158018,17.865698,18.453197,1,76.220399,17.937895,18.522362
5,693,2.03233e+20,89.010072,38.930756,38.940967,1,78.847041,32.287513,32.952864,1,112.762010,52.639206,56.993652
5,694,5.97877e+20,90.365955,12.780768,12.781332,1,94.145724,13.393326,13.415360,1,89.648481,12.506925,12.510024
5,695,2.01676e+20,45.634492,28.069569,39.460389,1,44.849764,27.223879,38.803587,1,154.807204,137.684248,323.030717
5,696,1.48234e+20,118.211749,34.546672,39.096497,1,101.040433,28.503729,29.002687,1,137.003147,39.773143,58.106705
5,697,5.58213e+19,140.303430,29.054227,45.175365,1,124.189368,26.331955,31.657490,0,0,0,0
5,698,1.16234e+20,59.573352,14.194575,16.586020,1,62.160475,15.105701,17.194663,0,0,0,0
5,699,4.32934e+20,87.349913,33.780043,33.826060,1,86.793642,33.490875,33.555189,1,100.205553,40.777373,41.397373
5,700,2.7413e+20,96.966149,10.573206,10.628397,1,92.652422,9.864774,9.867898,1,98.895723,10.746145,10.846348
5,701,2.63545e+19,82.205409,27.477866,27.782657,1,77.735343,25.297133,25.963061,0,0,0,0
5,702,8.3045e+19,113.593491,22.958585,24.928286,1,116.768600,23.683261,26.381594,0,0,0,0
5,703,1.68927e+19,94.187525,33.556400,33.632173,1,67.226065,19.847465,21.610509,1,105.783888,39.361427,40.847676
5,704,1.06309e+19,97.458406,16.218105,16.329580,1,95.756286,15.868235,15.928302,1,96.656036,16.039815,16.124847
5,705,3.93108e+18,102.283711,11.052906,11.254816,1,93.771009,9.737851,9.744708,0,0,0,0
5,706,8.67391e+20,134.743961,28.823950,40.262459,1,46.548111,8.459220,11.965144,0,0,0,0
5,707,5.53652e+19,146.050907,22.841202,39.839192,1,31.250846,4.990853,10.843542,0,0,0,0
5,708,1.35106e+20,67.860278,16.939434,18.374277,1,65.828792,16.120867,17.765302,1,68.580838,17.250164,18.613292
5,709,2.81445e+19,95.083042,39.737714,39.877297,1,70.685778,25.051035,26.615952,1,93.903026,38.937698,39.015069
5,710,1.94064e+19,118.635813,33.132754,37.638198,1,102.798852,27.880764,28.545047,1,123.061970,34.436993,40.956586
5,711,1.48022e+19,89.643634,28.155554,28.158057,1,84.939345,25.647992,25.766876,1,143.356059,47.512780,79.338189
5,712,4.77191e+19,73.916524,23.850433,24.881422,1,73.716037,23.670338,24.719778,1,71.891511,22.844096,24.101838
5,713,3.56516e+20,104.764301,8.123543,8.350502,1,104.315358,8.092157,8.302744,1,104.119712,8.026918,8.229000
5,714,1.50381e+20,166.901904,11.449513,49.517162,1,105.879283,7.762904,8.007782,0,0,0,0
