Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
8,477,2.37157e+19,97.016219,26.656927,26.833998,1,89.479425,23.705805,23.709472,1,105.609121,29.598528,30.676276
8,478,8.59617e+20,94.036339,11.060014,11.074369,1,102.374500,12.263147,12.509501,0,0,0,0
8,479,3.67817e+20,116.367251,10.086146,11.131542,1,99.662026,8.601705,8.685054,0,0,0,0
8,480,2.00606e+19,90.318131,23.785929,23.786026,1,75.656804,17.856582,18.483341,0,0,0,0
8,481,2.79655e+20,93.209632,23.263222,23.289384,1,77.304364,17.119614,17.594993,0,0,0,0
8,482,3.86478e+20,89.826706,15.591695,15.593679,1,79.939011,12.765745,13.002427,0,0,0,0
8,483,1.89917e+20,40.686998,4.470998,7.120709,1,38.865955,4.099002,6.815332,1,39.829486,4.446756,7.216016
8,484,1.82323e+20,76.473887,8.959799,9.265678,1,74.693035,8.603118,8.977664,0,0,0,0
8,485,4.48562e+20,85.543349,28.353565,28.455847,1,85.915303,28.384106,28.471376,1,89.496612,30.104666,30.108250
8,486,4.59588e+19,110.054377,27.341864,28.853828,1,35.767070,9.948931,17.987489,0,0,0,0
8,487,2.1464e+19,119.187069,39.545995,45.151178,1,96.393808,30.628032,30.791393,0,0,0,0
8,488,3.42805e+19,99.375035,32.339026,32.734986,1,95.603357,30.711849,30.834952,1,95.504655,30.647545,30.765635
8,489,6.71171e+19,94.717289,15.248905,15.285537,1,94.343066,15.053868,15.083354,1,89.838527,14.063978,14.066020
8,490,6.91087e+19,68.301645,12.494751,13.528788,1,67.827188,12.373281,13.444476,1,73.073038,13.911561,14.603879
8,491,2.24478e+19,132.665926,38.007505,51.503948,1,64.430081,13.902159,15.508925,1,138.174604,39.318930,58.737083
8,492,3.50068e+19,89.384009,25.888615,25.893035,1,86.870709,24.592373,24.640845,1,85.040635,23.856262,23.964101
8,493,1.24919e+19,93.995313,23.415626,23.456416,1,76.912004,17.255456,17.775758,1,88.320144,21.221375,21.239341
8,494,1.6025e+19,99.811561,32.680488,33.131598,1,80.035837,23.610940,24.008509,1,112.811319,38.170344,41.325451
8,495,1.14309e+19,92.706520,26.653149,26.664194,1,65.795481,19.739379,21.872290,0,0,0,0
8,496,3.99521e+20,110.686667,23.921373,25.494105,1,114.377807,24.754867,27.086730,1,107.999156,23.074081,24.196307
8,497,5.73651e+19,81.585350,22.181956,22.466814,1,78.695365,21.038945,21.513226,1,77.036072,20.470060,21.072038
8,498,2.11441e+20,127.353047,27.283168,34.170041,1,118.592990,25.170271,28.557972,1,132.598628,27.990343,37.840971
8,499,2.21598e+20,97.460345,35.303538,35.576603,1,49.760991,13.057177,17.292654,0,0,0,0
8,500,3.90269e+20,89.188497,6.724858,6.731523,1,86.984298,6.475148,6.498103,1,88.331301,6.626271,6.638178
8,501,5.28816e+20,36.987590,30.289037,50.703242,1,36.223720,28.915417,49.297451,0,0,0,0
8,502,4.54384e+19,82.628273,28.197172,28.459087,1,79.493664,26.442091,26.931260,1,88.092345,30.743890,30.768347
8,503,5.09832e+19,92.173342,20.937596,20.945885,1,90.249568,20.329639,20.329974,1,94.003409,21.476715,21.515865
8,504,1.01255e+20,87.762651,36.970199,37.006781,1,77.971214,30.907552,31.644786,1,92.602443,39.843661,39.876187
8,505,2.48634e+20,88.962737,23.901916,23.910509,1,93.339871,25.462628,25.494658,1,88.618209,23.693752,23.706575
8,506,3.4144e+20,84.865264,13.260695,13.334067,1,69.513872,9.542914,10.265526,0,0,0,0
8,507,5.06651e+20,132.798416,29.713705,40.239695,1,19.242501,1.062912,4.027058,1,127.933641,27.827327,35.066992
8,508,2.46658e+20,53.854043,28.174000,35.169665,1,50.953552,26.928750,34.988956,0,0,0,0
8,509,8.14773e+19,114.614309,31.141685,34.102700,1,35.936775,4.612718,8.320220,0,0,0,0
8,510,6.3817e+20,86.406271,26.326184,26.391376,1,86.595050,26.378416,26.437723,1,96.839015,30.782533,30.979785
8,511,3.64039e+20,35.043626,36.459079,63.799064,1,34.951131,36.235099,63.555684,0,0,0,0
8,512,5.10344e+20,89.226437,39.178740,39.185525,1,88.116432,38.299839,38.327649,1,166.060523,71.877325,297.567561
8,513,2.0569e+20,81.579310,27.578651,27.909529,1,80.571844,27.004509,27.408232,1,88.154273,30.773560,30.796629
8,514,3.04045e+19,64.778446,11.240260,12.527114,1,69.537230,12.465404,13.386192,0,0,0,0
8,515,4.79625e+18,122.409124,13.991754,16.441671,1,117.746920,13.420395,15.055512,1,178.251762,16.555821,535.824038
8,516,9.24391e+20,43.042271,17.386797,25.688735,1,43.415813,17.515902,25.697736,1,40.298405,15.673674,24.470537
8,517,4.2696e+20,108.979682,37.345212,39.423839,1,93.877045,30.320058,30.376687,1,166.969355,52.128360,230.330678
8,518,2.00953e+20,127.845598,28.928623,36.479060,1,123.096711,27.778362,33.028495,1,132.061862,29.575143,39.656006
8,519,2.71458e+19,98.731304,30.221860,30.545970,1,94.823312,28.624556,28.710013,1,115.849019,36.887407,40.891494
8,520,6.54266e+19,165.526566,19.397720,76.829932,1,23.688836,1.208879,3.475215,0,0,0,0
8,521,4.10901e+20,87.520251,37.574395,37.620291,1,32.879583,6.290566,11.940072,0,0,0,0
8,522,8.50658e+20,84.137941,7.476874,7.539722,1,83.035478,7.337543,7.419633,1,86.407211,7.781342,7.812032
8,523,8.09296e+19,130.669502,38.066617,50.013779,1,125.492599,35.690657,43.691520,0,0,0,0
8,524,2.25107e+19,72.450243,19.499512,20.515777,1,71.975293,19.275727,20.336745,1,75.274217,20.676574,21.432407
8,525,7.33049e+20,155.717743,33.615075,81.290337,1,52.765804,7.828700,9.990088,0,0,0,0
8,526,1.89179e+20,130.436397,23.917257,31.249881,1,56.834802,6.720467,8.164290,0,0,0,0
8,527,3.03287e+19,94.802069,29.972589,30.061626,1,86.930453,26.095570,26.144863,0,0,0,0
8,528,6.57741e+19,137.325589,17.205933,25.111847,1,114.832146,14.476236,15.837005,1,178.026763,18.590686,532.637287
8,529,2.40622e+20,68.184341,13.732265,14.873172,1,67.028999,13.112830,14.328572,1,64.439677,12.376171,13.816136
8,530,6.56845e+20,81.681763,18.822873,19.053299,1,76.086043,16.480077,17.028989,0,0,0,0
8,531,9.30564e+20,164.367605,28.955581,106.133382,1,20.368628,1.666380,5.797835,0,0,0,0
8,532,6.34665e+18,70.021591,10.385679,11.131989,1,67.179093,9.710188,10.628614,1,69.339258,10.274049,11.064412
8,533,3.34613e+19,92.632296,30.665028,30.688413,1,70.435695,20.304524,21.624739,0,0,0,0
8,534,5.13483e+20,54.753288,26.003253,31.982376,1,53.838247,24.952425,31.053242,1,48.730680,21.230693,28.422912
8,535,1.32647e+20,118.669496,29.977679,34.055992,1,97.981625,23.711441,23.915778,1,143.547208,35.438355,59.369873
8,536,2.76366e+19,97.933131,37.381443,37.705376,1,97.208257,36.995549,37.256593,1,121.611647,47.859886,56.030494
8,537,1.29885e+20,51.937698,18.220585,23.345261,1,53.430643,19.090107,23.962317,0,0,0,0
8,538,9.55765e+20,64.339282,15.747895,17.569436,1,62.241682,14.617885,16.626632,1,64.442258,15.582380,17.370443
8,539,7.13881e+19,52.072545,21.577020,27.523294,1,49.429435,19.443257,25.781376,1,46.018980,17.356926,24.329546
8,540,2.30133e+20,86.134601,39.920310,40.025416,1,79.416848,35.332205,35.981749,1,171.866537,77.465596,546.133132
8,541,3.09175e+20,91.514398,35.862605,35.870406,1,90.881151,35.403528,35.405204,1,97.841664,39.160071,39.502677
8,542,2.71665e+20,77.327682,39.507577,40.539593,1,72.221507,35.260117,37.093320,1,96.404686,54.056011,54.373353
8,543,1.99743e+19,135.046065,39.873569,56.221506,1,65.080520,14.633814,16.236772,0,0,0,0
8,544,6.99349e+19,54.630180,15.292463,18.898884,1,53.936382,15.000934,18.705977,1,53.406854,14.891846,18.699541
8,545,3.64763e+19,118.039725,27.991770,31.596066,1,106.144841,24.766933,25.720063,1,116.857239,27.590369,30.813847
8,546,1.67025e+19,141.553121,36.537749,58.470315,1,90.046633,21.799845,21.800889,0,0,0,0
8,547,5.08939e+19,86.982392,39.650736,39.717211,1,49.781170,15.021627,19.847924,0,0,0,0
8,548,8.81185e+20,118.437712,20.181709,22.820549,1,122.195188,20.795230,24.421926,0,0,0,0
8,549,1.54358e+20,83.363855,30.145474,30.376447,1,82.502047,29.712410,29.999811,1,83.926994,30.470482,30.667784
8,550,2.37014e+20,70.758768,13.214853,14.124368,1,67.780115,12.350581,13.489170,1,72.523074,13.761361,14.542034
8,551,3.67584e+19,79.752455,7.279347,7.437658,1,77.833089,7.011359,7.220077,1,79.221980,7.237924,7.410207
8,552,7.18412e+19,119.308735,15.249371,17.359156,1,97.202414,11.662300,11.728112,1,121.878330,15.304589,17.880651
8,553,4.97214e+20,102.897569,23.392201,23.948355,1,102.349652,23.254433,23.758199,1,106.030374,24.230453,25.148615
8,554,6.13891e+20,88.995965,13.788152,13.795224,1,90.036544,13.837671,13.838992,1,83.897018,12.500928,12.595155
8,555,1.44296e+20,109.727300,21.188500,22.437746,1,74.690939,11.972206,12.469793,0,0,0,0
8,556,4.62906e+20,71.207907,29.635796,31.374187,1,69.706467,28.569719,30.536113,1,87.970119,40.469640,40.502746
8,557,9.30509e+20,98.182260,23.917955,24.135354,1,101.729329,24.990262,25.481522,1,99.014700,24.094566,24.364274
8,558,8.9337e+19,125.552470,21.148984,25.843102,1,45.640093,4.033823,5.853515,0,0,0,0
8,559,3.56021e+20,63.974794,37.195111,41.490807,1,62.269959,35.638728,40.369029,1,86.522179,59.111603,59.233215
8,560,8.18865e+19,112.152204,37.145835,40.015917,1,72.575573,19.211247,20.206273,1,124.708979,41.107193,49.851748
8,561,3.43434e+20,48.635793,32.269481,43.173545,1,49.968488,33.279271,43.632491,0,0,0,0
8,562,2.42572e+20,47.716013,29.797743,40.523159,1,48.674800,30.871519,41.346942,0,0,0,0
8,563,4.83358e+20,99.736177,34.732197,35.204514,1,76.269172,23.232731,23.968104,0,0,0,0
8,564,1.20264e+20,104.274540,4.747960,4.827730,1,98.988165,4.447559,4.453005,1,103.386502,4.626899,4.666992
8,565,5.11898e+19,142.592497,39.518791,64.730139,1,88.700906,22.499203,22.511900,0,0,0,0
8,566,1.97735e+19,96.995542,38.640315,38.903815,1,76.246179,26.708672,27.551659,1,98.986642,39.442711,39.898823
8,567,2.1319e+19,91.925883,19.408144,19.413342,1,92.144072,19.427840,19.434905,1,86.541788,17.810836,17.856764
8,568,1.26948e+20,44.516518,30.356805,43.508949,1,44.048039,29.660663,42.875639,1,159.247064,157.355452,443.535574
8,569,5.98e+19,60.734109,30.915575,35.551949,1,57.545554,28.098115,33.426919,1,157.046288,98.889215,253.096844
8,570,2.95989e+18,95.638640,12.555267,12.597891,1,93.396975,12.080925,12.091837,1,97.990857,12.859532,12.958693
8,571,5.98395e+20,82.089381,22.551614,22.798777,1,77.884697,20.681543,21.199273,1,88.645787,25.046209,25.059119
8,572,4.00803e+19,51.473511,15.731889,20.270712,1,53.968872,16.751918,20.862179,0,0,0,0
8,573,6.14545e+19,103.834782,9.158342,9.350049,1,103.412437,9.031721,9.209542,0,0,0,0
8,574,2.2749e+20,114.726448,26.459698,29.038081,1,37.546540,4.517292,7.678213,0,0,0,0
8,575,8.63314e+19,125.652411,23.886001,29.242283,1,77.909824,12.459552,12.789941,1,127.286837,23.742348,29.678999
8,576,8.36727e+20,106.716124,25.268950,26.323196,1,88.569352,19.193712,19.205897,1,101.444955,23.229375,23.660107
8,577,6.25736e+19,118.258018,31.275181,35.376282,1,58.425490,10.449436,12.416614,1,120.293801,31.342498,36.158253
8,578,1.56707e+20,37.161444,36.756628,61.113651,1,35.253697,33.246862,57.884235,0,0,0,0
8,579,2.92214e+20,134.726268,31.391139,43.983755,1,83.835388,17.156299,17.279052,0,0,0,0
8,580,4.95595e+20,112.226438,21.842651,23.513904,1,59.303864,7.848331,9.249753,0,0,0,0
8,581,4.38868e+20,57.408008,38.365917,45.665245,1,55.194832,35.664771,43.575232,1,62.296191,43.637807,49.393681
8,582,2.76537e+19,94.076028,25.457392,25.508336,1,87.418555,22.635268,22.668280,1,91.429351,24.142211,24.145526
8,583,4.62342e+20,15.862136,32.546882,119.890880,1,16.665882,34.111667,119.712261,0,0,0,0
8,584,2.88592e+19,39.161362,20.726412,33.067278,1,39.017215,20.321633,32.527395,0,0,0,0
8,585,1.33032e+20,71.987711,23.308477,24.624763,1,68.578073,21.383546,23.108273,1,71.660971,23.106460,24.459512
8,586,2.03657e+19,117.253349,19.303689,21.595135,1,82.227644,12.499574,12.649450,0,0,0,0
8,587,6.91179e+20,109.426829,30.818979,32.602366,1,107.184826,30.067270,31.404782,1,105.307129,29.372370,30.393053
8,588,3.54232e+19,118.650622,33.858507,38.370100,1,113.099218,32.711059,35.395470,0,0,0,0
8,589,1.73496e+20,98.370775,6.647537,6.692676,1,99.440814,6.722471,6.784464,1,97.547702,6.532060,6.565695
8,590,4.61881e+20,81.466059,37.326673,37.778828,1,81.997021,37.693948,38.096788,1,84.670022,39.514188,39.707289
8,591,6.95843e+19,71.484030,26.409299,27.925871,1,68.469153,24.583761,26.515878,1,79.983433,31.124236,31.645737
8,592,6.37143e+20,124.628482,38.795613,47.007791,1,110.450997,33.858982,36.061450,1,154.514044,45.782295,105.972805
8,593,3.08752e+19,87.394817,36.247925,36.295193,1,84.259780,33.955783,34.147831,1,87.148911,35.712807,35.767708
8,594,3.84282e+20,85.927471,10.171873,10.213836,1,86.529834,10.253781,10.286703,1,84.958201,10.008785,10.067312
8,595,4.64306e+19,107.794979,37.820571,39.655346,1,88.074145,28.520259,28.544048,1,123.078722,43.982447,52.356155
8,596,1.17468e+19,111.088001,26.554427,28.371777,1,105.394810,24.958122,25.824038,1,102.976827,24.195652,24.777335
8,597,4.92252e+19,113.515840,26.072526,28.326044,1,117.804509,27.143220,30.555141,0,0,0,0
8,598,9.94614e+20,54.826743,24.687230,30.352970,1,55.713653,25.336934,30.812033,1,54.645988,24.699330,30.436240
8,599,3.94355e+20,85.305499,27.137216,27.263333,1,81.699694,25.449302,25.777801,1,80.692731,25.073867,25.474427
8,600,5.18565e+19,53.333004,38.506771,48.156377,1,51.579506,36.337262,46.539751,1,65.218081,53.722865,59.265203
8,601,1.07684e+19,85.996842,25.479937,25.558326,1,81.557685,23.241208,23.528873,1,97.527062,30.022958,30.256127
8,602,3.99988e+20,103.429961,12.835346,13.147183,1,90.297784,10.600345,10.601508,0,0,0,0
8,603,5.02192e+19,80.069443,14.411472,14.670777,1,74.258969,12.725510,13.284930,1,79.246055,14.097243,14.392551
8,604,9.74433e+20,151.125581,5.406632,10.825761,1,58.700468,1.159788,8.010507,1,174.054950,1.077379,49.236728
8,605,7.02738e+18,83.855459,4.720025,4.775683,1,86.902338,4.965636,4.989369,1,82.522368,4.650263,4.723624
8,606,2.27418e+19,67.573618,22.661778,24.605409,1,58.309310,17.331572,20.501870,1,65.948423,21.437768,23.572480
8,607,1.69159e+20,140.623360,30.427695,47.470390,1,135.529837,29.733462,42.035286,0,0,0,0
8,608,5.85574e+18,89.870797,11.649170,11.651484,1,92.892790,12.139164,12.145997,1,89.366240,11.511813,11.516633
8,609,3.35323e+20,43.519973,33.013771,48.155185,1,43.951136,33.487524,48.459014,1,53.977461,46.668320,57.848419
8,610,6.85782e+20,66.010574,32.777225,35.968480,1,65.349733,32.283665,35.615798,1,74.868954,39.856500,41.344129
8,611,4.06918e+19,115.137130,25.282458,27.834077,1,114.471519,25.068414,27.452201,1,120.965982,26.518404,30.806673
8,612,5.17782e+19,92.019837,36.535331,36.551461,1,52.566853,13.992026,17.776924,0,0,0,0
8,613,3.68944e+19,90.628777,14.315633,14.315716,1,87.952975,13.694361,13.711998,1,91.679396,14.501590,14.503250
8,614,3.71667e+20,122.861459,22.793936,26.983856,1,111.427876,20.470218,21.898518,1,130.883157,23.942836,31.464271
8,615,1.99871e+20,109.229659,13.456756,14.163714,1,47.315522,3.487059,5.144715,1,116.400459,12.222487,13.445291
8,616,1.37831e+20,93.530796,24.990135,25.018261,1,89.283003,23.379962,23.388843,1,95.194378,25.424973,25.500257
8,617,5.98585e+18,86.760107,17.507784,17.549343,1,57.191250,8.536343,10.297280,0,0,0,0
8,618,8.34065e+20,26.419667,37.416081,84.499108,1,26.511822,37.347632,84.072778,0,0,0,0
8,619,4.43018e+20,69.856904,36.521348,38.974810,1,69.200674,35.923591,38.504691,1,165.775812,94.931156,385.552494
8,620,3.98819e+20,91.431585,31.270093,31.275498,1,85.447462,27.995073,28.100315,1,86.711697,28.630773,28.690179
8,621,1.93582e+19,92.360015,24.422802,24.433171,1,89.041314,23.199288,23.209297,1,94.352339,25.017869,25.069617
8,622,9.13567e+20,89.783322,34.655053,34.656677,1,90.740751,35.192282,35.193174,1,99.506475,39.861375,40.382701
8,623,6.66683e+20,89.336055,7.388675,7.395466,1,91.236765,7.608848,7.609140,1,87.769698,7.232464,7.250611
8,624,5.43633e+19,43.676325,18.065306,26.390455,1,42.881761,17.455037,25.887984,1,42.284954,17.235790,25.859504
8,625,4.77103e+20,100.550127,21.483565,21.816608,1,89.228212,17.788734,17.794173,0,0,0,0
8,626,2.91076e+19,58.774498,28.587036,33.571413,1,54.243157,24.713736,30.621557,1,53.734033,24.472656,30.523028
8,627,5.98277e+19,70.419854,25.559598,27.200359,1,70.181684,25.430029,27.103981,1,79.798225,30.867503,31.400062
8,628,4.83014e+20,120.778809,27.643871,32.057015,1,101.924225,22.630160,23.087760,1,133.125468,30.239537,41.244660
8,629,3.33443e+20,108.276589,32.622472,34.259196,1,112.372307,34.069918,36.722238,0,0,0,0
8,630,9.71852e+20,92.617223,22.715479,22.730872,1,91.257351,22.194626,22.196461,1,99.544443,24.938036,25.254980
8,631,9.83948e+18,117.402115,19.852599,22.257156,1,121.011002,20.368142,23.643614,1,112.560514,18.731051,20.199825
8,632,4.86424e+20,95.056642,31.059748,31.164046,1,94.875879,30.873158,30.968871,1,94.010483,30.474540,30.535979
8,633,3.15885e+19,82.233311,22.653218,22.891114,1,80.772610,22.074896,22.397694,1,89.581732,25.590311,25.593236
8,634,7.39459e+19,47.551406,36.741142,49.993329,1,43.122256,30.815665,45.314996,1,141.895313,169.741299,274.784426
8,635,6.42913e+20,89.605350,18.570983,18.573913,1,87.805031,17.892252,17.914266,1,88.100722,17.986957,18.004672
8,636,1.1099e+19,91.106200,24.208655,24.210128,1,78.708054,19.025774,19.442370,0,0,0,0
8,637,4.40547e+18,82.154500,6.393479,6.484537,1,81.581651,6.316318,6.417834,1,80.146600,6.191504,6.322110
8,638,5.82382e+19,90.829422,19.251626,19.268236,1,153.978285,2.360500,3.406585,0,0,0,0
8,639,3.09786e+20,116.644671,17.903936,19.886169,1,112.445929,17.196481,18.487656,1,110.967420,16.853422,17.938914
8,640,1.60056e+19,91.347500,14.195999,14.196630,1,90.046846,13.867985,13.869269,1,91.865163,14.252308,14.254752
8,641,5.08656e+19,79.682215,35.682072,36.305786,1,72.180710,30.520524,32.123859,1,168.110030,77.914210,377.207370
8,642,4.86433e+20,104.392141,37.308513,38.466460,1,99.423751,35.008037,35.454306,1,108.612745,39.169317,41.264126
8,643,7.96297e+19,155.842985,16.955396,40.882442,1,48.754548,3.961098,5.488299,0,0,0,0
8,644,3.88096e+20,72.658795,31.924509,33.524256,1,70.278180,30.319838,32.300292,1,85.989849,40.679904,40.798152
8,645,5.23615e+19,92.257354,39.906420,39.930028,1,82.183015,33.658582,34.002335,1,94.307712,41.226948,41.329159
8,646,7.81362e+18,60.435460,12.464965,14.447271,1,61.516174,12.784461,14.656515,1,59.290300,12.169902,14.276752
8,647,6.70344e+19,43.361600,24.608256,36.148304,1,45.136591,25.769115,36.641884,0,0,0,0
8,648,8.40889e+19,59.155381,31.911867,37.293704,1,57.130877,29.866406,35.693768,1,63.155898,35.222393,39.582098
8,649,5.11829e+20,128.791135,18.009436,22.934354,1,118.499010,16.621101,18.797619,1,132.821543,18.375884,24.855342
8,650,2.59234e+20,127.304504,23.589762,29.493346,1,92.099786,15.847189,15.851408,1,129.874488,23.714024,30.720698
8,651,5.95787e+19,89.568694,38.116170,38.119672,1,70.843591,26.896358,28.553497,0,0,0,0
8,652,8.03947e+19,130.702960,21.432961,28.071005,1,66.264276,7.835176,8.664688,1,122.985030,19.524594,23.126519
8,653,5.09351e+19,92.170647,17.712243,17.718484,1,92.883059,17.842720,17.856343,1,93.343038,17.952971,17.972959
8,654,9.26195e+20,109.186667,11.359643,11.954693,1,106.636604,10.938716,11.354634,0,0,0,0
8,655,1.28479e+19,105.292503,23.034187,23.824325,1,108.042175,23.645247,24.801873,1,105.396143,22.880327,23.676227
8,656,1.63008e+18,135.110400,8.462296,11.790825,1,90.170372,5.375618,5.378791,0,0,0,0
8,657,6.38854e+19,89.424209,39.085528,39.090029,1,75.511116,30.273977,31.320849,1,92.782276,41.353486,41.393039
8,658,4.42016e+19,62.611888,30.774806,34.769052,1,47.838611,19.687497,26.749900,0,0,0,0
8,659,7.2236e+20,116.425674,34.410703,38.267822,1,78.993935,23.042998,23.539657,0,0,0,0
8,660,1.69446e+18,94.635842,10.465268,10.485307,1,93.452954,10.297790,10.306391,0,0,0,0
8,661,8.95323e+20,123.624692,23.973725,28.658251,1,96.943829,17.748417,17.856259,1,125.388363,24.031664,29.336028
8,662,9.52118e+19,34.352646,26.430534,47.145307,1,34.083953,26.063063,46.816727,0,0,0,0
8,663,7.06799e+20,132.760669,22.521993,30.473646,1,123.122355,20.800700,24.694645,0,0,0,0
8,664,1.26453e+20,51.351168,31.451213,40.454859,1,46.197734,25.961746,36.190974,1,50.349628,30.138902,39.333622
8,665,2.45517e+20,140.110282,10.445624,16.042359,1,105.943496,7.840342,8.097709,1,140.511107,10.234406,15.844690
8,666,1.79988e+19,106.034400,20.552965,21.324045,1,105.302750,20.403721,21.095850,1,104.986831,20.276430,20.933815
8,667,3.3906e+20,111.257535,19.995178,21.351811,1,110.447490,19.839642,21.075082,1,108.342811,19.334300,20.281774
8,668,3.62054e+20,80.591912,7.158902,7.294656,1,85.238463,7.726213,7.773365,0,0,0,0
8,669,4.60806e+20,63.697731,28.779528,32.211437,1,65.068864,29.749272,32.908099,1,74.919657,36.906432,38.281943
8,670,1.78285e+18,110.111568,6.722656,7.087086,1,110.487919,6.740964,7.122490,1,108.492668,6.536844,6.827260
8,671,6.84917e+20,80.756825,33.687549,34.163978,1,79.909350,33.189224,33.746989,1,93.220514,41.367471,41.422097
8,672,1.20769e+20,41.022487,38.907294,59.508033,1,37.670068,33.568403,55.189303,1,138.867042,225.217911,342.147105
8,673,8.80192e+20,99.949474,32.119794,32.557838,1,78.153112,24.328267,24.924461,0,0,0,0
8,674,6.86885e+20,87.881675,25.400260,25.425839,1,67.319045,16.260838,17.708664,0,0,0,0
8,675,2.72469e+19,108.311475,10.244298,10.723042,1,101.085668,9.316679,9.454926,1,109.632196,10.244688,10.803941
8,676,2.27053e+20,143.674906,39.029439,65.575875,1,97.706283,25.636203,25.839868,1,140.363626,38.065974,59.396608
8,677,8.67358e+19,105.934908,28.288884,29.289785,1,102.768784,27.768988,28.370380,0,0,0,0
8,678,5.93888e+20,136.623765,4.703165,6.527790,1,104.857479,3.026158,3.762390,0,0,0,0
8,679,3.95174e+19,83.582139,37.608502,37.886479,1,75.562686,32.361992,33.507646,0,0,0,0
8,680,7.89159e+19,140.515512,36.948019,57.859165,1,75.619736,16.747948,17.343115,1,174.203684,40.266615,396.701656
8,681,8.92568e+19,124.597065,29.116766,35.221471,1,117.597610,27.279887,30.668723,1,132.195121,30.459596,40.916170
8,682,1.75868e+20,95.608633,27.612997,27.726315,1,92.921428,26.522925,26.547706,1,103.944198,30.682279,31.563327
8,683,1.04531e+19,47.544571,13.611639,18.633584,1,46.825628,13.263486,18.376616,0,0,0,0
8,684,5.04514e+20,90.758685,35.024782,35.025103,1,84.788079,31.680496,31.841954,1,101.937849,40.524332,41.355471
8,685,1.00928e+20,68.718877,39.260011,42.211429,1,68.283710,38.799469,41.843697,1,86.599154,55.995272,56.106302
8,686,1.71283e+20,91.273716,33.600812,33.605145,1,90.387618,33.165860,33.165864,1,103.120612,39.547378,40.559655
8,687,1.47177e+20,28.693199,10.989657,23.265119,1,25.443916,8.756288,20.812729,0,0,0,0
8,688,1.04356e+20,86.310629,29.701814,29.781151,1,90.612674,31.742581,31.742690,0,0,0,0
8,689,9.90911e+19,119.305881,7.199747,8.145856,1,118.023780,7.118997,7.959895,1,120.114059,7.151869,8.153458
8,690,2.37988e+19,107.848930,36.396322,38.150510,1,65.344215,18.786227,20.796751,0,0,0,0
8,691,8.97238e+18,90.237537,21.504711,21.504997,1,88.135399,20.709427,20.727875,1,88.751616,20.923321,20.933602
8,692,6.81785e+20,98.452123,28.203039,28.482668,1,102.185313,29.529339,30.165941,1,100.498658,28.859567,29.313264
8,693,5.64385e+18,103.678519,12.913566,13.241937,1,99.890685,12.105311,12.253753,1,101.702759,12.362980,12.584434
8,694,7.38677e+20,132.952038,35.099039,47.763448,1,82.660704,19.275155,19.461951,1,141.819063,36.810243,59.288216
8,695,9.43802e+19,96.337610,10.124367,10.165513,1,100.442590,10.666801,10.809887,1,94.406161,9.822135,9.837345
8,696,1.01974e+19,79.348831,24.017971,24.478550,1,82.519921,25.348627,25.593984,1,91.095206,29.216006,29.218140
8,697,2.31603e+20,90.760732,19.762738,19.762832,1,92.926243,20.314981,20.332202,1,93.305341,20.418701,20.442079
8,698,2.78693e+20,80.320698,25.098761,25.530807,1,77.921799,24.423279,25.063421,0,0,0,0
8,699,1.63256e+19,127.308634,33.844210,42.381441,1,78.722640,17.883123,18.281002,1,169.071911,40.008887,209.889126
8,700,5.44118e+20,155.000301,24.189974,56.769112,1,64.787383,8.312152,9.293079,0,0,0,0
8,701,1.59595e+20,76.305165,34.854019,35.927864,1,69.762831,30.064358,32.123640,1,83.780102,39.791445,40.051469
8,702,7.04396e+19,89.637405,32.820800,32.823333,1,85.865563,30.460335,30.554925,1,96.633722,36.056116,36.276429
8,703,5.85716e+20,74.737547,16.021168,16.662803,1,75.190739,15.805908,16.403163,0,0,0,0
8,704,4.12449e+19,84.749794,3.722222,3.761918,1,88.716165,3.950366,3.960992,1,83.402299,3.643704,3.696775
8,705,8.67117e+18,90.961343,22.306875,22.307427,1,96.350682,24.059753,24.185122,1,83.512893,19.715202,19.868114
8,706,5.36407e+20,87.064168,26.868551,26.917419,1,71.379043,19.416517,20.571936,1,80.958500,23.793205,24.132227
8,707,7.91305e+20,59.045430,33.169286,38.799557,1,50.393805,24.790351,32.344172,0,0,0,0
8,708,4.54488e+18,95.837444,8.256834,8.281839,1,94.872012,8.152013,8.166974,1,95.706360,8.229840,8.253262
8,709,9.33484e+19,86.815826,19.324018,19.367615,1,73.955481,14.861008,15.528988,1,82.365420,17.625852,17.814736
8,710,3.02906e+18,118.470629,14.368491,16.234485,1,107.020893,12.692253,13.212032,1,118.430957,14.171560,16.004667
8,711,3.05837e+20,77.055990,37.903248,38.938371,1,76.253749,37.083400,38.226724,1,123.132611,69.992534,83.451043
8,712,9.29709e+20,68.427304,23.673277,25.537929,1,69.746792,24.368683,26.050710,1,66.660144,22.797985,24.918634
8,713,3.74871e+19,92.237669,21.305778,21.312245,1,92.153138,21.281709,21.287422,0,0,0,0
8,714,2.45747e+20,42.967677,25.659293,37.910435,1,44.626186,27.311696,39.128226,0,0,0,0
8,715,3.89943e+19,111.930877,30.285865,32.565618,1,90.730411,22.871120,22.871276,1,123.707755,33.483501,40.112685
8,716,7.92508e+20,99.401828,30.441316,30.821897,1,105.974921,32.848736,34.109083,1,94.240454,28.120421,28.182899
