Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
10,476,2.57602e+19,124.877743,11.912756,14.315150,1,120.356584,11.488082,13.141993,0,0,0,0
10,477,2.17167e+20,99.416585,29.384252,29.738452,1,91.710747,26.245596,26.250218,1,103.686571,30.747538,31.576572
10,478,5.98672e+17,130.427857,5.378942,6.893405,1,105.729374,4.220882,4.331819,0,0,0,0
10,479,3.85955e+20,91.663512,34.649982,34.659359,1,87.458467,32.010356,32.051376,1,95.760525,36.417113,36.582319
10,480,1.77117e+20,92.094024,5.997870,5.997902,1,89.342264,5.754123,5.762298,1,92.487373,6.024576,6.024611
10,481,5.91479e+20,95.715959,36.422092,36.583029,1,88.885257,32.728894,32.740023,1,123.655278,49.254025,59.028150
10,482,2.55173e+19,82.536269,21.344944,21.554525,1,82.647464,21.390762,21.594894,1,82.253126,21.271507,21.495631
10,483,3.33171e+19,91.602475,27.728814,27.734789,1,87.269413,25.628626,25.668076,1,95.385432,29.048777,29.159402
10,484,5.3995e+19,85.172840,36.299375,36.447725,1,80.016288,32.879236,33.423987,1,92.858360,40.792476,40.832959
10,485,2.0543e+20,82.530502,38.169630,38.523307,1,79.833301,36.289757,36.905422,1,86.792349,41.093702,41.169997
10,486,6.31016e+20,87.567421,22.199128,22.228547,1,72.891623,16.341548,17.160867,0,0,0,0
10,487,3.55312e+19,71.159338,35.286647,37.356777,1,59.654715,25.932983,30.173760,1,118.408311,71.610796,81.301337
10,488,1.56517e+19,86.736835,29.698798,29.759221,1,85.155265,28.915392,29.036880,1,106.860047,39.566625,41.283065
10,489,2.32358e+20,135.129894,21.157053,29.750668,1,107.695212,16.690525,17.445366,1,137.945601,21.176134,31.351904
10,490,2.84707e+19,122.678960,35.800918,42.393650,1,119.659587,34.555292,39.641444,0,0,0,0
10,491,1.65097e+19,89.500226,26.097888,26.101392,1,70.184515,17.359233,18.524926,0,0,0,0
10,492,1.72945e+19,116.685399,16.279606,18.119543,1,116.384413,16.172390,17.953486,1,115.901324,16.010732,17.701357
10,493,6.01681e+19,77.143588,38.197729,39.227832,1,48.536358,16.797758,22.599567,0,0,0,0
10,494,2.87014e+19,92.715221,7.628617,7.630325,1,93.897081,7.653787,7.660508,1,89.559062,7.159364,7.163912
10,495,6.21194e+20,101.407101,38.407921,39.141921,1,96.874279,36.103716,36.341501,1,123.468236,48.402723,57.891193
10,496,1.28384e+19,150.738147,11.898061,23.968655,1,76.685938,5.683649,5.893863,0,0,0,0
10,497,1.3154e+19,109.285275,36.936394,39.057889,1,83.553091,25.316014,25.502221,1,149.570390,49.953516,98.264572
10,498,1.12175e+18,100.511787,8.359570,8.466459,1,94.741478,7.664552,7.676528,0,0,0,0
10,499,8.39106e+20,41.118573,30.740569,47.093258,1,41.463962,31.520900,47.950340,0,0,0,0
10,500,1.07682e+20,89.978831,16.217010,16.218318,1,89.484107,16.104315,16.108010,1,90.126960,16.265608,16.266434
10,501,9.03803e+20,96.452084,11.752566,11.804793,1,100.087328,12.329553,12.486187,1,95.223255,11.543201,11.573426
10,502,8.81732e+20,101.277099,27.977278,28.465273,1,100.672585,27.773088,28.202914,0,0,0,0
10,503,2.85519e+19,90.681627,31.687085,31.687542,1,60.469751,16.742955,19.360702,0,0,0,0
10,504,3.41014e+19,125.236887,37.802183,46.139305,1,108.285542,31.542528,33.153530,0,0,0,0
10,505,2.02237e+20,131.649999,18.161818,24.092288,1,123.527730,17.139086,20.401435,1,134.040974,18.218771,25.112420
10,506,2.60844e+19,77.616467,32.503032,33.341264,1,72.551211,29.214518,30.714174,0,0,0,0
10,507,1.88964e+19,117.907278,6.584124,7.347260,1,116.909153,6.460248,7.145850,1,117.656190,6.415549,7.140964
10,508,1.0616e+20,123.781328,31.042888,37.201871,1,127.249149,31.842795,39.836191,1,123.031972,30.685849,36.459494
10,509,3.88483e+20,112.418274,16.612269,17.882909,1,81.400899,10.265797,10.417203,1,111.742757,16.112443,17.262217
10,510,2.19474e+19,151.266105,23.593281,48.691420,1,127.839768,20.484894,25.776014,0,0,0,0
10,511,1.75524e+19,96.425256,13.341954,13.405256,1,94.336211,12.919274,12.942740,1,94.477594,12.931296,12.956764
10,512,5.77834e+20,90.174614,36.424676,36.424785,1,85.625055,33.397812,33.511312,1,91.134395,36.594776,36.598535
10,513,9.83155e+20,129.223269,29.628734,38.082295,1,120.670014,27.589692,31.957874,1,175.416673,34.506147,429.308518
10,514,1.24316e+20,139.024385,11.443825,17.184586,1,129.372620,10.827620,13.817060,0,0,0,0
10,515,3.16813e+19,102.710969,38.300457,39.199531,1,93.372839,33.601432,33.644254,1,149.775268,54.192291,107.168877
10,516,1.78052e+20,92.079504,28.167842,28.179852,1,86.955954,25.542324,25.589832,1,92.788045,28.065581,28.089814
10,517,6.98979e+18,148.503575,14.219706,26.820187,1,52.757263,4.047217,5.274145,0,0,0,0
10,518,3.59709e+19,126.237782,32.139685,39.541285,1,102.399629,26.944511,27.497929,0,0,0,0
10,519,1.3123e+19,103.875570,27.887523,28.677029,1,96.529579,25.265827,25.408667,1,109.511054,29.714755,31.454726
10,520,1.28128e+19,126.313143,14.090489,17.340444,1,118.829542,13.084659,14.826935,1,121.701556,13.321996,15.535831
10,521,5.39491e+19,89.171769,35.454807,35.461974,1,84.832437,32.818104,32.970764,1,94.390720,38.303798,38.401683
10,522,7.90371e+20,92.444042,15.375277,15.381686,1,88.605006,14.441626,14.452624,1,96.287108,16.164436,16.240273
10,523,6.16197e+20,91.443508,10.767919,10.768152,1,94.317821,11.083861,11.102082,0,0,0,0
10,524,1.59212e+19,88.155258,16.884882,16.901266,1,87.137094,16.595793,16.627743,1,93.913478,18.390580,18.420961
10,525,5.20364e+20,88.512815,26.805790,26.820766,1,89.328706,27.064845,27.069789,1,96.707017,30.178366,30.363440
10,526,2.3283e+19,95.292803,16.176653,16.227935,1,88.374356,14.380620,14.393835,1,94.776880,15.857602,15.896824
10,527,2.28692e+19,97.168586,23.255801,23.414636,1,94.548564,22.244363,22.299581,1,101.024265,24.261356,24.679202
10,528,8.46776e+19,89.077682,37.383691,37.392319,1,72.353473,27.208500,28.616773,1,115.149810,52.451985,57.851038
10,529,6.78444e+20,106.395076,26.929967,28.013101,1,106.110327,26.867573,27.908599,1,113.364896,28.998332,31.502656
10,530,2.41742e+20,89.231138,38.094286,38.100931,1,57.478278,17.879656,21.333398,0,0,0,0
10,531,4.37779e+20,43.140848,33.854643,49.729006,1,36.679910,24.641112,41.526267,1,42.606428,32.278957,47.905166
10,532,3.54268e+19,90.365821,33.885926,33.885930,1,68.148876,21.355639,23.089814,0,0,0,0
10,533,2.60156e+19,58.891779,24.582836,28.833174,1,57.713640,23.574839,28.013461,1,60.331400,25.428296,29.379444
10,534,1.93525e+19,98.164432,35.107671,35.438154,1,66.394981,19.144712,20.983983,1,123.117251,45.957378,54.736814
10,535,2.89352e+19,121.446258,35.470312,41.450412,1,102.221328,28.571424,29.189790,1,153.643762,42.449151,95.198649
10,536,6.33378e+19,88.843523,32.209318,32.220954,1,77.992794,26.499492,27.138831,0,0,0,0
10,537,4.69731e+19,75.917532,36.855372,38.064952,1,75.539784,36.615941,37.883280,1,96.027754,51.123373,51.380232
10,538,3.16142e+19,70.544763,32.513582,34.668703,1,64.501268,30.512634,34.060210,0,0,0,0
10,539,4.60735e+19,71.728803,39.908485,42.109098,1,60.292155,29.615348,34.237047,1,86.920003,53.196589,53.287235
10,540,9.80357e+20,92.424164,39.067170,39.094206,1,83.779075,33.377133,33.597243,1,88.716711,36.366218,36.380374
10,541,1.94445e+19,81.081203,16.657759,16.907511,1,76.591920,15.240161,15.735520,1,78.996599,16.006577,16.362437
10,542,2.04008e+19,100.051746,39.375902,39.952627,1,73.253037,24.542353,25.694189,1,121.256302,49.976697,58.333639
10,543,8.0119e+20,90.710191,20.214734,20.214797,1,90.705630,20.213689,20.213748,1,94.257187,21.294111,21.339074
10,544,1.94478e+19,62.091261,20.228894,23.009738,1,59.840130,19.120516,22.244046,1,68.341356,23.516277,25.391628
10,545,1.05872e+20,65.164442,19.338666,21.445423,1,65.813749,19.737495,21.769235,0,0,0,0
10,546,3.35076e+20,82.451158,32.023749,32.340394,1,37.910908,7.570690,12.667267,0,0,0,0
10,547,3.23131e+19,72.919894,33.073641,34.673191,1,76.692806,35.684485,36.725737,1,76.204398,35.399691,36.510039
10,548,5.08234e+19,54.391995,35.058682,43.268977,1,54.761311,35.158531,43.191902,1,62.522244,43.727871,49.395106
10,549,5.36742e+19,78.246838,36.003095,36.823236,1,65.179384,26.433262,29.231577,1,80.870549,37.409980,37.927896
10,550,1.98021e+20,93.656303,16.260618,16.282096,1,91.163655,15.559452,15.559865,1,92.946701,15.975498,15.987505
10,551,3.26983e+20,89.893170,11.236918,11.239090,1,89.838484,11.225943,11.228333,1,88.062161,10.926552,10.941399
10,552,2.48288e+19,127.762726,38.201651,48.162126,1,68.699467,16.095544,17.357935,1,172.860882,45.489326,364.367238
10,553,3.05088e+20,55.142950,14.039636,17.252248,1,54.554951,13.810432,17.098120,1,59.769962,16.034809,18.678191
10,554,2.47045e+20,96.195335,20.583945,20.684092,1,84.975131,16.912022,16.996062,1,94.779703,19.821867,19.875300
10,555,4.34883e+19,131.611830,20.951434,27.842215,1,95.273657,14.133251,14.175982,0,0,0,0
10,556,3.03158e+19,83.246151,32.909612,33.163921,1,79.548782,30.721056,31.276933,1,117.700203,52.252504,58.911365
10,557,5.26353e+19,75.570838,38.972541,40.294478,1,64.700319,29.700358,32.947526,1,87.666391,48.229829,48.278527
10,558,2.50967e+20,102.451498,36.247862,37.073877,1,89.600973,30.010941,30.013950,1,127.432144,46.074940,57.858582
10,559,5.97379e+19,136.912103,14.284211,20.684015,1,108.060491,11.173749,11.685484,1,138.451323,14.144133,21.086708
10,560,3.77576e+18,91.159156,13.215641,13.215754,1,79.942026,10.553819,10.758270,1,88.843943,12.456324,12.464947
10,561,2.95823e+20,174.596085,39.223707,413.632537,1,6.862698,0.159454,3.402959,0,0,0,0
10,562,2.57725e+20,83.955360,16.999404,17.117321,1,82.896463,16.701120,16.857027,1,89.283690,18.554051,18.559185
10,563,9.68414e+20,98.147750,34.780506,35.104922,1,95.907208,33.731432,33.889861,1,107.859328,39.154102,41.067388
10,564,5.05755e+20,103.990614,34.461195,35.444526,1,100.257536,32.887362,33.371043,1,111.778247,37.296610,40.050045
10,565,6.21396e+18,46.330642,8.515030,11.981044,1,46.479645,8.566837,12.022316,0,0,0,0
10,566,2.68381e+20,158.143331,15.852826,42.017936,1,53.138839,4.182370,5.401874,0,0,0,0
10,567,3.70171e+19,76.419082,31.411552,32.364727,1,81.662933,34.316136,34.712947,0,0,0,0
10,568,4.60974e+19,99.561208,36.438237,36.907380,1,89.114872,31.131280,31.140259,1,106.862497,39.481156,41.174972
10,569,4.60192e+18,141.470142,19.363948,30.818614,1,87.252183,11.287689,11.312905,0,0,0,0
10,570,1.88605e+19,110.592381,39.485108,42.102473,1,84.558939,27.138679,27.282124,1,128.351375,46.548642,59.192327
10,571,9.75535e+18,80.604718,21.660405,21.996718,1,78.330863,20.770023,21.260174,1,77.999339,20.695412,21.211104
10,572,7.72794e+20,127.812363,7.593088,9.432436,1,127.758406,7.600822,9.435578,1,126.996348,7.418877,9.115610
10,573,7.10285e+20,132.437208,28.332457,38.085566,1,130.183813,27.963589,36.322042,1,128.884948,27.525591,35.093622
10,574,4.44005e+20,91.308814,9.081687,9.081687,1,95.425566,9.598983,9.624800,1,87.772493,8.565699,8.582679
10,575,3.38682e+19,90.514259,19.962401,19.962412,1,89.905045,19.768243,19.769614,1,95.152954,21.337796,21.407278
10,576,2.48052e+18,87.645287,6.968224,6.985204,1,85.435465,6.677016,6.717211,1,87.259677,6.895050,6.915413
10,577,9.70173e+19,67.617122,22.048382,23.955365,1,69.973280,23.255544,24.850256,0,0,0,0
10,578,9.1956e+20,103.382929,7.959536,8.135154,1,97.077355,7.191791,7.224206,1,103.892674,7.840462,8.028040
10,579,3.84248e+20,127.648909,18.322581,22.849826,1,94.580233,13.338250,13.356146,0,0,0,0
10,580,3.72022e+20,41.268722,24.206805,36.951210,1,41.005390,23.563648,36.166193,1,44.314115,27.012946,38.893155
10,581,5.633e+18,143.517151,11.920470,19.728892,1,140.485049,11.778413,18.225376,0,0,0,0
10,582,5.56452e+20,106.804363,32.829890,34.230865,1,98.553829,29.508138,29.808904,1,96.458759,28.634505,28.794168
10,583,3.85121e+20,78.715981,7.677391,7.871746,1,79.941123,7.850583,8.011635,1,77.463697,7.542016,7.773904
10,584,8.93594e+19,104.203662,27.421452,28.230368,1,100.976614,26.324573,26.772671,1,111.029997,29.456969,31.473757
10,585,8.8657e+19,152.197320,28.633065,60.566078,1,44.596461,6.818276,10.160112,0,0,0,0
10,586,7.67959e+19,36.779904,30.798447,51.708228,1,36.403117,30.096545,50.986846,0,0,0,0
10,587,1.84194e+19,131.106632,28.388164,37.494163,1,119.854634,25.612739,29.412926,1,145.790130,30.306987,53.599027
10,588,1.93939e+19,100.029280,39.474531,40.049000,1,82.076426,29.457482,29.772640,1,96.433883,37.378452,37.591356
10,589,6.32593e+18,86.162104,15.377078,15.426939,1,87.776943,15.558767,15.579899,0,0,0,0
10,590,3.47389e+20,98.941027,24.515143,24.785884,1,97.758747,24.003269,24.198490,1,99.529167,24.550484,24.861055
10,591,4.7914e+19,100.183609,15.734969,15.951649,1,101.958759,16.062007,16.376602,1,99.821960,15.598717,15.796921
10,592,9.87272e+19,98.824382,37.165493,37.580131,1,83.158095,29.004927,29.237673,1,102.462519,38.897390,39.792281
10,593,3.79299e+20,86.964202,25.555716,25.603026,1,83.708296,23.828496,23.995787,1,82.517521,23.340625,23.568217
10,594,3.89849e+20,150.292787,30.674661,61.532218,1,102.516866,20.844083,21.306226,1,149.362700,30.248215,59.004380
10,595,1.64872e+20,143.369328,21.650976,36.012208,1,47.204819,4.094524,5.773061,0,0,0,0
10,596,2.59402e+18,74.747589,3.163664,3.347522,1,75.208861,3.148609,3.326073,1,75.009620,3.201355,3.384415
10,597,1.80255e+19,89.254914,10.513765,10.520896,1,84.811165,9.763564,9.829636,1,92.233624,10.952263,10.953691
10,598,8.39349e+19,85.867064,26.417175,26.505960,1,38.971105,6.492127,10.641302,1,79.374126,22.910421,23.359451
10,599,1.70228e+20,47.493136,15.905513,21.766528,1,47.690245,16.022820,21.856146,1,45.731510,15.150616,21.360735
10,600,3.87053e+20,68.846374,22.739343,24.473146,1,65.325500,20.864815,23.068816,1,72.108189,24.362946,25.676822
10,601,1.08339e+20,158.425585,32.670495,88.341250,1,43.395100,5.441059,8.134518,0,0,0,0
10,602,3.25814e+20,108.596089,29.937880,31.516994,1,91.770383,23.877606,23.883439,1,108.208252,29.585613,31.076735
10,603,3.40528e+19,84.232318,39.036284,39.264721,1,76.568545,33.663464,34.678873,0,0,0,0
10,604,2.10533e+20,62.045028,37.435071,42.497056,1,60.273535,35.246305,40.713038,1,78.971758,54.197517,55.260287
10,605,6.72402e+20,54.045709,36.192907,44.873484,1,52.553178,34.554457,43.695447,1,72.299593,56.847727,59.744313
10,606,1.58411e+19,115.865149,21.389642,23.634713,1,56.426121,9.127865,11.149056,0,0,0,0
10,607,1.0019e+20,90.260622,27.041147,27.041257,1,89.356816,26.679868,26.684544,1,100.325559,31.146829,31.623744
10,608,1.18534e+20,120.574068,5.642257,6.437640,1,122.587294,5.747651,6.695937,1,119.358721,5.498639,6.198968
10,609,3.31922e+18,124.468502,14.759256,17.738061,1,67.383318,6.663803,7.322874,0,0,0,0
10,610,1.08175e+20,124.286662,31.009560,37.370600,1,115.776823,28.748207,31.811523,1,122.033881,30.312503,35.609815
10,611,1.15765e+20,89.352636,14.996464,15.001015,1,89.114774,14.954585,14.960798,1,94.600870,16.209840,16.247376
10,612,1.53375e+20,124.084223,18.406078,22.048823,1,80.926594,10.439119,10.615936,1,122.435989,17.846171,20.981918
10,613,3.83685e+19,76.461412,29.082063,29.986594,1,71.168115,26.002995,27.576254,0,0,0,0
10,614,5.85219e+20,129.332518,36.034212,46.422550,1,119.072130,33.049549,37.702360,1,174.488737,42.259495,437.926694
10,615,7.88938e+19,57.132327,13.997803,16.800247,1,49.984233,10.965430,14.493182,0,0,0,0
10,616,9.53164e+19,146.256499,39.391607,70.613931,1,78.710504,18.125483,18.524400,0,0,0,0
10,617,6.47865e+19,89.278396,39.158733,39.164869,1,70.518836,27.296602,29.025653,1,92.604459,41.387557,41.421736
10,618,2.97121e+19,86.364316,15.634351,15.682270,1,82.006101,14.479277,14.655595,1,89.179711,16.303894,16.310505
10,619,3.65004e+19,73.403703,26.352093,27.558744,1,74.304874,26.616656,27.705147,1,133.470814,56.203334,77.252681
10,620,2.04273e+20,83.759525,13.462488,13.566083,1,83.307702,13.362642,13.479268,1,88.174663,14.491720,14.506830
10,621,3.84644e+18,77.721673,5.675841,5.855686,1,76.405830,5.410276,5.618195,0,0,0,0
10,622,1.99497e+19,123.327123,18.393090,21.872538,1,117.410609,17.485328,19.586089,1,130.952964,19.281340,25.343693
10,623,3.37176e+20,110.389048,25.095265,26.695409,1,102.655454,22.748086,23.268358,1,118.564455,26.939197,30.559219
10,624,3.72695e+19,87.328564,31.402160,31.446295,1,82.127847,28.583176,28.883457,1,85.477908,30.357893,30.469172
10,625,6.71613e+20,96.855757,14.647331,14.729912,1,98.115037,14.895828,15.019046,1,95.173001,14.290807,14.332385
10,626,4.7568e+20,90.473131,29.634379,29.634412,1,89.270154,28.820087,28.825672,1,90.776499,29.516807,29.517483
10,627,6.14669e+20,108.393766,35.179398,37.000363,1,95.687908,29.636753,29.762161,1,131.023190,42.779606,56.511290
10,628,7.11469e+20,64.669688,33.275562,36.921450,1,60.319487,29.405516,33.973763,1,90.263615,55.102211,55.102220
10,629,5.73436e+20,73.695278,35.176826,36.718843,1,71.775590,33.752297,35.611192,1,81.423663,40.757820,41.254036
10,630,2.15473e+20,89.934548,35.282830,35.283648,1,89.334946,34.899484,34.904729,1,98.526424,39.969718,40.386927
10,631,8.70843e+20,117.991190,37.606285,42.466330,1,115.374436,36.682864,40.490948,1,115.526333,36.643659,40.498008
10,632,8.44341e+20,75.263095,38.497269,39.859893,1,75.382522,38.518106,39.859255,1,98.794848,56.855872,57.501714
10,633,4.10822e+20,106.356599,13.247905,13.747432,1,108.942526,13.635735,14.346836,1,108.507850,13.507977,14.176855
10,634,3.18698e+19,77.975917,20.041871,20.536166,1,78.208178,20.142734,20.620821,1,80.549473,21.063218,21.388153
10,635,1.20171e+20,86.993055,36.564170,36.625658,1,79.642005,31.926873,32.493040,1,113.528712,51.807349,56.418268
10,636,4.73692e+18,142.308284,12.521015,20.220766,1,80.429703,6.326063,6.452200,0,0,0,0
10,637,1.90701e+20,105.044475,37.764059,39.050075,1,101.469684,35.992951,36.685564,1,167.941932,55.490722,264.674679
10,638,1.49694e+20,99.620415,37.344368,37.805925,1,92.840134,34.124943,34.148389,0,0,0,0
10,639,2.34378e+20,71.372215,23.633113,25.007827,1,70.845134,23.044229,24.465138,1,68.223735,21.770244,23.523908
10,640,4.29137e+20,127.256963,22.183703,27.688609,1,113.031596,19.299930,20.870669,1,132.166130,22.571583,30.235694
10,641,3.77319e+19,35.738394,26.094751,44.963281,1,36.257310,26.635629,45.318866,0,0,0,0
10,642,9.89149e+20,76.605552,38.637969,39.766523,1,76.562828,38.607479,39.742398,1,101.852710,58.003990,59.225993
10,643,7.63079e+19,99.612333,31.872298,32.292657,1,99.221492,31.727625,32.110955,1,98.306210,31.308777,31.611910
10,644,1.79443e+19,90.864345,31.793756,31.794985,1,76.304857,24.117492,24.872786,1,86.707582,29.345012,29.405716
10,645,1.92238e+20,114.136445,33.938894,37.100912,1,80.195044,20.286507,20.622869,1,163.968296,44.794478,161.501299
10,646,7.45708e+20,54.783330,23.553999,29.037719,1,32.938600,12.452745,23.353256,0,0,0,0
10,647,1.4933e+19,110.232134,26.045172,27.684720,1,107.418154,25.180404,26.328426,1,115.927210,27.474563,30.452590
10,648,4.22608e+19,97.633542,19.160826,19.306338,1,96.894980,18.972956,19.087997,1,95.007181,18.467888,18.522167
10,649,8.18224e+20,95.118323,39.969403,40.111964,1,90.595212,37.273659,37.274127,1,116.420123,51.599866,57.518486
10,650,2.79896e+19,47.207557,31.099850,42.636832,1,47.396048,31.451259,42.984708,0,0,0,0
10,651,2.90889e+19,107.094887,20.785779,21.683080,1,106.618753,20.684281,21.524382,1,106.266272,20.545846,21.342430
10,652,3.78427e+20,89.556944,33.304625,33.307768,1,88.724149,32.698322,32.711496,1,99.773842,38.403914,38.935599
10,653,1.93571e+20,89.311474,21.712234,21.717127,1,88.718267,21.532517,21.543311,1,88.624782,21.506532,21.518461
10,654,1.13993e+20,101.320653,29.589670,30.136838,1,100.912101,29.442582,29.946298,1,103.654316,30.424481,31.260705
10,655,3.15783e+19,63.412434,36.765136,41.225287,1,67.131697,39.921815,43.421977,0,0,0,0
10,656,1.30169e+20,92.926127,6.608655,6.609480,1,95.478072,6.847305,6.860428,1,91.626727,6.483664,6.483838
10,657,2.72909e+19,71.604781,28.409115,30.006261,1,71.770379,28.508966,30.082121,1,74.991311,30.571379,31.705489
10,658,5.11678e+20,113.416470,10.205077,11.034283,1,118.006581,10.618658,11.920076,1,111.611831,9.905021,10.574937
10,659,2.27979e+20,67.573746,10.414212,11.364846,1,67.772677,10.469056,11.407082,1,63.704920,9.640408,10.870753
10,660,9.75032e+20,63.145990,3.567424,4.146532,1,73.207180,4.610738,5.174195,1,60.481740,3.602591,4.747672
10,661,2.4694e+20,74.094818,23.639457,24.641934,1,76.053478,24.585711,25.386111,1,73.623880,23.480921,24.537109
10,662,5.82786e+19,104.669699,19.970689,20.545987,1,102.647872,19.613095,20.017793,0,0,0,0
10,663,4.08026e+19,113.734215,29.063196,31.616419,1,110.389696,28.115565,29.883931,1,109.711946,27.828636,29.454002
10,664,2.60264e+19,89.714536,16.405694,16.408113,1,82.020291,14.030731,14.197360,0,0,0,0
10,665,5.70463e+20,90.652482,32.216743,32.217171,1,76.296612,24.194630,24.953250,0,0,0,0
10,666,1.30327e+20,95.574480,31.517917,31.647456,1,89.627140,28.688343,28.691148,1,95.355771,31.243422,31.361042
10,667,5.62758e+20,110.667477,19.962430,21.246083,1,112.178598,20.286788,21.810981,1,108.366544,19.430287,20.394753
10,668,8.88308e+19,57.456820,27.045752,32.223057,1,55.637365,25.638638,31.208656,1,73.842712,39.788191,41.488059
10,669,3.00863e+19,97.263171,35.202230,35.460070,1,81.848347,27.420454,27.732135,1,103.089845,37.956958,38.919880
10,670,2.89106e+20,54.166808,14.508567,18.074189,1,54.248801,14.605861,18.175159,0,0,0,0
10,671,2.562e+19,54.447639,25.975632,32.088522,1,52.817729,24.514713,30.940272,0,0,0,0
10,672,8.97514e+19,109.628617,25.759242,27.277867,1,106.447045,24.591901,25.582824,1,113.690919,26.555752,28.912592
10,673,3.13695e+20,40.011733,38.820184,60.736269,1,36.905484,33.395301,56.006529,0,0,0,0
10,674,1.98173e+19,72.142267,25.073078,26.417665,1,67.302813,22.390386,24.367454,1,70.323806,24.046747,25.621382
10,675,1.05688e+20,77.514772,30.941167,31.736707,1,80.093724,32.282577,32.807636,0,0,0,0
10,676,4.71583e+20,94.312380,30.141054,30.210506,1,49.074662,11.404861,15.289187,0,0,0,0
10,677,1.47922e+19,84.627938,25.282618,25.414263,1,55.766737,12.188856,14.883790,0,0,0,0
10,678,9.66346e+20,89.999612,23.007252,23.008123,1,89.994715,22.992996,22.993885,1,96.214278,25.182067,25.309924
10,679,9.45096e+18,102.517644,20.737945,21.199305,1,100.188229,20.066594,20.353003,1,102.752801,20.683956,21.162641
10,680,1.43344e+19,130.351945,32.620745,42.597375,1,86.769366,20.025851,20.073000,0,0,0,0
10,681,7.80223e+18,61.048626,13.102867,15.099632,1,62.095547,13.457070,15.347706,1,55.795310,11.532119,14.097788
10,682,2.70682e+19,112.184464,38.498229,41.489791,1,88.881945,28.087960,28.098263,1,129.112107,44.771516,57.529220
10,683,8.98536e+20,96.322957,3.858944,3.864572,1,93.950440,3.735494,3.735684,1,95.333450,3.794219,3.796568
10,684,4.81728e+20,111.393857,30.584684,32.763541,1,103.886451,28.100391,28.893419,1,123.125302,34.007835,40.466044
10,685,8.34452e+20,99.083199,27.604610,27.923889,1,100.749765,28.065251,28.529273,1,103.652971,29.073402,29.870877
10,686,2.11539e+20,44.934326,8.966822,12.904109,1,45.703925,9.207253,13.066957,1,44.539923,8.987828,13.025374
10,687,4.7303e+18,91.355040,11.208385,11.208492,1,89.488237,10.902092,10.906598,1,89.706944,10.941768,10.945150
10,688,2.25794e+20,80.484806,17.594034,17.874173,1,80.365209,17.571513,17.858043,1,82.716213,18.350122,18.526093
10,689,8.00881e+20,124.348327,31.833904,38.397402,1,89.656008,21.076213,21.079307,1,127.638163,32.292791,40.599508
10,690,1.19969e+20,91.764621,37.890239,37.902580,1,75.635173,27.766797,28.714874,1,88.300628,35.265966,35.287988
10,691,4.27926e+20,128.771230,33.044206,42.217069,1,116.191122,29.349370,32.606223,1,140.015187,35.030997,54.268912
10,692,1.78459e+20,50.184790,30.329980,39.653553,1,50.331458,30.388987,39.645390,1,51.081711,31.248673,40.325169
10,693,1.6787e+19,78.126598,16.476641,16.881909,1,76.834293,16.087141,16.571386,1,75.469069,15.719654,16.294374
10,694,8.44574e+19,90.471673,33.732285,33.732374,1,84.690079,30.518995,30.669767,1,99.175581,38.111734,38.573934
10,695,3.16536e+19,74.354454,9.362295,9.781109,1,71.814472,8.717196,9.243957,1,71.086073,8.642996,9.207610
10,696,5.20082e+19,81.777051,25.900901,26.203426,1,77.437105,23.793872,24.428626,1,80.616302,25.285421,25.666478
10,697,3.97127e+20,93.381639,6.797854,6.800665,1,91.417152,6.584182,6.584323,1,95.223747,6.944556,6.957740
10,698,2.28092e+20,89.691584,25.472502,25.481442,1,48.607113,11.460104,15.743253,0,0,0,0
10,699,1.91916e+18,120.829513,9.492627,10.936533,1,116.788548,9.170740,10.173774,1,120.927535,9.409383,10.850357
10,700,2.17338e+20,100.221627,13.969669,14.159182,1,100.622373,14.058656,14.266487,1,101.290570,14.138357,14.377577
10,701,1.05348e+20,90.653911,34.901653,34.902216,1,84.488176,31.234415,31.399440,1,95.920085,37.483697,37.664470
10,702,6.23351e+19,54.192934,18.170134,22.586249,1,49.844133,15.671188,20.715087,1,50.946813,16.410241,21.334761
10,703,6.15044e+19,54.770627,31.985392,39.298926,1,53.738372,30.900713,38.470298,1,107.705127,86.367644,90.598220
10,704,2.96263e+19,89.457504,15.830458,15.834550,1,63.664123,8.729375,9.846481,0,0,0,0
10,705,2.06352e+20,94.130493,30.015798,30.080178,1,90.592354,28.172796,28.172943,1,92.990343,29.224982,29.255061
10,706,8.72824e+19,69.711677,17.173380,18.396921,1,64.468703,15.045185,16.785907,1,70.046998,17.235068,18.421512
10,707,1.31269e+19,106.568371,9.004324,9.336222,1,105.749539,8.932621,9.226074,1,107.063944,9.008455,9.363216
10,708,7.58774e+20,98.285700,27.495317,27.752447,1,106.292079,30.222308,31.419694,0,0,0,0
10,709,2.23228e+20,94.925378,27.325047,27.408545,1,103.279664,30.264246,31.045564,0,0,0,0
10,710,2.12884e+20,106.099019,34.486110,35.835400,1,94.440737,29.380186,29.453517,1,107.928229,34.966758,36.685864
10,711,8.77047e+20,48.052736,35.421011,47.821502,1,48.082967,35.473127,47.868764,1,157.396760,156.426662,406.466914
10,712,1.8657e+20,99.593758,37.309622,37.792779,1,98.516051,36.805203,37.174903,1,99.751045,37.342558,37.843162
