Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
11,478,7.75852e+19,97.189531,22.855728,23.012433,1,95.608621,22.345067,22.433759,1,103.671940,24.771967,25.446363
11,479,2.89753e+18,103.976457,10.387646,10.651952,1,105.942660,10.632766,10.997328,1,99.292372,9.786169,9.882688
11,480,7.91448e+19,88.293374,25.946847,25.965174,1,84.608604,24.243420,24.371068,1,85.928275,24.810071,24.888066
11,481,7.66447e+19,93.887393,25.267185,25.311548,1,91.990043,24.574271,24.582481,1,94.349206,25.411308,25.469015
11,482,2.4442e+20,94.330339,11.806019,11.826353,1,96.042795,11.912409,11.959455,0,0,0,0
11,483,9.40613e+18,86.431222,18.805962,18.856035,1,85.740672,18.341008,18.407787,1,82.346858,17.298903,17.482397
11,484,7.98122e+20,62.551539,37.071123,41.881835,1,39.502357,15.130925,24.035513,0,0,0,0
11,485,9.01641e+19,80.259857,16.981812,17.265671,1,79.711178,16.820087,17.132449,1,84.817369,18.419221,18.514052
11,486,8.24508e+20,99.534528,13.256921,13.410038,1,103.873021,13.905327,14.274433,1,95.904133,12.505492,12.552825
11,487,2.28506e+19,81.453131,22.714667,23.008856,1,74.210984,19.462759,20.298007,1,86.948384,24.794572,24.844345
11,488,2.23162e+20,60.097099,31.538899,36.619226,1,41.891754,18.108602,27.568230,0,0,0,0
11,489,3.19843e+20,119.916540,14.276117,16.351840,1,82.121948,8.365716,8.476891,1,117.926740,13.674461,15.367503
11,490,1.99064e+20,70.300666,19.877894,21.186409,1,70.462515,19.938715,21.229056,1,70.357686,19.961737,21.267694
11,491,6.04802e+19,90.691378,34.890996,34.891568,1,85.214299,31.789889,31.920365,1,173.127041,61.357167,510.894225
11,492,3.75915e+19,102.630491,33.391393,34.170223,1,39.772822,6.106251,9.813519,0,0,0,0
11,493,8.98748e+20,83.008809,30.754604,31.010312,1,64.923406,20.298612,22.506052,0,0,0,0
11,494,1.91287e+20,88.407544,15.980755,15.993761,1,88.942910,15.809776,15.817435,0,0,0,0
11,495,1.98021e+20,65.272633,7.313883,8.197062,1,63.442404,6.986054,7.967136,1,65.202111,7.411627,8.309765
11,496,4.6581e+18,86.103208,4.876285,4.907895,1,85.904609,4.865000,4.898571,1,86.197010,4.908114,4.938874
11,497,2.64118e+20,53.297470,8.563975,10.832553,1,53.683670,8.590749,10.810534,1,52.917114,8.513447,10.824651
11,498,5.37031e+19,46.951336,30.278024,41.749649,1,45.098894,28.273450,40.248559,0,0,0,0
11,499,8.12227e+20,111.159821,27.308914,29.203143,1,112.977156,27.834121,30.144910,1,113.968372,28.027773,30.580515
11,500,1.79401e+20,90.493421,17.799272,17.799366,1,77.316986,13.748143,14.140972,1,90.370476,17.471597,17.471870
11,501,1.89538e+20,106.138643,12.593855,13.045708,1,101.774570,11.939320,12.150005,1,106.542261,12.562870,13.038754
11,502,9.59392e+20,58.478275,35.255585,41.527079,1,55.126672,31.854854,39.018056,1,58.286852,34.975064,41.282675
11,503,1.36576e+20,105.716279,14.016561,14.373350,1,37.436594,6.660521,11.911882,0,0,0,0
11,504,1.80083e+20,60.227972,39.466846,45.583222,1,59.986352,39.247898,45.441851,1,75.976834,57.203879,59.011368
11,505,4.64997e+18,101.938328,10.858282,11.057849,1,101.043162,10.676813,10.841053,1,100.782579,10.605770,10.760156
11,506,3.02305e+20,34.136950,8.391972,15.284604,1,34.505066,8.508668,15.346322,0,0,0,0
11,507,1.73045e+20,81.627405,34.681380,35.089922,1,70.858362,27.568930,29.263630,1,89.932141,39.582347,39.583325
11,508,7.02924e+20,76.378992,23.323328,24.048311,1,78.774746,24.086216,24.597065,0,0,0,0
11,509,1.96209e+20,110.853996,39.000935,41.658320,1,102.586982,35.040302,35.858563,1,140.722587,49.028175,77.197168
11,510,1.30268e+20,94.567336,18.044944,18.087517,1,93.886490,17.889433,17.918163,1,96.165942,18.451549,18.538327
11,511,2.19491e+20,93.825094,27.736477,27.776632,1,89.181598,25.748581,25.758778,1,102.588072,30.904826,31.588331
11,512,8.7095e+19,77.293707,37.798949,38.794063,1,69.341930,31.731980,33.989404,1,75.278498,36.176898,37.458548
11,513,5.04211e+18,108.237855,18.994814,19.924269,1,86.730676,14.363054,14.401589,0,0,0,0
11,514,1.52467e+19,114.324663,19.425437,21.226745,1,112.693765,19.116940,20.636939,1,115.096627,19.486569,21.423505
11,515,1.36295e+20,56.024495,31.994823,38.718064,1,52.921750,28.929190,36.413602,1,111.500229,87.168691,93.608623
11,516,1.0683e+20,88.498657,36.116560,36.134766,1,87.572227,35.451853,35.492757,1,94.520721,39.511091,39.619071
11,517,1.72312e+20,119.268962,36.980213,42.232402,1,134.920003,41.060649,57.702108,0,0,0,0
11,518,3.12788e+19,83.153111,29.535940,29.774276,1,75.534204,25.261061,26.143574,1,85.426793,30.420361,30.535177
11,519,4.42362e+19,78.265471,20.689140,21.173442,1,78.310967,20.560190,21.038116,1,75.947930,19.676262,20.334490
11,520,7.7923e+20,106.305223,13.054025,13.477897,1,100.683285,12.641219,12.786714,0,0,0,0
11,521,1.29626e+19,87.462588,24.931132,24.972670,1,85.864310,24.684801,24.775978,0,0,0,0
11,522,1.30595e+19,111.177644,29.232016,31.271279,1,104.681847,26.966183,27.824017,1,108.556469,28.177948,29.655877
11,523,3.5408e+20,108.804304,31.730449,33.443241,1,110.345370,32.155985,34.212503,1,97.731326,27.595166,27.818552
11,524,5.34917e+19,99.523689,15.023735,15.201411,1,98.722288,14.859666,15.004134,1,103.696454,15.773143,16.187221
11,525,1.19007e+19,149.375071,18.994641,36.949358,1,99.446631,12.758915,12.902554,0,0,0,0
11,526,1.13123e+20,97.018475,31.660546,31.875330,1,93.216313,29.880550,29.917015,1,95.772655,30.987200,31.125364
11,527,8.75497e+19,93.964953,19.645549,19.679546,1,97.368446,20.496095,20.641292,1,86.490434,17.403982,17.450447
11,528,1.51511e+20,42.781272,39.091665,57.772898,1,41.998053,37.809954,56.731839,1,150.556775,224.216895,455.776445
11,529,2.49208e+20,64.783515,35.973461,39.924306,1,61.749324,33.235574,37.911993,0,0,0,0
11,530,6.55552e+19,114.004183,39.659804,43.317197,1,102.099891,34.540809,35.279218,1,151.486015,50.912786,106.247924
11,531,5.91135e+18,90.377632,14.465537,14.466007,1,92.637152,14.943911,14.951495,1,88.818734,14.116587,14.125548
11,532,4.0852e+19,147.154182,34.069595,62.375808,1,55.770995,9.991550,12.280983,0,0,0,0
11,533,8.57121e+19,84.925126,21.501104,21.604454,1,78.678692,18.817407,19.232004,0,0,0,0
11,534,1.5037e+20,103.519520,25.123929,25.792265,1,104.038229,25.204419,25.930730,1,100.598121,24.106151,24.487620
11,535,1.86778e+20,109.782202,12.736291,13.464585,1,110.862220,12.798016,13.621159,1,107.001671,12.205376,12.703585
11,536,6.83798e+19,118.519461,26.515318,30.065854,1,104.823710,22.957603,23.694342,1,119.470174,26.651011,30.496042
11,537,7.02645e+19,82.804964,34.990453,35.294257,1,77.436970,31.430201,32.246843,1,90.727705,39.783393,39.784549
11,538,1.54113e+20,80.200981,24.322953,24.719520,1,85.811025,26.630185,26.717395,0,0,0,0
11,539,1.56592e+20,37.561171,17.429785,28.861943,1,31.832651,12.779706,24.563659,1,38.023509,17.577948,28.801542
11,540,4.83918e+20,122.441949,38.810109,45.856589,1,108.420278,33.499044,35.240118,1,128.307205,40.339462,51.245385
11,541,8.00292e+20,149.037675,38.610253,74.707404,1,91.512318,22.051975,22.055210,1,152.915983,38.382833,83.903525
11,542,1.26747e+19,81.100115,12.816084,13.006232,1,76.507620,11.629174,12.010509,1,81.118233,12.738209,12.926691
11,543,5.24375e+19,49.864008,27.472498,36.107642,1,57.554311,34.407670,40.902736,0,0,0,0
11,544,1.20624e+20,77.216057,32.565178,33.438941,1,77.017563,32.442332,33.340075,1,91.003259,41.395944,41.399271
11,545,1.88165e+19,97.824335,28.343187,28.582356,1,100.332229,29.059134,29.501812,1,128.829262,38.620678,49.413178
11,546,5.89821e+19,77.017266,21.724239,22.341136,1,76.373730,21.468795,22.139967,1,86.126340,25.576636,25.649524
11,547,3.8931e+20,85.473790,29.269327,29.377546,1,84.096681,28.538716,28.712422,1,89.826224,31.363209,31.364613
11,548,5.25006e+20,128.389581,24.485013,31.080781,1,103.475544,18.788193,19.273197,1,124.478038,23.244510,28.060980
11,549,8.43972e+19,94.186433,27.188034,27.246560,1,91.460375,26.074597,26.078655,1,103.636779,30.706837,31.548599
11,550,7.86974e+18,76.979829,19.474360,20.039040,1,75.179361,18.784825,19.489247,1,81.746477,21.268833,21.523631
11,551,1.48979e+19,59.666392,12.447323,14.572842,1,58.779375,12.158459,14.373813,1,58.106280,12.081006,14.389653
11,552,4.73076e+20,164.455671,36.026696,133.702159,1,26.518240,2.382078,5.747759,0,0,0,0
11,553,7.10572e+20,90.044949,19.334050,19.337138,1,88.332284,19.077525,19.099662,0,0,0,0
11,554,2.60337e+20,115.870588,14.254548,15.742856,1,116.304715,14.331470,15.885577,1,117.313317,14.370069,16.067265
11,555,7.3312e+20,96.040451,22.006441,22.105456,1,92.317357,20.838940,20.847747,1,94.240692,21.408661,21.451158
11,556,6.30455e+19,69.619468,30.306103,32.407695,1,69.548007,30.245753,32.358587,1,85.315851,41.061761,41.216888
11,557,4.35327e+20,91.812123,11.846852,11.848065,1,89.128788,11.317066,11.323353,1,92.304110,11.875555,11.878681
11,558,7.7809e+20,40.673062,17.605328,27.469291,1,39.477228,16.757188,26.826317,0,0,0,0
11,559,5.42245e+18,91.073261,13.642311,13.669444,1,121.882159,0.250237,1.151286,0,0,0,0
11,560,1.41797e+20,59.568961,34.201639,39.791084,1,63.244120,37.394056,41.984960,0,0,0,0
11,561,1.50678e+19,116.867198,27.770573,31.028967,1,85.229457,18.278989,18.360558,1,144.461203,33.587361,57.501014
11,562,7.38615e+20,81.596468,21.916186,22.191918,1,82.663004,22.338239,22.555792,1,75.283160,19.596624,20.327684
11,563,8.41374e+19,94.971313,39.961187,40.095183,1,77.844612,29.661877,30.385881,1,115.670482,51.533768,57.081356
11,564,2.76063e+20,93.782693,18.562845,18.591217,1,93.310095,18.373437,18.393653,1,92.740201,18.211173,18.223539
11,565,3.04308e+20,94.631935,13.538101,13.567659,1,93.306609,13.255832,13.267844,1,92.218410,13.038673,13.042213
11,566,1.38911e+20,153.246392,11.795311,25.787684,1,126.783771,10.064108,12.411361,0,0,0,0
11,567,6.90662e+19,175.877608,26.354862,363.460601,1,5.725105,0.062468,3.047045,0,0,0,0
11,568,2.81188e+20,41.645936,12.343739,18.956261,1,39.365710,11.443441,18.453123,0,0,0,0
11,569,1.15232e+20,79.055555,4.478214,4.610767,1,72.714778,3.959653,4.239613,1,77.209469,4.426343,4.608222
11,570,8.36294e+19,113.545798,18.547138,20.142436,1,99.618841,15.524878,15.712552,1,115.388867,18.568305,20.456234
11,571,5.77447e+19,90.269465,10.701288,10.702479,1,83.938825,9.435478,9.513098,1,90.718538,10.603978,10.604256
11,572,4.9005e+19,106.214383,26.987052,28.045121,1,99.252707,24.533286,24.823634,1,112.215364,28.530092,30.733327
11,573,1.71423e+19,120.886836,18.745229,21.723679,1,117.689195,18.147996,20.390629,1,119.938193,18.417138,21.138309
11,574,6.80186e+19,90.891074,20.702548,20.702905,1,90.642188,20.630580,20.630603,1,93.134626,21.399140,21.421168
11,575,1.07568e+19,74.972825,4.926133,5.191478,1,75.883081,5.013370,5.255068,0,0,0,0
11,576,2.99539e+19,60.670198,18.437684,21.263759,1,56.645218,16.101645,19.411613,1,58.139075,16.935082,20.066520
11,577,7.10261e+19,82.062167,19.718395,19.940027,1,67.452922,14.132500,15.391924,1,75.222632,16.944404,17.581436
11,578,1.62903e+19,108.347801,36.497508,38.384860,1,81.583818,24.212179,24.506936,1,109.578836,36.660546,38.837940
11,579,5.51017e+20,90.422066,34.745484,34.745528,1,89.870694,34.239144,34.240270,1,96.253438,37.664503,37.868522
11,580,3.71229e+19,105.150043,23.504210,24.292284,1,110.119737,24.806259,26.339287,1,102.494041,22.692196,23.195231
11,581,7.61861e+19,109.114609,25.446062,26.859058,1,104.637253,24.112064,24.867023,1,118.485164,27.756313,31.466273
11,582,9.77126e+19,98.112090,32.749312,33.052160,1,98.911256,33.129208,33.502938,1,111.533480,38.497533,41.306991
11,583,4.1023e+19,132.015098,3.728084,4.837432,1,138.155319,3.873224,5.580602,1,130.960326,3.580241,4.567519
11,584,6.59823e+20,120.621788,20.414519,23.604747,1,121.066512,20.511019,23.825499,1,124.500376,20.985820,25.327306
11,585,5.68555e+20,151.947768,4.760673,9.733813,1,102.145886,3.339677,3.377338,1,153.027535,4.598420,9.726193
11,586,5.57974e+20,81.987979,18.670191,18.883464,1,83.639274,19.028388,19.169607,1,77.951384,17.154731,17.585009
11,587,9.11529e+18,139.467633,25.734702,39.317167,1,105.769354,19.647128,20.348668,0,0,0,0
11,588,5.02149e+19,90.013163,20.344424,20.345361,1,89.331042,20.143450,20.148151,1,93.622662,21.466768,21.498017
11,589,8.97748e+20,62.243075,38.008664,43.056703,1,62.451743,38.186435,43.174395,1,81.249838,57.424112,58.131467
11,590,3.75664e+18,120.208524,12.644601,14.513042,1,107.528673,10.966887,11.437732,1,119.623443,12.319648,14.056457
11,591,4.99631e+18,105.382900,13.187137,13.623311,1,102.974792,12.819194,13.110287,1,109.371964,13.721046,14.475204
11,592,7.83001e+19,138.817455,28.036914,42.297993,1,122.421497,25.036251,29.503804,0,0,0,0
11,593,7.52903e+20,158.963923,38.518330,106.762544,1,39.481372,5.343651,8.660908,0,0,0,0
11,594,3.6561e+20,49.985759,12.540080,16.551969,1,37.904866,7.392738,12.307284,0,0,0,0
11,595,5.53687e+19,89.546457,35.658491,35.664664,1,88.658476,35.273088,35.293738,0,0,0,0
11,596,3.40833e+20,82.831637,18.207614,18.378355,1,86.535223,19.322325,19.371394,1,79.985798,17.273903,17.579042
11,597,5.00125e+19,59.881067,27.567872,31.989794,1,54.918224,23.602846,28.986420,1,71.055020,35.901338,38.027945
11,598,4.4956e+20,85.246746,36.324910,36.468273,1,59.237499,20.432372,23.903235,0,0,0,0
11,599,2.83669e+20,82.983971,35.298590,35.593147,1,83.324287,35.521829,35.791196,1,90.041936,39.634387,39.634865
11,600,8.13755e+20,86.949837,38.428529,38.495859,1,87.922623,39.054415,39.089022,1,88.387502,39.352409,39.375067
11,601,1.24745e+20,86.680714,35.641160,35.713225,1,81.407118,32.149042,32.544883,1,90.587291,37.613384,37.613841
11,602,1.94486e+19,103.257278,36.363977,37.303509,1,85.936898,27.781741,27.869842,1,106.420138,37.323320,38.840238
11,603,1.79831e+20,80.140435,15.889631,16.163831,1,79.631709,15.763043,16.062545,1,80.647461,16.091415,16.342362
11,604,1.14104e+20,101.441017,38.208886,38.942055,1,89.072572,31.827222,31.835427,1,104.221729,39.431947,40.626597
11,605,1.27334e+20,77.929625,26.809393,27.459589,1,76.033076,25.765168,26.601282,1,86.718607,31.258024,31.321630
11,606,7.89856e+19,102.664805,34.883822,35.708125,1,91.413817,29.769849,29.774552,1,107.089961,36.720244,38.353922
11,607,3.49518e+19,78.618994,35.410171,36.163463,1,68.560847,28.484715,30.685689,1,87.202255,41.345305,41.405482
11,608,9.33897e+20,95.282771,34.935934,35.066833,1,93.086576,33.628081,33.666633,1,103.095032,38.553060,39.535829
11,609,1.94479e+20,116.222177,33.470286,37.210221,1,106.794381,30.153224,31.435845,1,118.200952,33.912365,38.371512
11,610,5.92874e+20,58.557646,39.540956,46.473598,1,57.906808,38.800575,45.930084,1,139.050085,358.564816,546.854666
11,611,2.4717e+19,107.286907,36.474259,38.137669,1,89.533509,28.452919,28.456214,1,130.260804,45.227769,59.097480
11,612,4.76645e+19,87.959537,30.008968,30.039401,1,85.564481,28.887452,28.997471,1,87.637954,29.854983,29.893331
11,613,9.21988e+20,87.409349,18.964868,18.994700,1,86.181732,18.597079,18.653324,1,85.833078,18.506452,18.571638
11,614,7.89349e+20,95.230624,22.680823,22.757184,1,98.421063,23.683779,23.911368,1,88.924568,20.646159,20.654884
11,615,6.71601e+20,68.694935,26.373083,28.400335,1,67.335032,25.572728,27.812029,1,74.943218,30.097249,31.231368
11,616,9.07696e+19,78.583991,31.086851,31.755457,1,76.020479,29.380761,30.328154,1,93.025139,39.421421,39.466335
11,617,3.20005e+20,103.113204,9.814809,10.024714,1,95.148192,8.757608,8.774764,1,104.035973,9.800691,10.045265
11,618,4.63671e+19,97.529309,31.067997,31.307323,1,71.170592,18.934925,20.088606,1,94.600235,29.341004,29.417542
11,619,6.40091e+19,88.577534,32.159079,32.174583,1,82.861449,28.984882,29.237055,1,100.143523,37.816082,38.381269
11,620,4.01985e+20,110.668433,28.202152,30.049170,1,97.208733,23.852985,24.012891,1,113.941764,28.918268,31.531347
11,621,4.39375e+18,140.772611,21.382642,33.566600,1,65.756082,8.126147,9.004809,0,0,0,0
11,622,2.37974e+19,85.487245,19.534178,19.611767,1,82.370240,18.342632,18.534405,1,89.169304,20.590297,20.596343
11,623,2.59133e+20,70.081237,24.849027,26.503834,1,69.221341,24.400132,26.174682,1,81.778818,31.346495,31.701679
11,624,1.41388e+20,90.403613,7.647564,7.648963,1,90.357919,7.640518,7.642038,1,91.538971,7.775265,7.775270
11,625,1.46396e+19,158.489129,16.553817,41.045154,1,169.488210,0.010704,6.262878,0,0,0,0
11,626,6.23902e+20,82.737419,30.179616,30.450147,1,84.298338,30.955358,31.130115,1,82.582755,30.064729,30.345426
11,627,3.06484e+20,19.606903,25.414608,76.323883,1,17.747944,20.778907,68.816726,0,0,0,0
11,628,5.16754e+18,86.644342,12.841562,12.876944,1,86.366100,12.646224,12.686027,1,86.682397,12.726642,12.761211
11,629,9.03669e+19,61.113976,28.541787,32.756542,1,62.507619,29.739203,33.675760,0,0,0,0
11,630,6.20162e+20,84.241955,23.971912,24.114981,1,83.274361,23.589985,23.778462,1,88.204145,25.619355,25.639178
11,631,2.4392e+19,158.290150,32.002877,86.013959,1,34.737653,3.676332,6.743191,0,0,0,0
11,632,3.04411e+19,39.867402,37.923384,60.127004,1,155.578741,24.887841,58.434122,0,0,0,0
11,633,3.8234e+20,43.616611,36.278321,52.806906,1,41.859846,33.913940,51.052017,1,39.927753,31.541344,49.389939
11,634,4.88452e+19,99.934828,33.855252,34.329971,1,102.913546,35.122933,35.980845,1,101.998937,34.666710,35.391565
11,635,4.38126e+19,37.275240,28.406678,47.253394,1,37.121053,28.153415,47.001787,0,0,0,0
11,636,2.5479e+20,58.062783,29.067639,34.378634,1,57.034227,28.214468,33.760074,1,69.341691,38.402088,41.117410
11,637,5.33759e+20,112.177411,26.154117,28.157439,1,117.728891,27.555171,31.018865,1,114.155854,26.541999,28.994348
11,638,3.00623e+20,128.132807,14.592441,18.345737,1,117.063028,13.351940,14.861121,1,128.507599,14.414344,18.212163
11,639,5.81435e+20,41.394748,32.828238,49.889346,1,41.875848,33.450342,50.350467,1,47.597726,41.104184,55.860102
11,640,2.79191e+19,90.228679,27.568927,27.569074,1,93.252741,28.918210,28.954194,1,98.697032,31.234259,31.567607
11,641,2.32263e+19,96.748219,23.772024,23.914958,1,96.337557,23.647731,23.771693,1,101.093972,25.152959,25.593380
11,642,8.10283e+19,62.354093,20.861719,23.656410,1,61.583430,20.410016,23.315559,1,66.925085,23.316842,25.430880
11,643,8.51482e+18,88.069306,14.293192,14.309457,1,84.646889,13.411877,13.490865,1,87.956813,14.179793,14.197365
11,644,8.19109e+19,93.752755,33.230190,33.289078,1,84.633544,28.551011,28.696190,1,103.323010,37.746126,38.743257
11,645,2.09472e+20,58.939367,35.148867,41.157622,1,59.038233,35.235010,41.215017,1,78.409603,54.846679,56.031327
11,646,2.63985e+20,90.731070,29.192048,29.192325,1,84.403208,26.192202,26.342761,1,96.067381,31.360177,31.511793
11,647,1.61439e+20,107.303874,26.179329,27.334485,1,80.914460,17.561102,17.830906,1,115.123553,28.136145,30.946866
11,648,2.61893e+19,145.652352,19.406612,34.099550,1,102.587387,13.630869,13.922734,0,0,0,0
11,649,5.32791e+19,105.611291,30.649524,31.731254,1,62.718755,13.824406,15.729596,0,0,0,0
11,650,5.45742e+19,117.974854,7.462792,8.232689,1,43.338870,2.413831,3.983353,0,0,0,0
11,651,2.09028e+20,58.793144,17.605242,20.793877,1,58.112620,17.270861,20.555360,0,0,0,0
11,652,1.45526e+19,93.417995,26.432748,26.468599,1,62.338333,13.574579,15.433024,0,0,0,0
11,653,2.98015e+19,140.775256,29.480826,46.244242,1,74.674685,14.434098,15.053234,0,0,0,0
11,654,7.99014e+20,95.140139,16.931296,16.982325,1,91.975847,16.100442,16.104217,1,100.526517,18.103512,18.376169
11,655,3.42788e+20,133.458302,36.598471,50.192589,1,97.083871,25.420271,25.587114,1,140.725675,37.807272,59.431000
11,656,7.45435e+18,94.398699,4.503785,4.506139,1,94.413450,4.464117,4.466430,1,93.435380,4.392807,4.393260
11,657,1.05098e+19,129.371600,28.647812,36.886355,1,117.109824,25.637760,28.695344,1,146.456952,31.166889,56.087738
11,658,5.26776e+20,39.760371,22.512390,35.519659,1,35.767940,18.555783,32.113070,0,0,0,0
11,659,7.71199e+19,123.680861,3.169599,3.676363,1,125.987809,3.230413,3.843433,1,124.061708,3.072428,3.570901
11,660,8.89429e+19,68.365048,16.174196,17.482119,1,67.952279,16.042626,17.392197,1,72.015379,17.581986,18.552544
11,661,1.532e+20,43.878373,30.000298,43.490983,1,43.518639,29.593271,43.187841,1,62.405467,52.677498,59.543746
11,662,2.77503e+19,77.295450,26.237836,26.944669,1,83.724198,29.277525,29.477925,0,0,0,0
11,663,6.66277e+19,63.666453,35.962885,40.237791,1,67.098216,39.066265,42.503774,1,57.819811,30.915417,36.667360
11,664,8.19365e+20,80.459179,36.203327,36.745287,1,76.049472,32.649609,33.692183,1,152.887068,75.509417,165.292651
11,665,4.75027e+18,79.581840,19.604273,19.977649,1,24.545190,3.185488,8.184164,0,0,0,0
11,666,1.06691e+20,114.200363,22.094565,24.133663,1,111.502470,21.385356,22.906592,1,116.348971,22.363040,24.856789
11,667,9.48733e+19,95.974719,9.704453,9.736039,1,77.416845,6.850172,7.075278,1,92.945361,9.114359,9.117337
11,668,1.61968e+20,86.868211,34.333016,34.396099,1,86.500183,34.027681,34.104305,1,94.003580,38.258859,38.338758
11,669,1.4786e+20,23.148345,39.959494,102.243166,1,23.116340,39.572749,101.389950,0,0,0,0
11,670,6.277e+19,115.037666,35.846718,39.458854,1,76.527319,19.651376,20.263060,1,111.892740,34.031798,36.586375
11,671,6.24033e+18,93.023765,9.942424,9.946844,1,88.234857,9.204015,9.218231,1,94.674406,10.118578,10.136268
11,672,1.74329e+19,115.190438,13.769480,15.107178,1,123.996225,14.820077,17.717573,0,0,0,0
11,673,2.46684e+19,67.107816,28.098911,30.619465,1,65.055423,26.779696,29.664631,0,0,0,0
11,674,9.65529e+20,97.527633,29.590458,29.787776,1,93.350648,27.825241,27.849128,0,0,0,0
11,675,1.05921e+20,100.266269,32.196768,32.682420,1,99.066911,31.669974,32.037167,1,93.332961,29.215330,29.253119
11,676,6.20842e+18,87.046105,7.121372,7.144079,1,85.779058,6.962648,6.999344,1,89.069727,7.347825,7.354821
11,677,1.59342e+19,49.734636,34.915016,46.498897,1,125.124663,32.264419,38.848371,0,0,0,0
11,678,6.20466e+19,73.646418,39.005393,40.711988,1,68.614381,34.547547,37.184692,1,125.742714,78.857880,97.007269
11,679,4.50261e+19,85.563025,35.872445,35.996875,1,74.603716,29.140768,30.282990,1,92.937997,40.479987,40.523203
11,680,1.7908e+20,88.722617,23.756862,23.768075,1,88.835621,23.774632,23.784454,1,92.491880,25.137045,25.152922
11,681,5.88565e+19,56.726352,35.761003,42.925643,1,59.999586,39.094918,45.277058,1,46.044887,25.627568,35.823038
11,682,2.11984e+20,60.170235,34.836640,40.308622,1,58.885784,33.664162,39.480084,1,59.325561,34.176581,39.892946
11,683,1.89181e+20,57.792795,23.050837,27.372243,1,55.434745,21.282404,25.985945,1,63.272164,26.511586,29.786670
11,684,5.17012e+19,90.078252,21.907903,21.908565,1,88.657831,21.389990,21.401489,1,88.508889,21.345796,21.359178
11,685,4.33412e+19,99.216196,29.428618,29.781310,1,95.620788,28.000968,28.117048,1,102.838037,30.789864,31.533781
11,686,9.39861e+20,67.057213,31.813532,34.635569,1,66.210174,31.198445,34.188406,1,78.470952,40.469760,41.346336
11,687,4.43265e+20,95.169187,34.054009,34.175452,1,95.215799,33.786832,33.909535,1,99.676004,35.932658,36.417450
11,688,4.03867e+20,17.757935,5.493402,19.107884,1,4.648887,0.125761,5.808605,0,0,0,0
11,689,4.59903e+20,167.206932,37.473319,168.056549,1,20.235430,1.639537,5.472648,0,0,0,0
11,690,1.90899e+19,142.165625,36.078815,58.506085,1,100.964021,25.052822,25.472733,0,0,0,0
11,691,7.78424e+18,78.072168,6.383200,6.569539,1,77.681486,6.326276,6.522284,1,78.410305,6.457719,6.636326
11,692,5.37732e+19,64.711811,22.419239,25.003469,1,63.225608,22.150175,25.034984,0,0,0,0
11,693,3.21349e+20,93.774887,39.753224,39.826548,1,91.267701,38.207598,38.212935,1,113.812801,50.925661,55.573513
11,694,5.68341e+19,92.459712,21.379105,21.391164,1,68.900421,13.063715,14.081103,0,0,0,0
11,695,6.65585e+20,79.521045,7.307278,7.470890,1,79.437486,7.303582,7.469445,1,78.457099,7.214399,7.406871
11,696,7.91833e+20,36.365878,31.882385,54.179335,1,35.647325,30.935928,53.501062,0,0,0,0
11,697,1.72065e+19,87.465387,5.134048,5.151899,1,88.600188,5.159511,5.169841,0,0,0,0
11,698,1.87637e+20,106.107204,33.785485,35.106515,1,96.841338,30.036084,30.227247,1,115.470848,37.288623,41.204582
11,699,1.14443e+19,108.547995,8.936105,9.357465,1,108.362841,8.928108,9.339648,1,108.697215,8.894923,9.321673
11,700,2.26456e+20,90.472941,15.955563,15.955711,1,82.187013,13.481674,13.636976,0,0,0,0
11,701,4.9643e+19,81.252172,28.249963,28.614959,1,80.863500,28.068034,28.462654,1,86.804891,31.118807,31.179460
11,702,3.01786e+20,59.223247,13.475407,15.809507,1,56.183707,12.098506,14.702611,1,58.833380,13.195662,15.548519
11,703,2.5853e+20,92.398790,14.737042,14.742843,1,96.445161,15.512084,15.589082,1,88.801857,13.843319,13.852099
11,704,2.06765e+20,87.518430,9.416949,9.436622,1,86.588617,9.126487,9.156854,1,86.479171,9.123930,9.155735
11,705,4.45543e+20,83.023294,23.389163,23.589261,1,81.624809,22.790680,23.067021,1,88.200993,25.491120,25.510846
11,706,1.66534e+19,98.565944,6.548697,6.590300,1,91.198174,5.862039,5.863308,1,99.407787,6.550137,6.603453
11,707,6.32907e+19,101.939331,30.226597,30.853031,1,72.996782,18.008209,18.893969,0,0,0,0
11,708,3.16889e+20,118.096089,37.501038,42.348096,1,65.530746,18.853010,20.855381,0,0,0,0
11,709,8.70289e+20,115.982496,30.234379,33.535165,1,95.013439,23.423985,23.496961,1,126.067446,32.794321,40.422919
11,710,5.062e+19,135.594261,37.624111,53.338071,1,43.033402,8.161267,12.400402,0,0,0,0
11,711,1.11048e+20,144.686683,22.284151,38.267018,1,74.386455,9.574006,9.999115,1,143.344731,21.578995,35.875838
11,712,1.11976e+19,103.448737,12.303271,12.596858,1,99.876042,11.747150,11.885790,1,106.049318,12.586836,13.032759
11,713,1.56754e+19,88.262968,17.804329,17.819934,1,91.698400,18.619707,18.622933,0,0,0,0
11,714,6.4242e+19,46.064170,23.876770,33.381274,1,46.113898,23.948198,33.452268,1,38.066927,17.963185,29.430821
11,715,3.59595e+20,36.816768,30.879176,51.820794,1,35.875757,29.155499,50.052225,1,41.376285,37.078246,56.341484
