Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
6,475,2.53158e+19,100.566162,27.002427,27.431590,1,99.005425,26.471032,26.770437,1,108.889800,29.790873,31.418823
6,476,4.99638e+20,87.348408,34.135026,34.181671,1,90.294053,35.476482,35.476489,1,132.274375,55.978076,75.467892
6,477,3.22035e+20,84.589512,33.361986,33.564177,1,77.409987,29.571896,30.417338,0,0,0,0
6,478,6.00386e+20,148.156606,7.510549,13.900314,1,143.682143,7.384267,12.186050,1,148.487918,7.340934,13.706421
6,479,9.24709e+18,89.999390,12.106064,12.107718,1,89.342254,11.992879,11.997634,1,89.079027,11.948946,11.955380
6,480,3.85412e+19,108.206516,10.402329,10.875279,1,110.589936,10.677591,11.319812,1,106.420212,10.153844,10.518535
6,481,1.33309e+20,40.934108,15.678718,24.161948,1,40.991042,15.659355,24.104584,1,42.043095,16.457114,24.797319
6,482,4.44774e+19,98.467224,27.953632,28.225051,1,97.623578,27.663238,27.877154,1,101.160420,28.879172,29.386908
6,483,1.65894e+20,121.997541,16.382307,19.184211,1,114.280358,15.163641,16.539769,1,120.105053,15.904346,18.261180
6,484,4.93346e+18,127.856104,11.443649,14.135945,1,179.832629,0.753293,98.806163,0,0,0,0
6,485,2.07311e+20,98.386002,38.999895,39.391797,1,81.675713,29.281126,29.623452,0,0,0,0
6,486,3.58003e+19,90.041073,8.950856,8.952949,1,89.757543,8.924673,8.927840,1,88.942951,8.818920,8.826378
6,487,3.14014e+20,105.026121,30.926320,31.966524,1,107.775467,31.896308,33.429930,1,101.806433,29.643237,30.241532
6,488,2.93201e+20,85.065073,38.466971,38.628686,1,73.321869,30.077345,31.461359,1,83.244575,36.715912,36.997887
6,489,6.4501e+20,95.103317,38.166267,38.299912,1,52.104501,13.713689,17.543092,0,0,0,0
6,490,1.9995e+20,131.755877,33.836405,45.171088,1,88.766110,20.807750,20.818143,1,141.531060,35.453885,56.728239
6,491,6.59464e+19,65.750822,32.714700,35.989496,1,61.220692,29.015242,33.236687,1,98.532691,58.611633,59.232193
6,492,3.69492e+20,81.493384,28.245347,28.590162,1,79.487113,26.784200,27.279341,1,81.752492,28.002875,28.325225
6,493,1.15852e+20,79.191218,36.314721,37.010357,1,76.880985,34.321240,35.289347,0,0,0,0
6,494,4.78833e+19,90.668653,22.743265,22.743268,1,89.814978,22.462793,22.465512,1,82.214245,19.963845,20.189366
6,495,5.43896e+19,63.647750,38.277936,42.827544,1,65.922598,40.569284,44.535048,1,78.296843,53.264710,54.441905
6,496,1.01216e+19,98.608257,18.046197,18.220342,1,104.320543,19.227398,19.790064,0,0,0,0
6,497,9.47075e+19,61.019836,31.714662,36.369974,1,27.144038,7.125694,16.024974,0,0,0,0
6,498,1.05345e+20,65.214615,12.781673,14.178945,1,62.074267,11.737902,13.399862,1,66.715255,13.243107,14.510947
6,499,3.12378e+19,109.568996,19.968882,21.122707,1,108.619536,19.785124,20.811308,1,110.636533,20.147824,21.454692
6,500,1.83111e+19,106.250260,29.612813,30.778963,1,106.881664,29.752177,31.023188,1,115.331061,32.460382,35.805446
6,501,4.42887e+19,109.088678,8.906387,9.357080,1,109.443635,8.952452,9.424945,1,109.370763,8.880881,9.345132
6,502,8.4432e+19,106.214085,26.361691,27.393730,1,106.221283,26.386144,27.420171,1,113.561276,28.463502,30.961870
6,503,6.37024e+20,82.559179,35.624441,35.955168,1,90.737436,40.500331,40.501521,0,0,0,0
6,504,2.00543e+19,139.279161,34.542735,52.716190,1,72.689695,14.630652,15.388687,0,0,0,0
6,505,6.97336e+19,95.993958,18.587785,18.668745,1,96.618685,18.766511,18.868836,1,94.100422,18.109921,18.142334
6,506,1.44875e+19,45.115791,4.737629,6.915369,1,44.133746,4.575545,6.807603,1,45.552706,4.969249,7.186014
6,507,9.1843e+19,88.851083,26.487302,26.497398,1,83.546514,23.878315,24.054058,1,81.465655,23.018722,23.307354
6,508,8.26296e+20,82.809585,29.933925,30.209790,1,51.512393,13.155205,17.041904,1,79.922981,28.096119,28.589880
6,509,9.16826e+18,100.784406,11.965908,12.142824,1,98.091411,11.536659,11.624690,1,99.913088,11.778964,11.922618
6,510,2.69305e+19,113.806763,33.434197,36.399210,1,116.702490,34.395702,38.336201,0,0,0,0
6,511,4.90917e+20,85.059578,39.241555,39.405693,1,81.449767,36.750556,37.194217,1,86.684646,40.308429,40.388090
6,512,9.41414e+19,103.101501,21.119457,21.638261,1,98.284433,19.656893,19.836061,1,100.065981,20.097121,20.376785
6,513,6.09417e+19,116.383497,13.002336,14.310665,1,110.825802,12.500553,13.220894,0,0,0,0
6,514,8.66806e+19,36.330511,20.573908,35.001042,1,36.184977,20.451386,34.915455,0,0,0,0
6,515,5.75973e+20,80.475637,34.011132,34.520707,1,70.642323,27.178944,28.878563,1,82.967599,35.095367,35.386664
6,516,1.21275e+20,109.189756,32.704060,34.550778,1,81.418985,21.584357,21.863648,1,117.408118,35.139260,39.466893
6,517,3.87423e+19,94.569768,37.267060,37.370325,1,79.217698,28.145781,28.690742,0,0,0,0
6,518,2.62067e+20,102.885014,38.336191,39.280541,1,97.266485,35.599600,35.862521,1,105.612684,39.618559,41.080144
6,519,3.7104e+20,95.889103,36.021719,36.190628,1,99.913780,37.777922,38.312534,0,0,0,0
6,520,3.13275e+20,112.668614,27.840166,30.024626,1,110.010241,27.106157,28.721213,1,109.605479,26.881953,28.412745
6,521,4.11652e+20,40.339939,21.889143,34.053562,1,40.054475,21.655728,33.893234,1,51.786708,32.540353,41.574663
6,522,1.94375e+20,89.796960,28.286348,28.287942,1,89.265853,28.053950,28.059530,1,96.491841,31.195696,31.374884
6,523,8.13256e+20,92.065232,11.241691,11.242181,1,93.045324,11.453200,11.457320,0,0,0,0
6,524,9.0356e+18,104.676357,24.547111,25.315852,1,79.393906,16.129197,16.454001,1,153.792053,35.476150,79.865230
6,525,2.39531e+20,90.823284,31.419977,31.420976,1,90.344609,31.059271,31.059274,1,88.262133,30.055297,30.075897
6,526,1.08893e+20,133.549015,14.770536,20.136095,1,81.266282,7.910447,8.046628,1,136.216275,14.682170,20.953473
6,527,1.01316e+20,111.414506,9.034555,9.622396,1,113.474584,9.235308,9.977314,1,109.342675,8.787215,9.239716
6,528,7.40839e+19,78.048072,37.359758,38.248316,1,61.369548,25.168023,28.828072,1,80.612350,38.947738,39.523658
6,529,8.56533e+20,64.974501,38.488125,42.575918,1,65.063900,38.587148,42.653839,1,119.068676,88.342083,100.955129
6,530,3.24808e+20,71.842829,30.719692,32.396095,1,69.400400,28.875249,30.923804,1,67.501948,27.711849,30.078608
6,531,5.9737e+20,94.924566,17.709939,17.759346,1,97.094505,18.195407,18.311834,1,95.893009,17.875197,17.950507
6,532,1.15463e+20,63.287839,35.526854,39.874977,1,62.654612,34.618402,39.079879,0,0,0,0
6,533,2.42131e+20,85.023325,37.356876,37.516420,1,78.184489,32.546096,33.293562,0,0,0,0
6,534,9.01939e+19,111.601884,22.652800,24.267627,1,105.939248,21.259237,22.040324,1,114.741739,23.193603,25.425627
6,535,2.12207e+20,112.726431,39.926300,43.198678,1,92.073997,30.218493,30.231363,1,169.016953,53.638191,280.444836
6,536,6.65958e+18,51.089122,12.919672,16.766253,1,52.326596,13.351121,17.023574,1,144.656867,51.239197,88.295024
6,537,3.11525e+19,138.979007,29.152985,44.188221,1,87.696742,16.701824,16.724575,1,159.085209,31.115902,86.641066
6,538,3.15853e+20,63.376713,37.281422,41.804391,1,63.061724,36.996552,41.602114,1,166.735685,113.236430,492.673301
6,539,2.55453e+20,68.242197,24.105647,26.036829,1,66.559776,23.058856,25.222110,1,66.274759,22.986289,25.198688
6,540,7.12739e+20,57.959488,4.982883,6.007113,1,58.567436,5.052959,6.047783,1,57.988587,5.083291,6.123411
6,541,3.78589e+19,61.480564,6.768690,7.814854,1,61.898521,6.833529,7.856245,1,60.945316,6.769012,7.857285
6,542,2.72736e+19,114.893636,12.828223,14.049987,1,103.708735,11.224225,11.505907,1,115.813265,12.734668,14.050080
6,543,2.72142e+20,96.375984,29.876820,30.039877,1,91.463883,27.631819,27.636246,1,98.825360,30.684590,31.020129
6,544,4.4309e+19,83.585340,23.640998,23.813389,1,82.868368,23.325658,23.533533,1,86.839142,24.957545,25.007481
6,545,1.71246e+20,96.626896,17.803354,17.900956,1,96.106365,17.561911,17.641835,1,97.413536,17.859424,17.985032
6,546,1.68337e+20,112.021044,37.088636,39.891921,1,58.837675,13.804612,16.307435,1,110.683890,36.058822,38.436553
6,547,1.00193e+20,97.808857,14.379495,14.487075,1,100.827479,14.946755,15.179353,1,96.333365,14.068514,14.133368
6,548,2.77418e+20,89.222332,23.553814,23.559745,1,89.594265,23.716127,23.719120,1,93.624472,25.176361,25.214454
6,549,4.75407e+19,77.565304,30.501597,31.279077,1,77.590957,30.361221,31.132170,1,74.389520,28.510046,29.658576
6,550,8.40757e+19,77.732836,29.815477,30.561855,1,80.073815,31.159554,31.673183,1,73.437145,27.488071,28.745667
6,551,8.32394e+19,144.877014,30.089441,52.009462,1,87.496727,16.707958,16.734076,1,144.393710,29.606989,50.568177
6,552,7.27391e+20,148.539600,39.249999,74.746956,1,67.510266,14.896221,16.240043,0,0,0,0
6,553,7.7862e+18,71.801794,12.247807,12.989551,1,72.849258,12.523915,13.197978,0,0,0,0
6,554,4.57768e+20,137.796530,32.239107,47.769900,1,79.623577,16.240625,16.548757,1,176.250215,35.692423,542.687342
6,555,2.56202e+20,61.516382,22.058917,25.214156,1,57.637026,19.504556,23.227927,1,59.787836,20.844813,24.246903
6,556,1.24825e+20,153.973808,39.251381,89.037686,1,134.997685,34.159758,48.104966,0,0,0,0
6,557,6.79746e+20,89.804588,34.410801,34.412292,1,92.173716,35.605568,35.624082,1,97.456606,38.401672,38.703155
6,558,3.57629e+20,82.088031,31.814591,32.149382,1,78.995517,29.873037,30.473007,1,117.372963,50.610338,56.886209
6,559,3.17502e+19,85.917008,29.461083,29.551010,1,85.762912,29.368372,29.464367,1,89.864530,31.428704,31.429903
6,560,2.99791e+20,55.360169,25.433445,31.053917,1,57.846566,26.933052,31.940345,0,0,0,0
6,561,6.37775e+19,83.077769,26.435962,26.656283,1,52.288259,11.741567,15.004813,0,0,0,0
6,562,6.43485e+20,98.088565,7.389068,7.437560,1,98.285135,7.394896,7.446430,1,97.271576,7.272158,7.308319
6,563,1.04396e+20,67.079761,19.792842,21.575654,1,64.921831,18.600051,20.631268,1,64.631495,18.553548,20.630129
6,564,1.61025e+20,85.747782,39.337884,39.461846,1,74.346041,31.651804,32.927686,1,88.727193,41.366605,41.381742
6,565,7.13817e+18,51.313831,12.258082,15.909630,1,49.891754,11.701117,15.514790,0,0,0,0
6,566,1.67174e+20,89.839337,38.811019,38.812247,1,70.090416,25.876694,27.594791,0,0,0,0
6,567,1.10749e+19,111.188325,27.657791,29.586042,1,90.818379,21.153953,21.154197,1,113.845251,28.401633,30.964254
6,568,3.90751e+20,34.633699,37.309151,66.054530,1,34.141649,36.696435,65.799655,0,0,0,0
6,569,2.63554e+19,49.039533,20.363038,27.222705,1,50.778143,21.119299,27.500571,0,0,0,0
6,570,9.68574e+20,140.676791,24.245323,38.003742,1,67.596898,9.067064,9.896158,1,140.399741,23.660195,36.864737
6,571,3.2245e+20,90.789910,33.232939,33.233941,1,90.229489,32.968462,32.968532,1,104.560330,40.099753,41.378871
6,572,3.78067e+20,73.695551,26.833105,28.017055,1,76.319063,27.969891,28.836318,0,0,0,0
6,573,7.17075e+19,81.781891,9.896209,10.031929,1,87.568574,10.843320,10.864174,0,0,0,0
6,574,2.25581e+20,78.903049,31.508571,32.150118,1,59.612970,19.497030,22.723873,1,72.370326,27.012927,28.410488
6,575,3.31718e+20,151.279304,36.285925,74.858055,1,12.936795,1.014973,6.041288,0,0,0,0
6,576,3.87844e+20,61.579545,38.949133,44.403271,1,60.535301,37.820818,43.561046,1,80.910149,59.115691,59.902230
6,577,1.76637e+19,101.857453,37.868484,38.628519,1,99.780511,36.972392,37.464118,0,0,0,0
6,578,1.69176e+19,92.077081,31.137871,31.151685,1,83.966498,27.138513,27.311730,1,92.359994,31.204404,31.223237
6,579,9.7383e+20,13.502143,35.063557,151.011022,1,16.856155,46.462882,160.894391,0,0,0,0
6,580,9.81421e+20,110.422850,11.371831,12.061124,1,112.690230,11.628746,12.521519,1,109.078805,11.132870,11.711887
6,581,4.62817e+20,98.350526,12.549530,12.656179,1,93.507411,11.456491,11.467458,0,0,0,0
6,582,1.16269e+20,137.842960,38.818964,57.615524,1,76.175806,17.983555,18.570793,1,173.314755,43.079605,368.329756
6,583,6.99482e+20,106.827419,13.800823,14.336601,1,107.081934,13.837058,14.393094,1,103.937227,13.303259,13.640782
6,584,6.04072e+19,68.870377,20.022601,21.544800,1,65.975636,18.350480,20.181900,1,65.058035,18.013848,19.961616
6,585,8.46954e+18,86.707408,22.221827,22.271069,1,84.739391,21.422677,21.532778,1,83.120423,20.839284,21.015678
6,586,1.70577e+20,149.044624,38.002598,73.534502,1,94.895760,23.106580,23.174281,0,0,0,0
6,587,7.31165e+19,60.108251,22.673858,26.328255,1,60.297557,22.873635,26.507842,0,0,0,0
6,588,4.22813e+19,99.717986,27.107762,27.468882,1,98.390889,26.623178,26.882489,1,107.634778,29.801522,31.208104
6,589,8.69671e+18,86.028284,4.760327,4.796448,1,83.463369,4.555261,4.621698,1,85.365758,4.729988,4.773284
6,590,1.09174e+19,115.846860,23.391410,25.895425,1,95.979858,18.016092,18.094817,0,0,0,0
6,591,2.01578e+20,133.254909,14.905962,20.258839,1,131.791922,14.767405,19.609862,1,132.833206,14.725954,19.876380
6,592,7.23198e+19,89.505162,34.349263,34.352854,1,78.889478,28.126788,28.704003,1,93.494312,36.155275,36.210958
6,593,1.44845e+20,77.977145,37.744117,38.638495,1,85.478826,42.975884,43.128091,0,0,0,0
6,594,1.47451e+20,55.376383,12.003300,14.736781,1,54.946558,11.866743,14.648724,1,53.891962,11.643753,14.570872
6,595,1.99385e+19,73.774311,29.419519,30.699335,1,70.585920,27.371184,29.093109,1,73.743310,29.417279,30.701944
6,596,4.0047e+18,116.891480,12.088698,13.425502,1,93.945612,9.427487,9.435614,0,0,0,0
6,597,1.18392e+19,96.988640,16.432892,16.532272,1,95.270572,16.041618,16.092294,1,96.122796,16.211635,16.284145
6,598,3.28179e+20,88.126152,34.540893,34.566545,1,67.127351,22.103674,24.075703,1,90.682823,35.438528,35.439218
6,599,2.15858e+20,104.148877,22.117622,22.749079,1,109.063372,23.355996,24.627812,0,0,0,0
6,600,1.00866e+19,87.347693,22.341117,22.375279,1,59.361836,11.563541,13.560083,0,0,0,0
6,601,2.06266e+19,134.998268,21.416787,30.030934,1,91.553155,14.053873,14.054427,0,0,0,0
6,602,1.30105e+20,47.440518,8.993605,12.404199,1,46.010895,8.512484,12.035513,1,45.303809,8.452945,12.100365
6,603,8.45371e+20,96.038420,32.915039,33.077804,1,90.757732,30.059570,30.060198,1,86.448653,28.044883,28.112187
6,604,1.11358e+20,93.625416,25.010250,25.048093,1,97.484183,26.279467,26.478795,1,89.140187,23.239999,23.246662
6,605,9.22671e+20,98.506025,30.419230,30.722726,1,93.741061,28.507673,28.553944,0,0,0,0
6,606,2.62771e+20,89.517621,37.677488,37.681038,1,82.557549,33.473425,33.784537,1,143.441901,64.215370,107.539936
6,607,5.3202e+19,64.472018,25.404488,28.249171,1,62.830909,24.121874,27.216914,1,65.694000,26.006881,28.627390
6,608,3.77017e+19,113.298460,27.422991,29.770944,1,92.459971,21.120138,21.131873,1,116.703840,28.293882,31.570507
6,609,2.4547e+19,92.616795,38.222793,38.254071,1,68.522986,23.624459,25.466743,1,93.648099,38.465085,38.530948
6,610,8.13943e+19,72.206905,25.330938,26.668468,1,70.509523,24.231117,25.775650,1,65.971052,21.897925,24.065722
6,611,6.0908e+20,100.279046,3.605806,3.633026,1,87.701719,3.038592,3.058994,1,97.657861,3.534571,3.542887
6,612,1.28986e+19,53.187576,19.174452,24.100994,1,52.978881,19.049680,24.011490,1,171.883078,73.572497,519.669109
6,613,1.02128e+20,70.681173,37.377670,39.678883,1,68.743184,35.507073,38.177875,1,65.923436,33.280000,36.541574
6,614,1.06327e+20,82.009231,32.622905,32.971483,1,78.791460,30.610151,31.245679,1,76.561070,29.351822,30.226667
6,615,9.42876e+20,143.882177,22.341759,37.621713,1,98.825039,14.959840,15.108563,1,146.126840,22.230040,39.579263
6,616,2.27054e+20,114.624682,28.302754,31.041518,1,100.016240,23.892142,24.226821,1,115.419691,28.371965,31.317023
6,617,6.92024e+20,51.025990,32.246579,41.653368,1,49.720726,30.852112,40.623657,1,50.821688,32.094380,41.578481
6,618,6.75469e+19,105.743810,39.237179,40.684511,1,99.780212,36.379510,36.866587,1,106.518741,39.322296,40.929107
6,619,1.13691e+20,112.265881,26.883702,28.966689,1,110.644090,26.257465,27.982850,1,111.686720,26.472162,28.408007
6,620,2.15941e+19,90.122164,22.175988,22.176514,1,88.367138,21.561619,21.577006,1,87.856262,21.395088,21.418493
6,621,5.75894e+19,89.762756,35.352418,35.354132,1,81.831236,30.398297,30.739489,0,0,0,0
6,622,5.61195e+20,62.933372,11.288061,12.794552,1,51.433325,7.782929,10.141666,1,62.377631,11.056111,12.601866
6,623,1.16306e+20,44.464937,28.892665,41.476735,1,49.400680,34.054790,45.044190,0,0,0,0
6,624,4.1477e+20,60.600721,36.817618,42.382159,1,59.240739,35.521200,41.465396,1,117.992720,93.023342,105.233695
6,625,4.79959e+20,29.536189,39.024139,79.514111,1,30.263405,40.505780,80.715543,0,0,0,0
6,626,4.81508e+19,71.293390,13.605609,14.458713,1,73.493452,14.276476,14.973095,0,0,0,0
6,627,1.28944e+20,118.197485,31.791510,35.964518,1,112.997031,30.224791,32.749038,1,125.035343,33.644652,40.948919
6,628,4.03934e+20,99.863112,30.623621,31.048395,1,96.310023,28.920047,29.074584,1,126.918359,40.092709,49.995630
6,629,7.67081e+19,135.735923,30.446290,43.187314,1,50.165204,9.150572,12.268561,0,0,0,0
6,630,7.906e+20,106.092376,36.526752,37.959113,1,97.345626,32.388393,32.631193,1,107.502547,36.818414,38.543062
6,631,1.75303e+18,101.579484,10.455816,10.633034,1,74.216777,6.413142,6.725425,1,102.388553,10.326353,10.529531
6,632,9.82791e+18,102.605123,25.974862,26.570594,1,102.251439,25.892971,26.451971,1,99.523610,24.953931,25.268560
6,633,3.73337e+19,79.517265,31.808336,32.388148,1,75.578042,29.332304,30.341930,1,94.958243,40.807729,40.943175
6,634,9.88365e+20,92.090679,32.237513,32.240858,1,63.594414,21.794019,24.682656,0,0,0,0
6,635,6.76481e+19,76.656782,24.266817,24.997629,1,58.035988,14.949630,17.770637,1,74.471136,22.835468,23.767590
6,636,9.50746e+20,113.253865,30.934404,33.567942,1,114.585378,31.356751,34.374669,1,121.047684,33.128122,38.524983
6,637,3.75962e+19,83.900235,24.857057,25.021193,1,86.534489,25.791672,25.852057,1,79.935740,22.984447,23.380681
6,638,2.94179e+19,59.370122,28.997383,33.819276,1,58.354723,28.234475,33.290763,1,72.001523,39.405375,41.498943
6,639,6.35389e+19,93.569680,28.962011,29.006516,1,72.344893,19.095916,20.104500,0,0,0,0
6,640,8.26089e+20,99.406016,38.988688,39.472621,1,101.239835,39.882487,40.605376,0,0,0,0
6,641,7.52207e+18,67.226076,9.674758,10.579176,1,65.144454,9.173736,10.205441,1,69.393587,10.193671,10.967945
6,642,4.68385e+20,58.811134,25.484867,29.961052,1,59.861689,26.202531,30.461896,0,0,0,0
6,643,1.09959e+19,75.158740,11.591454,12.051900,1,68.240716,9.781698,10.622091,1,73.832470,11.171405,11.697172
6,644,8.06066e+20,82.262208,15.243617,15.412876,1,79.884977,14.537892,14.805357,1,85.682115,16.121371,16.184011
6,645,4.08001e+19,89.403949,7.800027,7.805111,1,89.510697,7.823696,7.828263,1,89.204617,7.792134,7.798248
6,646,1.14896e+20,75.343974,37.422214,38.733660,1,71.226030,34.239278,36.231911,1,78.750063,40.088525,40.914197
6,647,4.85817e+20,76.925490,31.211141,32.092526,1,82.645290,34.562645,34.877794,0,0,0,0
6,648,1.67078e+20,91.122598,39.687741,39.691276,1,82.623776,33.985856,34.302289,1,91.654098,39.565881,39.576018
6,649,9.1436e+20,87.245691,33.041531,33.089992,1,86.699527,32.728837,32.795380,1,100.917411,40.298190,41.002823
6,650,5.28518e+20,107.432317,21.730220,22.713161,1,99.859160,19.615029,19.874659,1,112.722789,22.755920,24.586199
6,651,1.34198e+20,149.776852,10.297899,20.080484,1,102.135073,7.263983,7.385892,0,0,0,0
6,652,2.00563e+20,56.100818,34.847221,42.122370,1,56.464324,35.221917,42.392603,1,76.242397,56.358838,58.074249
6,653,7.82369e+20,44.474289,26.040292,37.495724,1,43.921070,26.009833,37.832134,0,0,0,0
6,654,9.61426e+19,97.625994,5.174261,5.197012,1,87.599734,4.666945,4.688133,0,0,0,0
6,655,2.26033e+20,110.064712,29.586297,31.420232,1,53.099630,10.199506,12.917072,0,0,0,0
6,656,1.59916e+19,87.000945,25.168241,25.214272,1,86.076773,24.795905,24.868973,1,87.630219,25.452939,25.483983
6,657,1.55053e+20,99.710491,38.460636,38.985974,1,91.698876,34.244736,34.254447,1,102.846190,40.038175,41.020919
6,658,8.35983e+20,109.045198,9.510511,9.992613,1,111.095771,9.727985,10.349749,1,109.338918,9.483746,9.981028
6,659,2.66869e+19,116.464981,7.126715,7.861770,1,110.884343,6.675748,7.070080,1,115.890531,6.939242,7.616898
6,660,2.86847e+20,94.664160,14.112680,14.144507,1,92.929166,13.733119,13.742220,1,96.280562,14.384398,14.450398
6,661,4.32137e+19,95.284733,19.864351,19.931560,1,91.145275,18.505191,18.505960,1,97.956007,20.413351,20.584622
6,662,5.15628e+20,104.124477,37.260067,38.347281,1,65.349867,18.385994,20.368180,1,106.207771,37.855709,39.337167
6,663,3.214e+20,72.633103,38.401566,40.306599,1,70.942317,36.932521,39.152058,0,0,0,0
6,664,2.11864e+19,84.907910,27.462295,27.589657,1,85.053736,27.475985,27.596723,1,92.069001,30.769462,30.782958
6,665,1.7306e+20,58.841931,31.181369,36.592441,1,59.885046,32.085897,37.240951,0,0,0,0
6,666,2.00782e+20,98.953931,6.128437,6.175359,1,95.368453,5.716184,5.725780,1,97.353169,5.863099,5.888840
6,667,1.78801e+19,126.746583,14.903096,18.449119,1,129.385114,15.094736,19.365238,1,124.796337,14.473390,17.485769
6,668,8.02069e+19,54.097296,35.261554,43.677407,1,52.761957,33.719992,42.507594,1,70.937052,54.457980,57.687237
6,669,3.80039e+19,89.020775,33.585469,33.594389,1,82.501483,29.488181,29.769534,1,93.231861,35.305148,35.350659
6,670,2.0861e+20,137.690438,20.001007,29.494108,1,136.976060,19.783338,28.781289,1,138.330911,19.787276,29.538962
6,671,5.89541e+20,68.039247,38.565704,41.666376,1,66.528724,37.066336,40.499638,1,89.535826,58.098430,58.102366
6,672,8.38078e+20,93.526422,39.749802,39.813328,1,92.552762,39.115085,39.145494,1,116.586269,52.458322,58.560792
6,673,5.1963e+19,47.927797,34.206580,46.362123,1,45.062180,31.107550,44.252316,0,0,0,0
6,674,1.42678e+20,136.406006,38.717867,55.937192,1,75.835499,18.044635,18.662769,1,138.267170,38.960989,58.302865
6,675,9.95666e+19,106.639865,31.540553,32.857305,1,70.804037,16.779504,17.841237,1,146.730776,42.878768,77.846374
6,676,7.18676e+19,51.946345,9.853104,12.719328,1,52.863959,10.187581,12.979493,0,0,0,0
6,677,1.12537e+20,80.812940,27.283453,27.673421,1,85.939956,29.592358,29.682736,0,0,0,0
6,678,2.70568e+20,91.250771,36.771559,36.776496,1,88.769735,35.212210,35.225198,1,94.873728,38.649857,38.773551
6,679,4.48132e+19,83.501581,35.239397,35.492545,1,76.027391,30.349509,31.329345,1,169.056823,70.248988,368.935822
6,680,8.42826e+18,88.233664,23.765339,23.783723,1,81.552407,21.127499,21.390180,1,92.660079,25.476209,25.495107
6,681,2.24936e+19,67.304559,24.829938,27.001164,1,62.784317,22.081508,24.937598,1,76.229166,29.931877,30.869057
6,682,6.66408e+20,60.529074,24.303721,28.055391,1,58.158192,22.773245,26.960548,1,68.524152,29.377599,31.666552
6,683,1.22567e+20,72.804397,24.351459,25.558788,1,61.115293,17.842600,20.497910,1,69.143793,22.028766,23.656568
6,684,5.37685e+20,96.908006,20.772277,20.880297,1,92.662840,19.544060,19.550976,1,98.272308,20.998132,21.165980
6,685,6.91864e+20,55.054600,14.611370,18.218143,1,35.483031,10.443709,18.786025,0,0,0,0
6,686,2.26725e+20,84.241331,4.780243,4.834577,1,93.696397,5.499385,5.500595,0,0,0,0
6,687,3.43964e+19,154.576550,34.739811,80.411894,1,67.430636,12.405756,13.536421,0,0,0,0
6,688,2.80675e+20,98.216186,16.524006,16.647750,1,90.533580,14.653442,14.655100,1,96.359561,15.979725,16.042862
6,689,1.11065e+20,94.709914,11.067099,11.084550,1,91.728313,10.601722,10.601769,1,92.876879,10.764089,10.767041
6,690,2.36253e+20,72.112022,39.033426,41.081636,1,70.178251,37.216000,39.632879,1,91.982425,55.954831,55.981737
6,691,6.0588e+20,171.547765,29.905138,201.501219,1,168.881392,26.920915,138.168576,0,0,0,0
6,692,9.64435e+20,40.752282,37.896075,58.475312,1,39.995018,36.296374,56.898723,0,0,0,0
6,693,1.21489e+20,168.048677,38.393232,184.444450,1,14.866823,0.894902,4.256009,0,0,0,0
6,694,1.4604e+20,74.645061,32.401541,33.656588,1,73.720237,31.795067,33.182289,1,87.950003,41.276678,41.310771
6,695,2.85934e+20,96.918990,13.035329,13.104776,1,79.929105,9.574126,9.768351,1,95.115367,12.494730,12.525919
6,696,4.20998e+19,82.182868,30.100878,30.412761,1,34.355916,6.227293,11.342790,0,0,0,0
6,697,2.73064e+20,69.441028,24.421467,26.159054,1,70.471690,24.903778,26.496054,1,65.277697,22.183703,24.515771
6,698,2.25262e+20,97.990849,27.925275,28.170734,1,93.543594,26.002491,26.040293,1,103.385518,29.688494,30.468912
6,699,5.97308e+19,87.352340,15.443064,15.470189,1,88.906963,15.640064,15.648046,0,0,0,0
6,700,9.10777e+19,80.538699,8.657789,8.812843,1,81.885256,8.805887,8.925756,1,79.577394,8.477719,8.659107
6,701,3.11846e+19,35.339427,17.343920,30.270540,1,34.687128,16.692553,29.624215,0,0,0,0
6,702,2.52155e+20,44.474815,31.288395,44.883929,1,39.209317,24.667295,39.289758,1,36.595543,22.041676,37.267929
6,703,3.33009e+20,101.883845,36.046367,36.794319,1,89.356895,29.978474,29.983274,1,106.172815,37.810047,39.310500
6,704,1.11188e+20,27.647121,21.475438,46.663256,1,27.717848,21.209873,45.982390,0,0,0,0
6,705,1.17514e+20,129.949837,39.471266,51.317717,1,75.630085,19.164267,19.836553,1,155.370096,44.779328,107.002545
6,706,1.92611e+20,94.214174,23.987405,24.036403,1,94.092380,23.961750,24.007472,1,96.246604,24.660557,24.783454
6,707,6.11183e+20,100.161211,22.621580,22.940147,1,98.866175,22.254813,22.487690,1,105.573540,24.077900,24.929645
6,708,1.16761e+19,81.176064,9.817038,9.968484,1,79.208099,9.453862,9.665234,1,82.462927,10.054185,10.170932
6,709,1.09096e+20,108.641045,17.262580,18.145382,1,102.051160,15.870473,16.182674,1,109.944902,17.327938,18.355103
6,710,4.08061e+20,78.812068,39.360334,40.162883,1,75.645473,36.707031,37.941658,1,160.582825,85.281732,255.962397
6,711,1.84771e+20,84.488204,32.139745,32.311267,1,82.756624,31.198378,31.478412,1,99.610343,40.141746,40.676067
6,712,3.23785e+19,103.322160,25.419837,26.076157,1,100.092741,24.167795,24.512837,1,98.248494,23.547957,23.765919
