Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
1, 498, 1.29008e+19, 1.566285, 26.512852, 1, 1.543477, 25.774689, 1, 1.534183, 25.568169
1, 499, 1.35312e+20, 1.819789, 17.260756, 1, 1.965623, 18.838642, 0, 0.000000, 0.000000
1, 500, 5.86649e+20, 1.699161, 15.245749, 1, 1.697819, 15.250404, 1, 1.715896, 15.409712
1, 501, 5.68262e+19, 1.599267, 39.213230, 1, 1.448124, 33.812622, 1, 1.700171, 42.700012
1, 502, 1.83017e+20, 1.254972, 17.361342, 1, 1.212865, 16.466883, 1, 1.282550, 18.038551
1, 503, 3.49128e+20, 2.150740, 10.731245, 1, 1.360109, 5.783393, 1, 2.166118, 10.448648
1, 504, 2.71375e+20, 1.820156, 32.257832, 1, 1.750117, 30.658920, 1, 1.797544, 31.602410
1, 505, 2.8873e+18, 2.545449, 15.409268, 1, 1.173531, 5.943633, 0, 0.000000, 0.000000
1, 506, 2.32159e+19, 1.746716, 39.194839, 1, 1.748814, 39.265684, 1, 1.781958, 40.154982
1, 507, 1.53058e+20, 1.628672, 16.202454, 1, 1.692759, 16.821768, 0, 0.000000, 0.000000
1, 508, 5.85281e+20, 0.934111, 11.318506, 1, 0.905899, 10.732902, 1, 0.963880, 12.092141
1, 509, 5.28953e+19, 1.271198, 25.909399, 1, 1.216179, 24.100416, 1, 1.344872, 28.191459
1, 510, 3.85288e+20, 1.666471, 16.110028, 1, 1.632895, 15.820169, 0, 0.000000, 0.000000
1, 511, 2.36622e+20, 2.711185, 19.427565, 1, 2.814401, 19.617910, 0, 0.000000, 0.000000
1, 512, 1.60368e+20, 1.227426, 31.510691, 1, 1.180096, 29.452258, 1, 1.178530, 29.546898
1, 513, 7.97772e+18, 1.439923, 12.496374, 1, 1.415606, 12.187272, 1, 1.434355, 12.482742
1, 514, 1.80368e+19, 2.327105, 31.716160, 1, 1.632778, 21.136857, 0, 0.000000, 0.000000
1, 515, 5.29799e+19, 1.677730, 26.264508, 1, 1.430929, 20.448407, 0, 0.000000, 0.000000
1, 516, 1.42292e+19, 0.976860, 22.426372, 1, 0.960823, 21.828223, 1, 2.436230, 74.597543
1, 517, 5.97618e+20, 1.535065, 26.598600, 1, 0.111570, 8.270678, 0, 0.000000, 0.000000
1, 518, 2.05409e+20, 1.245196, 35.304011, 1, 1.110298, 29.119596, 1, 1.230496, 34.552168
1, 519, 7.38615e+19, 2.473597, 19.796907, 1, 1.993907, 16.282165, 1, 2.496939, 19.556472
1, 520, 1.15293e+20, 1.378849, 3.166708, 1, 1.883326, 5.205698, 0, 0.000000, 0.000000
1, 521, 2.60799e+20, 1.560182, 20.332826, 1, 1.567737, 20.403635, 1, 1.547663, 20.049670
1, 522, 2.46789e+20, 1.303198, 24.704082, 1, 1.261980, 23.294540, 1, 1.311067, 24.821517
1, 523, 1.62343e+20, 1.585288, 20.721416, 1, 1.613685, 21.184192, 1, 1.547117, 19.990458
1, 524, 2.16903e+19, 1.341748, 23.885277, 1, 1.189288, 19.389488, 1, 1.297216, 22.446847
1, 525, 2.62704e+19, 2.408334, 33.180506, 1, 0.920622, 7.962813, 1, 2.384200, 31.889973
1, 526, 3.50536e+20, 1.233413, 21.347603, 1, 1.289626, 22.805728, 1, 1.141103, 19.124582
1, 527, 7.25583e+19, 1.695171, 30.148422, 1, 1.695887, 30.194085, 1, 1.772400, 31.939044
1, 528, 9.6689e+19, 1.793009, 36.756396, 1, 1.497070, 28.153769, 1, 1.757097, 35.237723
1, 529, 1.21919e+20, 1.789307, 21.820008, 1, 1.788797, 21.828595, 1, 1.768012, 21.432153
1, 530, 8.97713e+20, 1.476316, 28.383248, 1, 1.473458, 28.290438, 0, 0.000000, 0.000000
1, 531, 6.72508e+18, 1.464066, 6.071120, 1, 1.444963, 5.942176, 1, 1.446871, 6.016147
1, 532, 1.94172e+20, 1.570478, 31.451169, 1, 1.566316, 31.248728, 1, 1.590170, 31.915132
1, 533, 1.75756e+20, 1.364487, 23.841861, 1, 1.313757, 22.443855, 1, 1.340693, 23.240790
1, 534, 3.34335e+19, 1.900964, 35.750727, 1, 1.863778, 34.882513, 0, 0.000000, 0.000000
1, 535, 1.41235e+20, 2.022902, 33.486988, 1, 1.830538, 29.671316, 1, 2.023973, 33.324618
1, 536, 2.66195e+19, 0.937370, 15.818475, 1, 0.936967, 15.760949, 1, 0.932139, 15.876763
1, 537, 2.12326e+20, 1.194408, 11.918661, 1, 1.178691, 11.644899, 1, 1.220357, 12.430176
1, 538, 5.04729e+19, 0.880984, 14.924581, 1, 0.825551, 13.265746, 1, 0.913682, 15.962034
1, 539, 3.56263e+19, 1.182590, 15.470372, 1, 1.163948, 15.055158, 1, 1.157930, 15.100848
1, 540, 3.58107e+18, 2.278021, 17.167355, 1, 1.505255, 10.525297, 0, 0.000000, 0.000000
1, 541, 1.75566e+20, 1.697701, 22.030623, 1, 1.687393, 21.866576, 1, 1.685719, 21.795602
1, 542, 2.07482e+20, 2.703727, 17.025855, 1, 1.040539, 5.578343, 0, 0.000000, 0.000000
1, 543, 2.894e+19, 1.550849, 16.702669, 1, 1.526098, 16.342232, 1, 1.537950, 16.537730
1, 544, 7.84812e+20, 1.657182, 22.822267, 1, 1.604008, 21.793000, 1, 1.709037, 23.684727
1, 545, 2.19505e+20, 1.400829, 20.155039, 1, 1.039125, 12.015217, 0, 0.000000, 0.000000
1, 546, 8.85196e+20, 1.640926, 32.077771, 1, 1.615780, 31.394865, 1, 1.656679, 32.460801
1, 547, 2.38526e+19, 1.790509, 24.858180, 1, 1.687261, 22.926519, 1, 1.830300, 25.345821
1, 548, 9.85394e+18, 1.408570, 14.006875, 1, 1.339465, 12.969761, 1, 1.449060, 14.615052
1, 549, 3.21772e+20, 0.713163, 16.956556, 1, 0.692651, 15.888789, 1, 0.684554, 15.887966
1, 550, 8.79384e+20, 1.640845, 14.953819, 1, 1.646288, 15.039127, 1, 1.614575, 14.639300
1, 551, 5.3482e+19, 1.316823, 39.649469, 1, 1.260139, 37.189938, 0, 0.000000, 0.000000
1, 552, 2.17777e+19, 2.342404, 31.062414, 1, 1.433951, 16.641834, 1, 2.536753, 32.398983
1, 553, 3.873e+19, 2.208031, 30.536536, 1, 1.823095, 24.089416, 1, 2.166141, 29.292880
1, 554, 6.96275e+20, 1.674837, 6.971141, 1, 1.707815, 7.156502, 0, 0.000000, 0.000000
1, 555, 2.8447e+19, 1.554106, 19.561406, 1, 1.519532, 18.953334, 1, 1.596510, 20.287592
1, 556, 5.241e+18, 2.360042, 22.968065, 1, 2.044894, 20.297033, 0, 0.000000, 0.000000
1, 557, 3.39773e+20, 1.826769, 21.338104, 1, 1.250331, 11.842644, 1, 1.809812, 20.667092
1, 558, 1.13028e+19, 1.639899, 24.415874, 1, 1.625291, 24.088635, 1, 1.616155, 23.886142
1, 559, 3.87368e+19, 2.368369, 31.894944, 1, 1.546337, 19.190031, 1, 2.455948, 32.451427
1, 560, 3.2602e+19, 1.771425, 11.791241, 1, 1.230566, 6.540110, 1, 1.728835, 11.173095
1, 561, 2.89993e+20, 0.864357, 24.717973, 1, 0.839773, 23.553982, 1, 0.855556, 24.559039
1, 562, 1.55237e+19, 2.342245, 13.164621, 1, 1.014876, 3.834114, 1, 2.318747, 12.537079
1, 563, 3.62757e+19, 1.631367, 35.437325, 1, 1.619574, 35.098763, 1, 1.671582, 36.666992
1, 564, 7.32105e+18, 2.270888, 24.686724, 1, 1.442541, 14.024454, 0, 0.000000, 0.000000
1, 565, 1.24987e+20, 1.457514, 14.075915, 1, 1.443934, 13.851235, 1, 1.434766, 13.783542
1, 566, 1.39122e+20, 1.806965, 3.254791, 1, 1.886220, 3.435243, 1, 1.802365, 3.180795
1, 567, 7.58594e+20, 1.683152, 38.655845, 1, 1.570324, 34.887215, 1, 1.792641, 41.676653
1, 568, 1.0639e+19, 2.314400, 20.757654, 1, 1.602334, 12.960110, 1, 2.246842, 19.571048
1, 569, 1.61496e+20, 2.489001, 25.539492, 1, 1.285539, 10.880500, 0, 0.000000, 0.000000
1, 570, 6.29403e+20, 2.179674, 14.535155, 1, 2.167749, 14.467469, 1, 2.188647, 14.373547
1, 571, 6.43051e+19, 0.781619, 33.101012, 1, 0.756717, 31.898136, 0, 0.000000, 0.000000
1, 572, 2.24817e+20, 2.229049, 25.203539, 1, 2.120836, 24.019948, 1, 2.250537, 24.961088
1, 573, 8.54981e+19, 1.431665, 21.700712, 1, 1.466080, 22.461829, 0, 0.000000, 0.000000
1, 574, 7.05931e+19, 2.180188, 36.883705, 1, 1.164773, 15.025631, 1, 2.265682, 37.478303
1, 575, 9.33839e+20, 1.572128, 30.701971, 1, 1.581621, 30.853821, 1, 1.621580, 31.934378
1, 576, 1.34478e+19, 1.534800, 22.285299, 1, 1.404045, 19.370327, 1, 1.514830, 21.698566
1, 577, 4.04633e+20, 0.700429, 26.171570, 1, 0.706628, 26.557972, 1, 0.706865, 26.894585
1, 578, 9.61289e+20, 1.778329, 39.878311, 1, 1.464566, 29.703243, 1, 1.769687, 38.950130
1, 579, 6.99644e+19, 2.105047, 31.210310, 1, 1.608809, 21.689293, 1, 2.102685, 30.464432
1, 580, 1.09161e+20, 1.504217, 29.901820, 1, 1.474602, 28.973275, 1, 1.591074, 32.277785
1, 581, 1.01206e+19, 0.852897, 13.954340, 1, 0.809545, 12.755071, 0, 0.000000, 0.000000
1, 582, 1.28233e+20, 1.738806, 23.651949, 1, 1.746792, 23.814904, 1, 1.729274, 23.446281
1, 583, 2.36224e+20, 2.236813, 38.807642, 1, 1.448958, 22.137291, 1, 2.270863, 38.981358
1, 584, 2.74944e+20, 2.314005, 34.569777, 1, 1.601487, 22.260116, 1, 2.366354, 34.903959
1, 585, 1.9957e+19, 1.507922, 28.068053, 1, 1.499903, 28.007614, 0, 0.000000, 0.000000
1, 586, 1.19102e+20, 1.746779, 32.937823, 1, 1.688781, 31.476499, 1, 1.690711, 31.476224
1, 587, 1.2508e+19, 1.709101, 20.311512, 1, 1.694765, 19.988993, 1, 1.691987, 19.900948
1, 588, 1.00369e+20, 1.680104, 26.003158, 1, 1.672353, 25.855220, 1, 1.681634, 26.005080
1, 589, 9.16581e+19, 2.014890, 6.751146, 1, 3.090402, 28.507656, 0, 0.000000, 0.000000
1, 590, 3.39391e+20, 0.694808, 7.406481, 1, 0.704795, 7.576184, 1, 0.678222, 7.480494
1, 591, 2.16275e+19, 1.655176, 30.699232, 1, 1.595177, 29.099453, 1, 1.713333, 32.103688
1, 592, 5.41932e+19, 1.663336, 36.301352, 1, 1.373839, 26.939333, 1, 1.635014, 34.906763
1, 593, 3.89378e+19, 1.708531, 28.662236, 1, 1.714809, 28.829263, 1, 1.682252, 28.063960
1, 594, 5.02528e+18, 1.564612, 16.086700, 1, 1.611722, 16.734362, 1, 1.580713, 16.294465
1, 595, 2.62892e+19, 0.781594, 23.667016, 1, 0.783938, 23.564949, 0, 0.000000, 0.000000
1, 596, 2.11622e+18, 1.558713, 9.691707, 1, 1.575867, 9.835183, 1, 3.054898, 16.719649
1, 597, 1.09697e+19, 1.560097, 23.639695, 1, 1.538217, 23.061366, 1, 1.562865, 23.597313
1, 598, 1.05466e+20, 1.621842, 22.243185, 1, 1.528741, 20.138513, 1, 1.573677, 21.008975
1, 599, 5.14857e+20, 1.592455, 38.495194, 1, 1.191208, 23.835614, 0, 0.000000, 0.000000
1, 600, 4.5383e+18, 1.529268, 14.687773, 1, 1.488448, 14.129736, 1, 1.530171, 14.718023
1, 601, 5.67342e+19, 1.839731, 37.390530, 1, 1.782876, 35.898539, 1, 1.932119, 39.559281
1, 602, 1.98175e+19, 1.605920, 19.322003, 1, 1.552345, 18.404090, 1, 1.572696, 18.745148
1, 603, 2.08022e+19, 1.289017, 30.242287, 1, 1.232266, 27.785989, 1, 1.284501, 29.796816
1, 604, 2.13889e+19, 1.928780, 20.395777, 1, 1.881235, 19.638089, 1, 1.919002, 19.983707
1, 605, 7.68398e+19, 2.498976, 21.830667, 1, 2.096726, 18.734635, 0, 0.000000, 0.000000
1, 606, 3.87283e+20, 2.469046, 30.939999, 1, 1.332706, 17.710019, 0, 0.000000, 0.000000
1, 607, 5.74053e+20, 1.198625, 25.451143, 1, 1.174976, 24.716565, 0, 0.000000, 0.000000
1, 608, 8.91635e+19, 1.235839, 10.605627, 1, 1.091526, 8.421422, 0, 0.000000, 0.000000
1, 609, 5.10595e+20, 0.871166, 13.969647, 1, 0.890140, 14.440041, 1, 0.866856, 14.116716
1, 610, 2.38088e+20, 0.958049, 18.709559, 1, 0.762797, 12.519370, 1, 2.173196, 63.096725
1, 611, 2.1899e+20, 1.986761, 16.158094, 1, 0.893266, 4.383032, 1, 1.974957, 15.739791
1, 612, 3.83214e+19, 1.875398, 31.807984, 1, 1.336636, 19.362773, 1, 1.843505, 30.611365
1, 613, 1.22888e+20, 0.702657, 21.032912, 1, 0.692134, 20.528238, 1, 3.003315, 119.041755
1, 614, 2.71106e+20, 1.738683, 39.831520, 1, 1.662264, 37.393771, 1, 1.808915, 41.743368
1, 615, 1.56318e+20, 1.071994, 36.821315, 1, 1.028583, 34.299127, 1, 1.100569, 38.376151
1, 616, 1.93923e+19, 2.078546, 34.161439, 1, 1.170090, 14.633879, 0, 0.000000, 0.000000
1, 617, 4.30713e+19, 1.595324, 30.414901, 1, 1.259580, 20.781872, 1, 1.509508, 27.595728
1, 618, 2.60749e+19, 1.917533, 22.356604, 1, 2.042434, 23.933491, 0, 0.000000, 0.000000
1, 619, 9.06716e+20, 1.430344, 31.399868, 1, 1.417981, 31.030825, 1, 1.458814, 32.397978
1, 620, 3.86725e+20, 1.918237, 37.879474, 1, 1.732129, 33.250854, 1, 1.978926, 39.181806
1, 621, 9.65714e+19, 1.168619, 30.130663, 1, 1.160535, 29.808376, 1, 1.157441, 29.853718
1, 622, 3.35975e+20, 0.989309, 20.791368, 1, 1.022766, 21.897074, 0, 0.000000, 0.000000
1, 623, 4.40916e+19, 1.718956, 19.636889, 1, 1.068604, 9.045949, 1, 1.730512, 19.472422
1, 624, 1.31668e+19, 2.250895, 26.097488, 1, 1.161744, 10.619265, 0, 0.000000, 0.000000
1, 625, 2.54637e+20, 1.510508, 36.843085, 1, 1.454046, 34.824354, 1, 1.512243, 36.944201
1, 626, 2.56804e+20, 1.519096, 34.086697, 1, 1.505767, 33.670049, 1, 1.611081, 37.057056
1, 627, 2.70727e+20, 2.046783, 33.117752, 1, 1.485134, 23.007644, 0, 0.000000, 0.000000
1, 628, 3.70875e+20, 1.582059, 30.660311, 1, 1.565587, 30.177115, 1, 1.644506, 32.281580
1, 629, 3.38651e+20, 0.495511, 21.678140, 1, 0.482765, 20.744623, 0, 0.000000, 0.000000
1, 630, 1.5636e+19, 2.050745, 31.644044, 1, 1.613232, 23.242233, 1, 2.088345, 32.160906
1, 631, 2.2497e+19, 1.372909, 19.741147, 1, 1.298106, 17.948687, 1, 3.065005, 44.096210
1, 632, 3.71586e+20, 1.479997, 38.669429, 1, 1.397797, 35.363627, 1, 1.592880, 42.747161
1, 633, 2.51733e+19, 1.771524, 14.143115, 1, 1.757109, 13.997019, 1, 1.800226, 14.345232
1, 634, 1.33448e+19, 1.399880, 26.239846, 1, 1.454227, 27.463376, 1, 1.340454, 24.372104
1, 635, 9.9509e+20, 2.532470, 24.252022, 1, 1.717661, 16.151326, 1, 2.534302, 23.903282
1, 636, 6.84337e+20, 1.234219, 39.021097, 1, 0.935203, 23.643370, 0, 0.000000, 0.000000
1, 637, 2.41873e+20, 1.796565, 33.708351, 1, 1.588026, 28.507254, 1, 1.852903, 34.941380
1, 638, 1.93043e+20, 1.714695, 38.534007, 1, 1.545209, 32.932933, 1, 1.619369, 35.208406
1, 639, 3.65462e+20, 1.398227, 39.122121, 1, 1.451876, 41.237063, 1, 1.421952, 40.031006
1, 640, 2.68742e+20, 1.924966, 38.432334, 1, 1.862061, 36.912609, 1, 1.960238, 38.892666
1, 641, 1.24814e+20, 1.278230, 33.641579, 1, 1.249870, 32.481736, 1, 1.333591, 35.971354
1, 642, 3.62456e+19, 1.379831, 39.035947, 1, 0.998529, 22.760031, 0, 0.000000, 0.000000
1, 643, 3.10834e+19, 1.614696, 31.273063, 1, 1.540003, 29.112431, 1, 1.661103, 32.328455
1, 644, 2.78969e+19, 1.701517, 24.429620, 1, 1.624858, 22.829554, 1, 1.662648, 23.525729
1, 645, 1.97867e+18, 1.588007, 10.512553, 1, 1.567053, 10.336601, 1, 1.601250, 10.642500
1, 646, 3.98178e+20, 1.545612, 11.908170, 1, 1.582401, 12.248747, 1, 1.550617, 11.920399
1, 647, 1.70329e+20, 1.717642, 36.269678, 1, 1.605670, 32.982806, 1, 1.693919, 35.445545
1, 648, 5.0412e+20, 0.395457, 37.633842, 1, 0.412084, 39.317947, 0, 0.000000, 0.000000
1, 649, 1.07497e+20, 1.819617, 38.947349, 1, 1.677389, 34.546709, 0, 0.000000, 0.000000
1, 650, 2.30935e+20, 1.422158, 10.171351, 1, 1.423046, 10.181380, 1, 1.407285, 10.090737
1, 651, 2.26108e+19, 1.446536, 15.097994, 1, 1.438158, 14.974213, 1, 1.470152, 15.499206
1, 652, 3.90689e+20, 0.994824, 19.388699, 1, 1.033171, 20.583215, 0, 0.000000, 0.000000
1, 653, 1.02462e+20, 1.931918, 28.159176, 1, 1.406434, 17.990128, 1, 1.895855, 27.108140
1, 654, 1.00727e+20, 1.605428, 14.570348, 1, 1.601573, 14.541350, 1, 1.617522, 14.725182
1, 655, 1.56779e+19, 2.477723, 24.528495, 1, 1.956341, 19.709732, 0, 0.000000, 0.000000
1, 656, 3.42263e+20, 1.318575, 22.611853, 1, 1.290944, 22.109961, 0, 0.000000, 0.000000
1, 657, 5.10411e+20, 2.074909, 22.731071, 1, 2.011577, 21.927842, 1, 2.052755, 22.247773
1, 658, 6.3401e+20, 1.340294, 37.813508, 1, 1.272249, 34.661085, 1, 1.444058, 42.097436
1, 659, 1.90615e+20, 2.200302, 8.850564, 1, 1.298666, 4.207598, 1, 2.191181, 8.551959
1, 660, 1.262e+19, 1.632919, 26.492394, 1, 1.569746, 24.918267, 1, 1.593832, 25.458356
1, 661, 6.29203e+19, 1.125082, 28.771960, 1, 1.143248, 29.517438, 1, 1.066648, 26.804635
1, 662, 1.0569e+19, 1.933423, 27.810821, 1, 1.594605, 21.336445, 1, 1.896102, 26.791912
1, 663, 8.98523e+20, 2.322935, 37.554483, 1, 1.403600, 19.606807, 1, 2.308699, 36.742189
1, 664, 1.41665e+20, 1.663019, 37.426645, 1, 1.540654, 33.515847, 1, 1.653839, 36.959341
1, 665, 2.30645e+19, 0.999815, 25.650049, 1, 0.955643, 23.668044, 1, 1.059402, 28.130909
1, 666, 1.21558e+19, 2.354094, 32.233075, 1, 1.230046, 13.615979, 0, 0.000000, 0.000000
1, 667, 2.43559e+20, 2.064340, 30.218668, 1, 1.222483, 14.635935, 0, 0.000000, 0.000000
1, 668, 4.41097e+19, 1.609629, 20.314272, 1, 1.565184, 19.468108, 1, 1.603625, 20.127136
1, 669, 6.86585e+19, 1.238237, 28.824487, 1, 1.164680, 26.098756, 1, 1.309199, 31.364920
1, 670, 5.47446e+20, 1.919115, 16.260150, 1, 1.834070, 15.362037, 1, 1.951743, 16.376225
1, 671, 4.09859e+20, 2.982292, 33.072321, 1, 0.012641, 0.030657, 0, 0.000000, 0.000000
1, 672, 9.25821e+19, 1.350818, 21.408260, 1, 1.273086, 19.142474, 0, 0.000000, 0.000000
1, 673, 6.94469e+19, 2.339609, 7.295847, 1, 2.323489, 7.236295, 1, 2.347009, 7.020958
1, 674, 3.19217e+19, 0.789630, 22.562107, 1, 0.734825, 20.194126, 0, 0.000000, 0.000000
1, 675, 1.37511e+20, 1.361620, 24.832497, 1, 1.271383, 22.274351, 1, 1.401873, 25.867049
1, 676, 5.58096e+19, 2.345507, 34.175863, 1, 1.373105, 17.023502, 1, 2.376600, 33.826140
1, 677, 2.09312e+19, 1.485264, 26.691987, 1, 1.084796, 0.064592, 0, 0.000000, 0.000000
1, 678, 1.78338e+19, 1.817127, 17.732622, 1, 1.541572, 13.914883, 1, 1.770909, 16.818458
1, 679, 1.95236e+19, 1.645513, 6.929439, 1, 1.467930, 5.740791, 0, 0.000000, 0.000000
1, 680, 1.40472e+20, 2.041475, 32.017587, 1, 1.653467, 24.043057, 1, 2.041448, 31.358215
1, 681, 5.41671e+20, 1.482875, 27.539721, 1, 1.487966, 27.688147, 1, 1.531828, 28.879181
1, 682, 3.78913e+19, 1.601042, 26.238385, 1, 1.546252, 24.808224, 1, 1.587305, 25.744726
1, 683, 6.51077e+20, 2.041219, 39.256047, 1, 1.924539, 36.332460, 1, 1.963099, 37.067601
1, 684, 1.29719e+19, 1.009820, 10.854660, 1, 1.009168, 10.809776, 1, 0.958942, 10.203020
1, 685, 8.66873e+19, 1.507589, 25.583645, 1, 1.462390, 24.215740, 1, 1.503706, 25.262250
1, 686, 4.50424e+19, 2.124850, 35.168786, 1, 1.186089, 14.652388, 0, 0.000000, 0.000000
1, 687, 6.60502e+18, 2.060377, 20.454451, 1, 1.501329, 14.497547, 0, 0.000000, 0.000000
1, 688, 2.57124e+19, 1.495234, 18.120296, 1, 1.164701, 11.997930, 1, 1.452078, 17.126032
1, 689, 1.39982e+20, 1.912016, 13.661270, 1, 1.787513, 12.456984, 1, 1.938417, 13.633309
1, 690, 1.39404e+20, 0.418942, 36.690711, 1, 0.401578, 34.072258, 0, 0.000000, 0.000000
1, 691, 2.93703e+19, 2.299745, 10.181917, 1, 2.315895, 10.255682, 1, 2.282530, 9.845501
1, 692, 3.33563e+19, 2.118603, 12.030300, 1, 2.053122, 11.646849, 1, 2.122840, 11.768283
1, 693, 1.27302e+20, 2.108735, 20.353120, 1, 1.140132, 8.317352, 1, 2.120891, 19.985770
1, 694, 3.79441e+19, 1.431837, 20.078575, 1, 1.280809, 16.469135, 0, 0.000000, 0.000000
1, 695, 1.82177e+20, 2.039820, 35.567615, 1, 1.434088, 21.489464, 1, 2.850691, 45.458107
1, 696, 3.95103e+19, 1.854913, 24.077636, 1, 1.807675, 23.320588, 1, 1.903301, 24.660673
1, 697, 1.6574e+20, 1.627190, 39.898962, 1, 1.653940, 40.404329, 0, 0.000000, 0.000000
1, 698, 1.47081e+19, 1.903865, 34.070457, 1, 1.385673, 21.602712, 1, 1.916365, 34.187264
1, 699, 1.84808e+20, 2.228938, 38.164701, 1, 1.491043, 22.858062, 1, 2.230703, 37.836919
1, 700, 7.98997e+19, 1.680779, 7.269574, 1, 1.696232, 7.368637, 1, 1.668364, 7.181822
1, 701, 3.52841e+19, 1.563860, 38.936102, 1, 1.385487, 32.191193, 1, 1.627397, 40.921334
1, 702, 1.25738e+20, 1.568258, 31.844843, 1, 0.991126, 14.619751, 0, 0.000000, 0.000000
1, 703, 3.33761e+20, 1.084322, 38.596912, 1, 1.073995, 37.893548, 1, 1.015277, 34.789133
1, 704, 1.28348e+19, 1.384597, 10.115673, 1, 1.289077, 9.040611, 1, 1.374207, 10.051231
1, 705, 6.34607e+20, 0.797818, 33.715492, 1, 0.884752, 39.484836, 0, 0.000000, 0.000000
1, 706, 6.95902e+19, 1.657888, 27.246509, 1, 1.688915, 27.948102, 0, 0.000000, 0.000000
1, 707, 1.08394e+20, 1.346742, 26.880706, 1, 1.282939, 25.346037, 0, 0.000000, 0.000000
1, 708, 4.54301e+20, 1.670424, 39.555842, 1, 1.650302, 38.320515, 0, 0.000000, 0.000000
1, 709, 2.27382e+19, 1.835119, 31.006175, 1, 1.569154, 24.995282, 1, 1.847355, 31.128493
1, 710, 1.58352e+19, 2.080026, 15.992223, 1, 2.136976, 16.443394, 1, 2.019241, 15.330013
1, 711, 6.25721e+19, 1.909947, 30.253241, 1, 1.948309, 30.994711, 0, 0.000000, 0.000000
1, 712, 8.65363e+17, 1.786919, 6.785922, 1, 1.245614, 4.184822, 0, 0.000000, 0.000000
1, 713, 1.56422e+20, 2.166921, 12.960349, 1, 2.113550, 12.630192, 1, 2.180422, 12.786603
1, 714, 1.00548e+19, 1.494505, 17.066813, 1, 1.354279, 14.329977, 1, 1.441020, 15.882023
1, 715, 5.23422e+20, 1.638400, 33.866710, 1, 1.229732, 21.362357, 0, 0.000000, 0.000000
1, 716, 2.62569e+19, 1.473661, 39.250741, 1, 1.168593, 27.179064, 1, 1.555934, 42.645883
1, 717, 5.02677e+20, 1.599456, 33.230040, 1, 1.587607, 32.849205, 1, 1.570221, 32.346414
1, 718, 2.38205e+20, 2.079186, 27.445035, 1, 1.437388, 16.271497, 1, 2.094133, 27.060415
1, 719, 3.06708e+18, 1.793413, 10.978191, 1, 1.300419, 7.090186, 0, 0.000000, 0.000000
1, 720, 7.52238e+18, 1.602938, 14.816212, 1, 1.592081, 14.689476, 1, 1.592875, 14.696137
1, 721, 1.52226e+20, 1.901420, 27.978648, 1, 1.879833, 27.611524, 1, 1.877479, 27.438475
1, 722, 9.23891e+19, 2.731251, 29.386153, 1, 0.738229, 5.214097, 0, 0.000000, 0.000000
1, 723, 1.1924e+20, 1.780498, 6.252357, 1, 1.811749, 6.392883, 1, 1.757480, 6.091212
1, 724, 7.38711e+20, 2.253595, 11.802585, 1, 2.261329, 11.857230, 1, 2.243282, 11.527456
1, 725, 5.80562e+20, 1.486717, 31.883260, 1, 0.883637, 12.973494, 1, 1.459518, 30.567983
1, 726, 1.43874e+19, 1.434144, 28.848295, 1, 1.381973, 27.329624, 0, 0.000000, 0.000000
1, 727, 2.98872e+20, 1.550662, 34.369740, 1, 1.331022, 26.837020, 1, 1.571054, 34.544948
1, 728, 7.8474e+19, 2.389840, 33.988133, 1, 1.790009, 24.791830, 0, 0.000000, 0.000000
1, 729, 3.28702e+19, 1.682601, 26.470952, 1, 1.665870, 25.828048, 1, 1.629815, 25.045703
1, 730, 9.57318e+20, 1.086820, 31.945455, 1, 1.107598, 32.698044, 1, 1.069163, 31.076529
1, 731, 9.89078e+20, 1.699487, 32.537711, 1, 1.733565, 33.401997, 1, 1.662862, 31.569625
1, 732, 4.77331e+20, 2.357558, 20.580541, 1, 2.001983, 17.553297, 1, 2.370288, 20.270503
1, 733, 3.32966e+19, 1.567919, 37.161130, 1, 1.371489, 30.291729, 1, 1.565862, 37.015653
1, 734, 3.77606e+20, 2.734116, 33.687751, 1, 0.229878, 1.128026, 0, 0.000000, 0.000000
1, 735, 3.45361e+20, 2.003182, 22.799601, 1, 1.815452, 20.062606, 1, 2.047044, 22.988988
1, 736, 3.98247e+20, 1.986638, 33.774861, 1, 1.888560, 31.848977, 0, 0.000000, 0.000000
1, 737, 1.03892e+20, 1.514394, 20.579043, 1, 1.335501, 16.610587, 0, 0.000000, 0.000000
1, 738, 3.72011e+20, 1.733730, 26.737390, 1, 1.759224, 27.105977, 1, 1.679333, 25.434763
1, 739, 5.41624e+19, 1.486769, 16.274626, 1, 1.509578, 16.643210, 1, 1.483449, 16.282563
1, 740, 3.2978e+20, 0.851329, 32.114201, 1, 0.848847, 31.968481, 1, 0.791104, 28.848012
1, 741, 1.35179e+20, 2.423250, 35.551075, 1, 2.209301, 32.891685, 0, 0.000000, 0.000000
1, 742, 4.65754e+19, 1.979950, 35.768173, 1, 1.608506, 26.924419, 1, 1.916607, 33.936223
1, 743, 1.39107e+19, 1.454877, 5.270481, 1, 1.427171, 5.002189, 0, 0.000000, 0.000000
1, 744, 3.56856e+20, 0.706452, 35.413966, 1, 0.706944, 35.529547, 0, 0.000000, 0.000000
1, 745, 2.81519e+20, 1.577640, 36.618290, 1, 1.202844, 24.102540, 1, 3.054584, 65.724359
1, 746, 1.07924e+20, 1.887804, 14.640554, 1, 1.879399, 14.581341, 1, 1.906931, 14.704823
